song,link,album,year,artist
Bound To The Wall,../lyrics/avatar/boundtothewall.html,Thoughts Of No Tomorrow,2006,AVATAR
And I Bid You Farewell,../lyrics/avatar/andibidyoufarewell.html,Thoughts Of No Tomorrow,2006,AVATAR
Last One Standing,../lyrics/avatar/lastonestanding.html,Thoughts Of No Tomorrow,2006,AVATAR
War Song,../lyrics/avatar/warsong.html,Thoughts Of No Tomorrow,2006,AVATAR
The Willy,../lyrics/avatar/thewilly.html,Thoughts Of No Tomorrow,2006,AVATAR
My Shining Star,../lyrics/avatar/myshiningstar.html,Thoughts Of No Tomorrow,2006,AVATAR
My Lie,../lyrics/avatar/mylie.html,Thoughts Of No Tomorrow,2006,AVATAR
Stranger,../lyrics/avatar/stranger.html,Thoughts Of No Tomorrow,2006,AVATAR
The Skinner,../lyrics/avatar/theskinner.html,Thoughts Of No Tomorrow,2006,AVATAR
Slave Hive Meltdown,../lyrics/avatar/slavehivemeltdown.html,Thoughts Of No Tomorrow,2006,AVATAR
,,Thoughts Of No Tomorrow,2006,AVATAR
Schlacht,../lyrics/avatar/schlacht.html,Schlacht,2007,AVATAR
Wildflower,../lyrics/avatar/wildflower.html,Schlacht,2007,AVATAR
All Which Is Black,../lyrics/avatar/allwhichisblack.html,Schlacht,2007,AVATAR
4 AM Breakdown,../lyrics/avatar/4ambreakdown.html,Schlacht,2007,AVATAR
As It Is,../lyrics/avatar/asitis.html,Schlacht,2007,AVATAR
All Hail The Queen,../lyrics/avatar/allhailthequeen.html,Schlacht,2007,AVATAR
When Your Darkest Hour Comes,../lyrics/avatar/whenyourdarkesthourcomes.html,Schlacht,2007,AVATAR
I Still Hate You,../lyrics/avatar/istillhateyou.html,Schlacht,2007,AVATAR
One/One/One/Three,../lyrics/avatar/oneoneonethree.html,Schlacht,2007,AVATAR
Die With Me,../lyrics/avatar/diewithme.html,Schlacht,2007,AVATAR
The End Of Our Ride,../lyrics/avatar/theendofourride.html,Schlacht,2007,AVATAR
Letters From Neverend,../lyrics/avatar/lettersfromneverend.html,Schlacht,2007,AVATAR
,,Schlacht,2007,AVATAR
Queen Of Blades,../lyrics/avatar/queenofblades.html,Avatar,2009,AVATAR
The Great Pretender,../lyrics/avatar/thegreatpretender.html,Avatar,2009,AVATAR
Shattered Wings,../lyrics/avatar/shatteredwings.html,Avatar,2009,AVATAR
Reload,../lyrics/avatar/reload.html,Avatar,2009,AVATAR
Out Of Our Minds,../lyrics/avatar/outofourminds.html,Avatar,2009,AVATAR
Deeper Down,../lyrics/avatar/deeperdown.html,Avatar,2009,AVATAR
Revolution Of Two,../lyrics/avatar/revolutionoftwo.html,Avatar,2009,AVATAR
Roadkill,../lyrics/avatar/roadkill.html,Avatar,2009,AVATAR
Pigfucker,../lyrics/avatar/pigfucker.html,Avatar,2009,AVATAR
Lullaby (Death All Over),../lyrics/avatar/lullabydeathallover.html,Avatar,2009,AVATAR
,,Avatar,2009,AVATAR
Let Us Die,../lyrics/avatar/letusdie.html,Black Waltz,2012,AVATAR
Torn Apart,../lyrics/avatar/tornapart.html,Black Waltz,2012,AVATAR
Ready For The Ride,../lyrics/avatar/readyfortheride.html,Black Waltz,2012,AVATAR
In Napalm,../lyrics/avatar/innapalm.html,Black Waltz,2012,AVATAR
Black Waltz,../lyrics/avatar/blackwaltz.html,Black Waltz,2012,AVATAR
Blod,../lyrics/avatar/blod.html,Black Waltz,2012,AVATAR
Let It Burn,../lyrics/avatar/letitburn.html,Black Waltz,2012,AVATAR
One Touch,../lyrics/avatar/onetouch.html,Black Waltz,2012,AVATAR
Paint Me Red,../lyrics/avatar/paintmered.html,Black Waltz,2012,AVATAR
Smells Like A Freakshow,../lyrics/avatar/smellslikeafreakshow.html,Black Waltz,2012,AVATAR
Use Your Tongue,../lyrics/avatar/useyourtongue.html,Black Waltz,2012,AVATAR
Dying To See You Dead,../lyrics/avatar/dyingtoseeyoudead.html,Black Waltz,2012,AVATAR
,,Black Waltz,2012,AVATAR
Hail The Apocalypse,../lyrics/avatar/hailtheapocalypse.html,Hail The Apocalypse,2014,AVATAR
What I Don't Know,../lyrics/avatar/whatidontknow.html,Hail The Apocalypse,2014,AVATAR
Death Of Sound,../lyrics/avatar/deathofsound.html,Hail The Apocalypse,2014,AVATAR
Vultures Fly,../lyrics/avatar/vulturesfly.html,Hail The Apocalypse,2014,AVATAR
Bloody Angel,../lyrics/avatar/bloodyangel.html,Hail The Apocalypse,2014,AVATAR
Murderer,../lyrics/avatar/murderer.html,Hail The Apocalypse,2014,AVATAR
Tsar Bomba,../lyrics/avatar/tsarbomba.html,Hail The Apocalypse,2014,AVATAR
