song,link,album,year,artist
Bury Me An Angel,../lyrics/archenemy/burymeanangel.html,Black Earth,1996,ARCH ENEMY
Dark Insanity,../lyrics/archenemy/darkinsanity.html,Black Earth,1996,ARCH ENEMY
Eureka,../lyrics/archenemy/eureka.html,Black Earth,1996,ARCH ENEMY
Idolatress,../lyrics/archenemy/idolatress.html,Black Earth,1996,ARCH ENEMY
Cosmic Retribution,../lyrics/archenemy/cosmicretribution.html,Black Earth,1996,ARCH ENEMY
Transmigration Macabre,../lyrics/archenemy/transmigrationmacabre.html,Black Earth,1996,ARCH ENEMY
Fields Of Desolation,../lyrics/archenemy/fieldsofdesolation.html,Black Earth,1996,ARCH ENEMY
Losing Faith,../lyrics/archenemy/losingfaith.html,Black Earth,1996,ARCH ENEMY
,,Black Earth,1996,ARCH ENEMY
Beast Of Man,../lyrics/archenemy/beastofman.html,Stigmata,1998,ARCH ENEMY
Sinister Mephisto,../lyrics/archenemy/sinistermephisto.html,Stigmata,1998,ARCH ENEMY
Dark Of The Sun,../lyrics/archenemy/darkofthesun.html,Stigmata,1998,ARCH ENEMY
Let The Killing Begin,../lyrics/archenemy/letthekillingbegin.html,Stigmata,1998,ARCH ENEMY
Black Earth,../lyrics/archenemy/blackearth.html,Stigmata,1998,ARCH ENEMY
Tears Of The Dead,../lyrics/archenemy/tearsofthedead.html,Stigmata,1998,ARCH ENEMY
Diva Satanica,../lyrics/archenemy/divasatanica.html,Stigmata,1998,ARCH ENEMY
Damnation's Way,../lyrics/archenemy/damnationsway.html,Stigmata,1998,ARCH ENEMY
Bridge Of Destiny,../lyrics/archenemy/bridgeofdestiny.html,Stigmata,1998,ARCH ENEMY
,,Stigmata,1998,ARCH ENEMY
The Immortal,../lyrics/archenemy/theimmortal.html,Burning Bridges,1999,ARCH ENEMY
Dead Inside,../lyrics/archenemy/deadinside.html,Burning Bridges,1999,ARCH ENEMY
Pilgrim,../lyrics/archenemy/pilgrim.html,Burning Bridges,1999,ARCH ENEMY
Silverwing,../lyrics/archenemy/silverwing.html,Burning Bridges,1999,ARCH ENEMY
Demonic Science,../lyrics/archenemy/demonicscience.html,Burning Bridges,1999,ARCH ENEMY
Seed Of Hate,../lyrics/archenemy/seedofhate.html,Burning Bridges,1999,ARCH ENEMY
Angelclaw,../lyrics/archenemy/angelclaw.html,Burning Bridges,1999,ARCH ENEMY
Burning Bridges,../lyrics/archenemy/burningbridges.html,Burning Bridges,1999,ARCH ENEMY
Diva Satanica,../lyrics/archenemy/divasatanica.html,Burning Bridges,1999,ARCH ENEMY
Scream Of Anger,../lyrics/archenemy/screamofanger.html,Burning Bridges,1999,ARCH ENEMY
Fields Of Desolation '99,../lyrics/archenemy/fieldsofdesolation99.html,Burning Bridges,1999,ARCH ENEMY
,,Burning Bridges,1999,ARCH ENEMY
Enemy Within,../lyrics/archenemy/enemywithin.html,Wages Of Sin,2001,ARCH ENEMY
Burning Angel,../lyrics/archenemy/burningangel.html,Wages Of Sin,2001,ARCH ENEMY
Heart Of Darkness,../lyrics/archenemy/heartofdarkness.html,Wages Of Sin,2001,ARCH ENEMY
Ravenous,../lyrics/archenemy/ravenous.html,Wages Of Sin,2001,ARCH ENEMY
Savage Messiah,../lyrics/archenemy/savagemessiah.html,Wages Of Sin,2001,ARCH ENEMY
