song,link,album,year,artist
Every Moment,../lyrics/roguewave/everymoment.html,Out Of The Shadow,2004,ROGUE WAVE
Nourishment Nation,../lyrics/roguewave/nourishmentnation.html,Out Of The Shadow,2004,ROGUE WAVE
Be Kind & Remind,../lyrics/roguewave/bekindremind.html,Out Of The Shadow,2004,ROGUE WAVE
Seasick On Land,../lyrics/roguewave/seasickonland.html,Out Of The Shadow,2004,ROGUE WAVE
Kicking The Heart Out,../lyrics/roguewave/kickingtheheartout.html,Out Of The Shadow,2004,ROGUE WAVE
Postage Stamp World,../lyrics/roguewave/postagestampworld.html,Out Of The Shadow,2004,ROGUE WAVE
Sewn Up,../lyrics/roguewave/sewnup.html,Out Of The Shadow,2004,ROGUE WAVE
Falcon Settles Me,../lyrics/roguewave/falconsettlesme.html,Out Of The Shadow,2004,ROGUE WAVE
Endgame,../lyrics/roguewave/endgame.html,Out Of The Shadow,2004,ROGUE WAVE
Endless Shovel,../lyrics/roguewave/endlessshovel.html,Out Of The Shadow,2004,ROGUE WAVE
Man-Revolutionary!,../lyrics/roguewave/manrevolutionary.html,Out Of The Shadow,2004,ROGUE WAVE
Perfect,../lyrics/roguewave/perfect.html,Out Of The Shadow,2004,ROGUE WAVE
,,Out Of The Shadow,2004,ROGUE WAVE
Bird On A Wire,../lyrics/roguewave/birdonawire.html,Descended Like Vultures,2005,ROGUE WAVE
Publish My Love,../lyrics/roguewave/publishmylove.html,Descended Like Vultures,2005,ROGUE WAVE
Salesman At The Day Of The Parade,../lyrics/roguewave/salesmanatthedayoftheparade.html,Descended Like Vultures,2005,ROGUE WAVE
Catform,../lyrics/roguewave/catform.html,Descended Like Vultures,2005,ROGUE WAVE
Love's Lost Guarantee,../lyrics/roguewave/loveslostguarantee.html,Descended Like Vultures,2005,ROGUE WAVE
10:1,../lyrics/roguewave/101.html,Descended Like Vultures,2005,ROGUE WAVE
California,../lyrics/roguewave/california.html,Descended Like Vultures,2005,ROGUE WAVE
Are You On My Side,../lyrics/roguewave/areyouonmyside.html,Descended Like Vultures,2005,ROGUE WAVE
Medicine Ball,../lyrics/roguewave/medicineball.html,Descended Like Vultures,2005,ROGUE WAVE
You,../lyrics/roguewave/you.html,Descended Like Vultures,2005,ROGUE WAVE
Temporary,../lyrics/roguewave/temporary.html,Descended Like Vultures,2005,ROGUE WAVE
,,Descended Like Vultures,2005,ROGUE WAVE
Harmonium,../lyrics/roguewave/harmonium.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Like I Needed,../lyrics/roguewave/likeineeded.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Chicago X 12,../lyrics/roguewave/chicagox12.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Lake Michigan,../lyrics/roguewave/lakemichigan.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Lullaby,../lyrics/roguewave/lullaby.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Christians In Black,../lyrics/roguewave/christiansinblack.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Own Your Own Home,../lyrics/roguewave/ownyourownhome.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Ghost,../lyrics/roguewave/ghost.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Missed,../lyrics/roguewave/missed.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Fantasies,../lyrics/roguewave/fantasies.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Phonytown,../lyrics/roguewave/phonytown.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
Cheaper Than Therapy,../lyrics/roguewave/cheaperthantherapy.html,Asleep At Heaven's Gate,2007,ROGUE WAVE
,,Asleep At Heaven's Gate,2007,ROGUE WAVE
Solitary Gun,../lyrics/roguewave/solitarygun.html,Permalight,2010,ROGUE WAVE
Good Morning,../lyrics/roguewave/goodmorning.html,Permalight,2010,ROGUE WAVE
Sleepwalker,../lyrics/roguewave/sleepwalker.html,Permalight,2010,ROGUE WAVE
Stars & Stripes,../lyrics/roguewave/starsstripes.html,Permalight,2010,ROGUE WAVE
Permalight,../lyrics/roguewave/permalight.html,Permalight,2010,ROGUE WAVE
Fear Itself,../lyrics/roguewave/fearitself.html,Permalight,2010,ROGUE WAVE
Right With You,../lyrics/roguewave/rightwithyou.html,Permalight,2010,ROGUE WAVE
We Will Make A Song Destroy,../lyrics/roguewave/wewillmakeasongdestroy.html,Permalight,2010,ROGUE WAVE
