song,link,album,year,artist
Wolf Song,../lyrics/patrickwolf/wolfsong.html,Lycanthropy,2003,"WOLF, PATRICK"
Bloodbeat,../lyrics/patrickwolf/bloodbeat.html,Lycanthropy,2003,"WOLF, PATRICK"
To The Lighthouse,../lyrics/patrickwolf/tothelighthouse.html,Lycanthropy,2003,"WOLF, PATRICK"
Pigeon Song,../lyrics/patrickwolf/pigeonsong.html,Lycanthropy,2003,"WOLF, PATRICK"
Don't Say No,../lyrics/patrickwolf/dontsayno.html,Lycanthropy,2003,"WOLF, PATRICK"
The Childcatcher,../lyrics/patrickwolf/thechildcatcher.html,Lycanthropy,2003,"WOLF, PATRICK"
Demolition,../lyrics/patrickwolf/demolition.html,Lycanthropy,2003,"WOLF, PATRICK"
London,../lyrics/patrickwolf/london.html,Lycanthropy,2003,"WOLF, PATRICK"
Paris,../lyrics/patrickwolf/paris.html,Lycanthropy,2003,"WOLF, PATRICK"
Peter Pan,../lyrics/patrickwolf/peterpan.html,Lycanthropy,2003,"WOLF, PATRICK"
Lycanthropy,../lyrics/patrickwolf/lycanthropy.html,Lycanthropy,2003,"WOLF, PATRICK"
A Boy Like Me,../lyrics/patrickwolf/aboylikeme.html,Lycanthropy,2003,"WOLF, PATRICK"
,,Lycanthropy,2003,"WOLF, PATRICK"
The Libertine,../lyrics/patrickwolf/thelibertine.html,Wind In The Wires,2005,"WOLF, PATRICK"
Teignmouth,../lyrics/patrickwolf/teignmouth.html,Wind In The Wires,2005,"WOLF, PATRICK"
The Shadowsea,../lyrics/patrickwolf/theshadowsea.html,Wind In The Wires,2005,"WOLF, PATRICK"
Wind In The Wires,../lyrics/patrickwolf/windinthewires.html,Wind In The Wires,2005,"WOLF, PATRICK"
The Railway House,../lyrics/patrickwolf/therailwayhouse.html,Wind In The Wires,2005,"WOLF, PATRICK"
The Gypsy King,../lyrics/patrickwolf/thegypsyking.html,Wind In The Wires,2005,"WOLF, PATRICK"
Ghost Song,../lyrics/patrickwolf/ghostsong.html,Wind In The Wires,2005,"WOLF, PATRICK"
This Weather,../lyrics/patrickwolf/thisweather.html,Wind In The Wires,2005,"WOLF, PATRICK"
Jacob's Ladder,../lyrics/patrickwolf/jacobsladder.html,Wind In The Wires,2005,"WOLF, PATRICK"
Tristan,../lyrics/patrickwolf/tristan.html,Wind In The Wires,2005,"WOLF, PATRICK"
Eulogy,../lyrics/patrickwolf/eulogy.html,Wind In The Wires,2005,"WOLF, PATRICK"
Land's End,../lyrics/patrickwolf/landsend.html,Wind In The Wires,2005,"WOLF, PATRICK"
,,Wind In The Wires,2005,"WOLF, PATRICK"
Overture,../lyrics/patrickwolf/overture.html,The Magic Position,2007,"WOLF, PATRICK"
The Magic Position,../lyrics/patrickwolf/themagicposition.html,The Magic Position,2007,"WOLF, PATRICK"
Accident & Emergency,../lyrics/patrickwolf/accidentemergency.html,The Magic Position,2007,"WOLF, PATRICK"
The Bluebell,../lyrics/patrickwolf/thebluebell.html,The Magic Position,2007,"WOLF, PATRICK"
Bluebells,../lyrics/patrickwolf/bluebells.html,The Magic Position,2007,"WOLF, PATRICK"
Magpie,../lyrics/patrickwolf/magpie.html,The Magic Position,2007,"WOLF, PATRICK"
