song,link,album,year,artist
Heard It On The Radio,../lyrics/rosslynch/hearditontheradio.html,Austin & Ally,2012,ROSS LYNCH
A Billion Hits,../lyrics/rosslynch/abillionhits.html,Austin & Ally,2012,ROSS LYNCH
Not A Love Song,../lyrics/rosslynch/notalovesong.html,Austin & Ally,2012,ROSS LYNCH
Illusion,../lyrics/rosslynch/illusion.html,Austin & Ally,2012,ROSS LYNCH
Na Na Na (The Summer Song),../lyrics/rosslynch/nananathesummersong.html,Austin & Ally,2012,ROSS LYNCH
Double Take,../lyrics/rosslynch/doubletake.html,Austin & Ally,2012,ROSS LYNCH
"It's Me, It's You",../lyrics/rosslynch/itsmeitsyou.html,Austin & Ally,2012,ROSS LYNCH
Heart Beat,../lyrics/rosslynch/heartbeat.html,Austin & Ally,2012,ROSS LYNCH
Better Together,../lyrics/rosslynch/bettertogether.html,Austin & Ally,2012,ROSS LYNCH
The Way That You Do,../lyrics/rosslynch/thewaythatyoudo.html,Austin & Ally,2012,ROSS LYNCH
Break Down The Walls,../lyrics/rosslynch/breakdownthewalls.html,Austin & Ally,2012,ROSS LYNCH
Can't Do It Without You,../lyrics/rosslynch/cantdoitwithoutyou.html,Austin & Ally,2012,ROSS LYNCH
,,Austin & Ally,2012,ROSS LYNCH
Cruisin For A Bruisin',../lyrics/rosslynch/cruisinforabruisin.html,Teen Beach Movie,2013,ROSS LYNCH
Meant To Be,../lyrics/rosslynch/meanttobe.html,Teen Beach Movie,2013,ROSS LYNCH
Can't Stop Singing,../lyrics/rosslynch/cantstopsinging.html,Teen Beach Movie,2013,ROSS LYNCH
Meant To Be (Reprise 2),../lyrics/rosslynch/meanttobereprise2.html,Teen Beach Movie,2013,ROSS LYNCH
Surf's Up,../lyrics/rosslynch/surfsup.html,Teen Beach Movie,2013,ROSS LYNCH
,,Teen Beach Movie,2013,ROSS LYNCH
Upside Down,../lyrics/rosslynch/upsidedown.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Me And You,http://www.azlyrics.com/lyrics/lauramarano/meandyou.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Who U R,../lyrics/rosslynch/whour.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Superhero,../lyrics/rosslynch/superhero.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Parachute,http://www.azlyrics.com/lyrics/lauramarano/parachute.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
What We're About,../lyrics/rosslynch/whatwereabout.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Chasin' The Beat Of My Heart,../lyrics/rosslynch/chasinthebeatofmyheart.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
Stuck On You,../lyrics/rosslynch/stuckonyou.html,Austin & Ally: Turn It Up,2013,ROSS LYNCH
