song,link,album,year,artist
Anchor Tattoo,../lyrics/chaseatlantic/anchortattoo.html,Dalliance,2014,CHASE ATLANTIC
Gravity,../lyrics/chaseatlantic/gravity.html,Dalliance,2014,CHASE ATLANTIC
Hold Your Breath,../lyrics/chaseatlantic/holdyourbreath.html,Dalliance,2014,CHASE ATLANTIC
Run Away,../lyrics/chaseatlantic/runaway.html,Dalliance,2014,CHASE ATLANTIC
,,Dalliance,2014,CHASE ATLANTIC
Roxanne,../lyrics/chaseatlantic/roxanne.html,Nostalgia,2015,CHASE ATLANTIC
Vibes,../lyrics/chaseatlantic/vibes.html,Nostalgia,2015,CHASE ATLANTIC
Meddle About,../lyrics/chaseatlantic/meddleabout.html,Nostalgia,2015,CHASE ATLANTIC
Talk Slow,../lyrics/chaseatlantic/talkslow.html,Nostalgia,2015,CHASE ATLANTIC
Friends,../lyrics/chaseatlantic/friends.html,Nostalgia,2015,CHASE ATLANTIC
,,Nostalgia,2015,CHASE ATLANTIC
Right Here,../lyrics/chaseatlantic/righthere.html,Part One,2017,CHASE ATLANTIC
Into It,../lyrics/chaseatlantic/intoit.html,Part One,2017,CHASE ATLANTIC
Church,../lyrics/chaseatlantic/church.html,Part One,2017,CHASE ATLANTIC
Obsessive,../lyrics/chaseatlantic/obsessive.html,,,CHASE ATLANTIC
