song,link,album,year,artist
Life,../lyrics/sevenwiser/life.html,Seven Wiser,2004,SEVEN WISER
We're Sad,../lyrics/sevenwiser/weresad.html,Seven Wiser,2004,SEVEN WISER
Take Me As I Am,../lyrics/sevenwiser/takemeasiam.html,Seven Wiser,2004,SEVEN WISER
Self Esteem,../lyrics/sevenwiser/selfesteem.html,Seven Wiser,2004,SEVEN WISER
Regret,../lyrics/sevenwiser/regret.html,Seven Wiser,2004,SEVEN WISER
Good As You Think,../lyrics/sevenwiser/goodasyouthink.html,Seven Wiser,2004,SEVEN WISER
Lies,../lyrics/sevenwiser/lies.html,Seven Wiser,2004,SEVEN WISER
Sick,../lyrics/sevenwiser/sick.html,Seven Wiser,2004,SEVEN WISER
Love To Hate,../lyrics/sevenwiser/lovetohate.html,Seven Wiser,2004,SEVEN WISER
Losing Grip,../lyrics/sevenwiser/losinggrip.html,Seven Wiser,2004,SEVEN WISER
One In Equal,../lyrics/sevenwiser/oneinequal.html,Seven Wiser,2004,SEVEN WISER
Talk To Me,../lyrics/sevenwiser/talktome.html,Seven Wiser,2004,SEVEN WISER
