song,link,album,year,artist
Worth The Fight,../lyrics/mariehines/worththefight.html,Worth The Fight,2010,MARIE HINES
Wrapped Up In Love,../lyrics/mariehines/wrappedupinlove.html,Worth The Fight,2010,MARIE HINES
Better,../lyrics/mariehines/better.html,Worth The Fight,2010,MARIE HINES
Fireflies,../lyrics/mariehines/fireflies.html,Worth The Fight,2010,MARIE HINES
Lovestung,../lyrics/mariehines/lovestung.html,Worth The Fight,2010,MARIE HINES
Over You,../lyrics/mariehines/overyou.html,Worth The Fight,2010,MARIE HINES
,,Worth The Fight,2010,MARIE HINES
Japanese Blossoms,../lyrics/mariehines/japaneseblossoms.html,Japanese Blossoms,2016,MARIE HINES
This Love,../lyrics/mariehines/thislove.html,Japanese Blossoms,2016,MARIE HINES
Metal Bird,../lyrics/mariehines/metalbird.html,Japanese Blossoms,2016,MARIE HINES
Aftershock,../lyrics/mariehines/aftershock.html,Japanese Blossoms,2016,MARIE HINES
Two Rowboats,../lyrics/mariehines/tworowboats.html,Japanese Blossoms,2016,MARIE HINES
Always Been You,../lyrics/mariehines/alwaysbeenyou.html,,,MARIE HINES
Hold On,../lyrics/mariehines/holdon.html,,,MARIE HINES
My Love Will Never Fail You,../lyrics/mariehines/mylovewillneverfailyou.html,,,MARIE HINES
Perfect Kiss,../lyrics/mariehines/perfectkiss.html,,,MARIE HINES
