song,link,album,year,artist
Trace,../lyrics/jeremypassion/trace.html,For More Than A Feeling,2011,"PASSION, JEREMY"
32,../lyrics/jeremypassion/32.html,For More Than A Feeling,2011,"PASSION, JEREMY"
Survive,../lyrics/jeremypassion/survive.html,For More Than A Feeling,2011,"PASSION, JEREMY"
Well Done,../lyrics/jeremypassion/welldone.html,For More Than A Feeling,2011,"PASSION, JEREMY"
Lemonade (Ukulele Version),../lyrics/jeremypassion/lemonadeukuleleversion.html,For More Than A Feeling,2011,"PASSION, JEREMY"
Stephanie,../lyrics/jeremypassion/stephanie.html,For More Than A Feeling,2011,"PASSION, JEREMY"
,,For More Than A Feeling,2011,"PASSION, JEREMY"
Pixelated,../lyrics/jeremypassion/pixelated.html,Pixelated,2011,"PASSION, JEREMY"
Oh Vienna,../lyrics/jeremypassion/ohvienna.html,Pixelated,2011,"PASSION, JEREMY"
Paper Airplane,../lyrics/jeremypassion/paperairplane.html,Pixelated,2011,"PASSION, JEREMY"
As Long As You Wait For Me,../lyrics/jeremypassion/aslongasyouwaitforme.html,Pixelated,2011,"PASSION, JEREMY"
Brokenhearted,../lyrics/jeremypassion/brokenhearted.html,,,"PASSION, JEREMY"
Nothing,../lyrics/jeremypassion/nothing.html,,,"PASSION, JEREMY"
Suddenly,../lyrics/jeremypassion/suddenly.html,,,"PASSION, JEREMY"
