song,link,album,year,artist
Jesus Is His Name,../lyrics/rickydillardnewg/jesusishisname.html,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
We Worship Christ,../lyrics/rickydillardnewg/weworshipchrist.html,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
Talk It Over With Jesus,../lyrics/rickydillardnewg/talkitoverwithjesus.html,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
A Holy Ghost Take-Over,../lyrics/rickydillardnewg/aholyghosttakeover.html,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
He Lifted Me,../lyrics/rickydillardnewg/heliftedme.html,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
,,A Holy Ghost Take-Over,1993,RICKY DILLARD & NEW G
Where Could I Go,../lyrics/rickydillardnewg/wherecouldigo.html,Hallelujah!,1995,RICKY DILLARD & NEW G
God Is In Control,../lyrics/rickydillardnewg/godisincontrol.html,Hallelujah!,1995,RICKY DILLARD & NEW G
Hallelujah (Part 1),../lyrics/rickydillardnewg/hallelujahpart1.html,Hallelujah!,1995,RICKY DILLARD & NEW G
,,Hallelujah!,1995,RICKY DILLARD & NEW G
Every Knee Shall Bow,../lyrics/rickydillardnewg/everykneeshallbow.html,Worked It Out,1996,RICKY DILLARD & NEW G
Worked It Out,../lyrics/rickydillardnewg/workeditout.html,Worked It Out,1996,RICKY DILLARD & NEW G
In His Name,../lyrics/rickydillardnewg/inhisname.html,Worked It Out,1996,RICKY DILLARD & NEW G
The Good Shepherd,../lyrics/rickydillardnewg/thegoodshepherd.html,Worked It Out,1996,RICKY DILLARD & NEW G
"He Said It, Amen",../lyrics/rickydillardnewg/hesaiditamen.html,Worked It Out,1996,RICKY DILLARD & NEW G
,,Worked It Out,1996,RICKY DILLARD & NEW G
The Holy Place,../lyrics/rickydillardnewg/theholyplace.html,No Limit,2000,RICKY DILLARD & NEW G
You Oughta' Been There,../lyrics/rickydillardnewg/yououghtabeenthere.html,No Limit,2000,RICKY DILLARD & NEW G
No Greater Love,../lyrics/rickydillardnewg/nogreaterlove.html,No Limit,2000,RICKY DILLARD & NEW G
None But The Righteous,../lyrics/rickydillardnewg/nonebuttherighteous.html,No Limit,2000,RICKY DILLARD & NEW G
The Promise,../lyrics/rickydillardnewg/thepromise.html,No Limit,2000,RICKY DILLARD & NEW G
Let The Redeemed Say So,../lyrics/rickydillardnewg/lettheredeemedsayso.html,No Limit,2000,RICKY DILLARD & NEW G
No Condemnation,../lyrics/rickydillardnewg/nocondemnation.html,No Limit,2000,RICKY DILLARD & NEW G
God's Will Is What I Want,../lyrics/rickydillardnewg/godswilliswhatiwant.html,No Limit,2000,RICKY DILLARD & NEW G
Why Should I Be Bound,../lyrics/rickydillardnewg/whyshouldibebound.html,No Limit,2000,RICKY DILLARD & NEW G
If We Faint Not,../lyrics/rickydillardnewg/ifwefaintnot.html,No Limit,2000,RICKY DILLARD & NEW G
Oh The Joy,../lyrics/rickydillardnewg/ohthejoy.html,No Limit,2000,RICKY DILLARD & NEW G
No Limit,../lyrics/rickydillardnewg/nolimit.html,No Limit,2000,RICKY DILLARD & NEW G
Things Will Work Out For Me,../lyrics/rickydillardnewg/thingswillworkoutforme.html,No Limit,2000,RICKY DILLARD & NEW G
,,No Limit,2000,RICKY DILLARD & NEW G
Take Me Back,../lyrics/rickydillardnewg/takemeback.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
I May Not Have This Chance,../lyrics/rickydillardnewg/imaynothavethischance.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Great Things,../lyrics/rickydillardnewg/greatthings.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
There Is No Way,../lyrics/rickydillardnewg/thereisnoway.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Let Us All Go Back,../lyrics/rickydillardnewg/letusallgoback.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Oh How Precious,../lyrics/rickydillardnewg/ohhowprecious.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Oh Sweet Wonder,../lyrics/rickydillardnewg/ohsweetwonder.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Testimony Medley,../lyrics/rickydillardnewg/testimonymedley.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
One More Chance,../lyrics/rickydillardnewg/onemorechance.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Without God,../lyrics/rickydillardnewg/withoutgod.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
I Give It To You,../lyrics/rickydillardnewg/igiveittoyou.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Soul'd Out,../lyrics/rickydillardnewg/souldout.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
Take Over My Life,../lyrics/rickydillardnewg/takeovermylife.html,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
,,Unplugged... (The Way Church Used To Be),2004,RICKY DILLARD & NEW G
The Light,../lyrics/rickydillardnewg/thelight.html,The 7th Episode - Live In Toronto,2007,RICKY DILLARD & NEW G
One More Chance,../lyrics/rickydillardnewg/onemorechance.html,The 7th Episode - Live In Toronto,2007,RICKY DILLARD & NEW G
,,The 7th Episode - Live In Toronto,2007,RICKY DILLARD & NEW G
God Is Great,../lyrics/rickydillardnewg/godisgreat.html,Keep Living,2011,RICKY DILLARD & NEW G
Destined For Greatness,../lyrics/rickydillardnewg/destinedforgreatness.html,Keep Living,2011,RICKY DILLARD & NEW G
He Turned It,../lyrics/rickydillardnewg/heturnedit.html,Keep Living,2011,RICKY DILLARD & NEW G
I Am Saved,../lyrics/rickydillardnewg/iamsaved.html,Keep Living,2011,RICKY DILLARD & NEW G
,,Keep Living,2011,RICKY DILLARD & NEW G
Amazing,../lyrics/rickydillardnewg/amazing.html,Amazing,2014,RICKY DILLARD & NEW G
Always There,../lyrics/rickydillardnewg/alwaysthere.html,Amazing,2014,RICKY DILLARD & NEW G
Higher,../lyrics/rickydillardnewg/higher.html,Amazing,2014,RICKY DILLARD & NEW G
More Abundantly,../lyrics/rickydillardnewg/moreabundantly.html,,,RICKY DILLARD & NEW G
