song,link,album,year,artist
Snot,../lyrics/snot/snot.html,Get Some,1997,SNOT
Stoopid,../lyrics/snot/stoopid.html,Get Some,1997,SNOT
Joy Ride,../lyrics/snot/joyride.html,Get Some,1997,SNOT
The Box,../lyrics/snot/thebox.html,Get Some,1997,SNOT
Snooze Button,../lyrics/snot/snoozebutton.html,Get Some,1997,SNOT
Get Some,../lyrics/snot/getsome.html,Get Some,1997,SNOT
Deadfall,../lyrics/snot/deadfall.html,Get Some,1997,SNOT
I Jus' Lie,../lyrics/snot/ijuslie.html,Get Some,1997,SNOT
Unplugged,../lyrics/snot/unplugged.html,Get Some,1997,SNOT
Tecato,../lyrics/snot/tecato.html,Get Some,1997,SNOT
Mr. Brett,../lyrics/snot/mrbrett.html,Get Some,1997,SNOT
My Balls,../lyrics/snot/myballs.html,Get Some,1997,SNOT
,,Get Some,1997,SNOT
Starlit Eyes,../lyrics/snot/starliteyes.html,Strait Up,2000,SNOT
Take It Back,../lyrics/snot/takeitback.html,Strait Up,2000,SNOT
I Know Where You're At,../lyrics/snot/iknowwhereyoureat.html,Strait Up,2000,SNOT
Catch A Spirit,../lyrics/snot/catchaspirit.html,Strait Up,2000,SNOT
Until Next Time,../lyrics/snot/untilnexttime.html,Strait Up,2000,SNOT
Divided,../lyrics/snot/divided.html,Strait Up,2000,SNOT
Angel's Son,../lyrics/snot/angelsson.html,Strait Up,2000,SNOT
Forever,../lyrics/snot/forever.html,Strait Up,2000,SNOT
Funeral Flights,../lyrics/snot/funeralflights.html,Strait Up,2000,SNOT
Requiem,../lyrics/snot/requiem.html,Strait Up,2000,SNOT
Reaching Out,../lyrics/snot/reachingout.html,Strait Up,2000,SNOT
Absent,../lyrics/snot/absent.html,Strait Up,2000,SNOT
