song,link,album,year,artist
First Hand,../lyrics/stevencurtischapman/firsthand.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Weak Days,../lyrics/stevencurtischapman/weakdays.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Hiding Place,../lyrics/stevencurtischapman/hidingplace.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Run Away,../lyrics/stevencurtischapman/runaway.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Do They Know,../lyrics/stevencurtischapman/dotheyknow.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Tell Me,../lyrics/stevencurtischapman/tellme.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Who Cares,../lyrics/stevencurtischapman/whocares.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Dying To Live,../lyrics/stevencurtischapman/dyingtolive.html,First Hand,1987,STEVEN CURTIS CHAPMAN
Said And Done,../lyrics/stevencurtischapman/saidanddone.html,First Hand,1987,STEVEN CURTIS CHAPMAN
My Redeemer Is Faithful And True,../lyrics/stevencurtischapman/myredeemerisfaithfulandtrue.html,First Hand,1987,STEVEN CURTIS CHAPMAN
,,First Hand,1987,STEVEN CURTIS CHAPMAN
Faithful Too,../lyrics/stevencurtischapman/faithfultoo.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
Tuesday's Child,../lyrics/stevencurtischapman/tuesdayschild.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
For Who He Really Is,../lyrics/stevencurtischapman/forwhohereallyis.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
Consider It Done,../lyrics/stevencurtischapman/consideritdone.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
His Eyes,../lyrics/stevencurtischapman/hiseyes.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
The Human Race,../lyrics/stevencurtischapman/thehumanrace.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
Wait,../lyrics/stevencurtischapman/wait.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
Truth Or Consequences,../lyrics/stevencurtischapman/truthorconsequences.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
My Turn Now,../lyrics/stevencurtischapman/myturnnow.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
His Strength Is Perfect,../lyrics/stevencurtischapman/hisstrengthisperfect.html,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
,,Real Life Conversations,1988,STEVEN CURTIS CHAPMAN
More To This Life,../lyrics/stevencurtischapman/moretothislife.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Love You With My Life,../lyrics/stevencurtischapman/loveyouwithmylife.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Waiting For Lightning,../lyrics/stevencurtischapman/waitingforlightning.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Living For The Moment,../lyrics/stevencurtischapman/livingforthemoment.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
I Will Be Here,../lyrics/stevencurtischapman/iwillbehere.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Who Makes The Rules,../lyrics/stevencurtischapman/whomakestherules.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Treasure Island,../lyrics/stevencurtischapman/treasureisland.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Way Beyond The Blue,../lyrics/stevencurtischapman/waybeyondtheblue.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
In This Little Room,../lyrics/stevencurtischapman/inthislittleroom.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
More Than Words,../lyrics/stevencurtischapman/morethanwords.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
Out In The Highways,../lyrics/stevencurtischapman/outinthehighways.html,More To This Life,1989,STEVEN CURTIS CHAPMAN
,,More To This Life,1989,STEVEN CURTIS CHAPMAN
For The Sake Of The Call,../lyrics/stevencurtischapman/forthesakeofthecall.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
What Kind Of Joy,../lyrics/stevencurtischapman/whatkindofjoy.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
Busy Man,../lyrics/stevencurtischapman/busyman.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
Lost In The Shadows,../lyrics/stevencurtischapman/lostintheshadows.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
Higher Ways,../lyrics/stevencurtischapman/higherways.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
Blind Lead The Blind,../lyrics/stevencurtischapman/blindleadtheblind.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
You Know Better,../lyrics/stevencurtischapman/youknowbetter.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
When You Are A Soldier,../lyrics/stevencurtischapman/whenyouareasoldier.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
No Better Place,../lyrics/stevencurtischapman/nobetterplace.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
Show Yourselves To Be,../lyrics/stevencurtischapman/showyourselvestobe.html,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
,,For The Sake Of The Call,1990,STEVEN CURTIS CHAPMAN
The Great Adventure,../lyrics/stevencurtischapman/thegreatadventure.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Where We Belong,../lyrics/stevencurtischapman/wherewebelong.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Go There With You,../lyrics/stevencurtischapman/gotherewithyou.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
That's Paradise,../lyrics/stevencurtischapman/thatsparadise.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Don't Let The Fire Die,../lyrics/stevencurtischapman/dontletthefiredie.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Got To B Tru,../lyrics/stevencurtischapman/gottobtru.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Walk With The Wise,../lyrics/stevencurtischapman/walkwiththewise.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Maria,../lyrics/stevencurtischapman/maria.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Still Called Today,../lyrics/stevencurtischapman/stillcalledtoday.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Heart's Cry,../lyrics/stevencurtischapman/heartscry.html,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
,,The Great Adventure,1992,STEVEN CURTIS CHAPMAN
Heaven In The Real World,../lyrics/stevencurtischapman/heavenintherealworld.html,Heaven In The Real World,1994,STEVEN CURTIS CHAPMAN
King Of The Jungle,../lyrics/stevencurtischapman/kingofthejungle.html,Heaven In The Real World,1994,STEVEN CURTIS CHAPMAN
Dancing With The Dinosaur,../lyrics/stevencurtischapman/dancingwiththedinosaur.html,Heaven In The Real World,1994,STEVEN CURTIS CHAPMAN
