song,link,album,year,artist
Dumblecore,../lyrics/stormthesky/dumblecore.html,Storm The Sky,2011,STORM THE SKY
Giants,../lyrics/stormthesky/giants.html,Storm The Sky,2011,STORM THE SKY
Closer,../lyrics/stormthesky/closer.html,Storm The Sky,2011,STORM THE SKY
Breathe,../lyrics/stormthesky/breathe.html,Storm The Sky,2011,STORM THE SKY
Undefeated,../lyrics/stormthesky/undefeated.html,Storm The Sky,2011,STORM THE SKY
"Hey, Faithless",../lyrics/stormthesky/heyfaithless.html,Storm The Sky,2011,STORM THE SKY
Human Centipede? SHOTTY FRONT!,../lyrics/stormthesky/humancentipedeshottyfront.html,Storm The Sky,2011,STORM THE SKY
,,Storm The Sky,2011,STORM THE SKY
The Illusionist,../lyrics/stormthesky/theillusionist.html,Vigilance,2013,STORM THE SKY
Vigilance,../lyrics/stormthesky/vigilance.html,Vigilance,2013,STORM THE SKY
Lineage,../lyrics/stormthesky/lineage.html,Vigilance,2013,STORM THE SKY
Common Kings,../lyrics/stormthesky/commonkings.html,Vigilance,2013,STORM THE SKY
"Still Dreaming, Still Wishing",../lyrics/stormthesky/stilldreamingstillwishing.html,Vigilance,2013,STORM THE SKY
,,Vigilance,2013,STORM THE SKY
Alive,../lyrics/stormthesky/alive.html,Permanence,2015,STORM THE SKY
Same Graves,../lyrics/stormthesky/samegraves.html,Permanence,2015,STORM THE SKY
Dead Giveaway,../lyrics/stormthesky/deadgiveaway.html,Permanence,2015,STORM THE SKY
Portraits,../lyrics/stormthesky/portraits.html,Permanence,2015,STORM THE SKY
Sheltered,../lyrics/stormthesky/sheltered.html,Permanence,2015,STORM THE SKY
If I Go,../lyrics/stormthesky/ifigo.html,Permanence,2015,STORM THE SKY
Oh Sister,../lyrics/stormthesky/ohsister.html,Permanence,2015,STORM THE SKY
Tempest,../lyrics/stormthesky/tempest.html,Permanence,2015,STORM THE SKY
Only One,../lyrics/stormthesky/onlyone.html,Permanence,2015,STORM THE SKY
Red Letter,../lyrics/stormthesky/redletter.html,Permanence,2015,STORM THE SKY
,,Permanence,2015,STORM THE SKY
Second Best,../lyrics/stormthesky/secondbest.html,Sin Will Find You,2016,STORM THE SKY
Jaded Ghost,../lyrics/stormthesky/jadedghost.html,Sin Will Find You,2016,STORM THE SKY
Carcinova,../lyrics/stormthesky/carcinova.html,Sin Will Find You,2016,STORM THE SKY
Medicine,../lyrics/stormthesky/medicine.html,Sin Will Find You,2016,STORM THE SKY
Wake Up Sleeping,../lyrics/stormthesky/wakeupsleeping.html,Sin Will Find You,2016,STORM THE SKY
In Vein,../lyrics/stormthesky/invein.html,Sin Will Find You,2016,STORM THE SKY
Lilac,../lyrics/stormthesky/lilac.html,Sin Will Find You,2016,STORM THE SKY
S.W.F.Y.,../lyrics/stormthesky/swfy.html,Sin Will Find You,2016,STORM THE SKY
Disappointed,../lyrics/stormthesky/disappointed.html,Sin Will Find You,2016,STORM THE SKY
Burning,../lyrics/stormthesky/burning.html,Sin Will Find You,2016,STORM THE SKY
