song,link,album,year,artist
Goosebumps,../lyrics/bridgetkelly/goosebumps.html,Cut To... Bridget Kelly,2013,BRIDGET KELLY
The Mouth,../lyrics/bridgetkelly/themouth.html,Cut To... Bridget Kelly,2013,BRIDGET KELLY
Friends,../lyrics/bridgetkelly/friends.html,Cut To... Bridget Kelly,2013,BRIDGET KELLY
Coca1n3 Heartbreak,../lyrics/bridgetkelly/coca1n3heartbreak.html,Cut To... Bridget Kelly,2013,BRIDGET KELLY
Special Delivery,../lyrics/bridgetkelly/specialdelivery.html,Cut To... Bridget Kelly,2013,BRIDGET KELLY
,,Cut To... Bridget Kelly,2013,BRIDGET KELLY
Run After You,../lyrics/bridgetkelly/runafteryou.html,Summer Of 17,2015,BRIDGET KELLY
My Kinda Life,../lyrics/bridgetkelly/mykindalife.html,Summer Of 17,2015,BRIDGET KELLY
Maybe,../lyrics/bridgetkelly/maybe.html,Summer Of 17,2015,BRIDGET KELLY
Head Over Heels,../lyrics/bridgetkelly/headoverheels.html,Summer Of 17,2015,BRIDGET KELLY
Not Afraid,../lyrics/bridgetkelly/notafraid.html,Summer Of 17,2015,BRIDGET KELLY
Act Like That,../lyrics/bridgetkelly/actlikethat.html,Summer Of 17,2015,BRIDGET KELLY
Do It,../lyrics/bridgetkelly/doit.html,,,BRIDGET KELLY
I Won't Cry / Almost Here,../lyrics/bridgetkelly/iwontcryalmosthere.html,,,BRIDGET KELLY
My Heart,../lyrics/bridgetkelly/myheart.html,,,BRIDGET KELLY
Stranger To Love,../lyrics/bridgetkelly/strangertolove.html,,,BRIDGET KELLY
Street Dreamin,../lyrics/bridgetkelly/streetdreamin.html,,,BRIDGET KELLY
Thinking About Forever,../lyrics/bridgetkelly/thinkingaboutforever.html,,,BRIDGET KELLY
