song,link,album,year,artist
Murder On The Dancefloor,../lyrics/sophieellisbextor/murderonthedancefloor.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Take Me Home,../lyrics/sophieellisbextor/takemehome.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Lover,../lyrics/sophieellisbextor/lover.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Move This Mountain,../lyrics/sophieellisbextor/movethismountain.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Sparkle,../lyrics/sophieellisbextor/sparkle.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
The Universe Is You,../lyrics/sophieellisbextor/theuniverseisyou.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
I Believe,../lyrics/sophieellisbextor/ibelieve.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Get Over You,../lyrics/sophieellisbextor/getoveryou.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
By Chance,../lyrics/sophieellisbextor/bychance.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Is It Any Wonder,../lyrics/sophieellisbextor/isitanywonder.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Leave The Others Alone,../lyrics/sophieellisbextor/leavetheothersalone.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Final Move,../lyrics/sophieellisbextor/finalmove.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Everything Falls Into Place,../lyrics/sophieellisbextor/everythingfallsintoplace.html,Read My Lips,2002,SOPHIE ELLIS BEXTOR
,,Read My Lips,2002,SOPHIE ELLIS BEXTOR
Making Music,../lyrics/sophieellisbextor/makingmusic.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Mixed Up World,../lyrics/sophieellisbextor/mixedupworld.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
I Won't Change You,../lyrics/sophieellisbextor/iwontchangeyou.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Nowhere Without You,../lyrics/sophieellisbextor/nowherewithoutyou.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Another Day,../lyrics/sophieellisbextor/anotherday.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Party In My Head,../lyrics/sophieellisbextor/partyinmyhead.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Love It Is Love,../lyrics/sophieellisbextor/loveitislove.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
You Get Yours,../lyrics/sophieellisbextor/yougetyours.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Walls Keep Saying Your Name,../lyrics/sophieellisbextor/wallskeepsayingyourname.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
I Won't Dance With You,../lyrics/sophieellisbextor/iwontdancewithyou.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
I Am Not Good At Not Getting What I Want,../lyrics/sophieellisbextor/iamnotgoodatnotgettingwhatiwant.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Hello Hello,../lyrics/sophieellisbextor/hellohello.html,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
,,Shoot From The Hip,2003,SOPHIE ELLIS BEXTOR
Catch You,../lyrics/sophieellisbextor/catchyou.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Me & My Imagination,../lyrics/sophieellisbextor/memyimagination.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
New York City Lights,../lyrics/sophieellisbextor/newyorkcitylights.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Today The Sun's On Us,../lyrics/sophieellisbextor/todaythesunsonus.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
If I Can't Dance,../lyrics/sophieellisbextor/ificantdance.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
The Distance Between Us,../lyrics/sophieellisbextor/thedistancebetweenus.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
If You Go,../lyrics/sophieellisbextor/ifyougo.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Love Is Here,../lyrics/sophieellisbextor/loveishere.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Only One,../lyrics/sophieellisbextor/onlyone.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
New Flame,../lyrics/sophieellisbextor/newflame.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
China Heart,../lyrics/sophieellisbextor/chinaheart.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
What Have We Started?,../lyrics/sophieellisbextor/whathavewestarted.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Can't Have It All,../lyrics/sophieellisbextor/canthaveitall.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Supersonic,../lyrics/sophieellisbextor/supersonic.html,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
,,Trip The Light Fantastic,2007,SOPHIE ELLIS BEXTOR
Revolution,../lyrics/sophieellisbextor/revolution.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Bittersweet,../lyrics/sophieellisbextor/bittersweet.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Off & On,../lyrics/sophieellisbextor/offon.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Heartbreak (Make Me A Dancer),../lyrics/sophieellisbextor/heartbreakmakemeadancer.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Not Giving Up On Love,../lyrics/sophieellisbextor/notgivinguponlove.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Can't Fight This Feeling,../lyrics/sophieellisbextor/cantfightthisfeeling.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
Starlight,../lyrics/sophieellisbextor/starlight.html,Make A Scene,2011,SOPHIE ELLIS BEXTOR
