song,link,album,year,artist
Reign Jesus Reign,../lyrics/marvinsapp/reignjesusreign.html,Marvin Sapp,1996,"SAPP, MARVIN"
Close To You,../lyrics/marvinsapp/closetoyou.html,Marvin Sapp,1996,"SAPP, MARVIN"
In His Presence,../lyrics/marvinsapp/inhispresence.html,Marvin Sapp,1996,"SAPP, MARVIN"
Faithful,../lyrics/marvinsapp/faithful.html,Marvin Sapp,1996,"SAPP, MARVIN"
Over And Over Again,../lyrics/marvinsapp/overandoveragain.html,Marvin Sapp,1996,"SAPP, MARVIN"
,,Marvin Sapp,1996,"SAPP, MARVIN"
Lord Send Your Anointing,../lyrics/marvinsapp/lordsendyouranointing.html,Grace And Mercy,1997,"SAPP, MARVIN"
For The Rest Of My Life,../lyrics/marvinsapp/fortherestofmylife.html,Grace And Mercy,1997,"SAPP, MARVIN"
"Not The Time, Not The Place",../lyrics/marvinsapp/notthetimenottheplace.html,Grace And Mercy,1997,"SAPP, MARVIN"
Grace And Mercy,../lyrics/marvinsapp/graceandmercy.html,Grace And Mercy,1997,"SAPP, MARVIN"
,,Grace And Mercy,1997,"SAPP, MARVIN"
More And More,../lyrics/marvinsapp/moreandmore.html,Nothing Else Matters,1999,"SAPP, MARVIN"
Give Thanks,../lyrics/marvinsapp/givethanks.html,Nothing Else Matters,1999,"SAPP, MARVIN"
Power,../lyrics/marvinsapp/power245338.html,Nothing Else Matters,1999,"SAPP, MARVIN"
Do Your Dance,../lyrics/marvinsapp/doyourdance.html,Nothing Else Matters,1999,"SAPP, MARVIN"
Won't Let Go,../lyrics/marvinsapp/wontletgo.html,Nothing Else Matters,1999,"SAPP, MARVIN"
Nothing Else Matters,../lyrics/marvinsapp/nothingelsematters.html,Nothing Else Matters,1999,"SAPP, MARVIN"
,,Nothing Else Matters,1999,"SAPP, MARVIN"
I Believe,../lyrics/marvinsapp/ibelieve.html,I Believe,2002,"SAPP, MARVIN"
Live The Life,../lyrics/marvinsapp/livethelife.html,I Believe,2002,"SAPP, MARVIN"
Yet I,../lyrics/marvinsapp/yeti.html,I Believe,2002,"SAPP, MARVIN"
All About You,../lyrics/marvinsapp/allaboutyou.html,I Believe,2002,"SAPP, MARVIN"
Unworthy,../lyrics/marvinsapp/unworthy.html,I Believe,2002,"SAPP, MARVIN"
None Like You Medley,../lyrics/marvinsapp/nonelikeyoumedley.html,I Believe,2002,"SAPP, MARVIN"
Not Now Doesn't Mean Never,../lyrics/marvinsapp/notnowdoesntmeannever.html,I Believe,2002,"SAPP, MARVIN"
,,I Believe,2002,"SAPP, MARVIN"
One Thing,../lyrics/marvinsapp/onething.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Lift Those Hands,../lyrics/marvinsapp/liftthosehands.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Miracle,../lyrics/marvinsapp/miracle.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
You Are God Alone,../lyrics/marvinsapp/youaregodalone.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Worship Medley: I Worship You / Almighty God...,../lyrics/marvinsapp/worshipmedleyiworshipyoualmightygod.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Hallelujah,../lyrics/marvinsapp/hallelujah.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Unrestricted Praise,../lyrics/marvinsapp/unrestrictedpraise.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Glory To The Lamb,../lyrics/marvinsapp/glorytothelamb.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
We Worship You Today,../lyrics/marvinsapp/weworshipyoutoday.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Above All,../lyrics/marvinsapp/aboveall.html,Diary Of A Psalmist,2003,"SAPP, MARVIN"
,,Diary Of A Psalmist,2003,"SAPP, MARVIN"
Be It Unto Me,../lyrics/marvinsapp/beituntome.html,Be Exalted,2005,"SAPP, MARVIN"
Do You Know Him? (Trendsetters Mix),../lyrics/marvinsapp/doyouknowhimtrendsettersmix.html,Be Exalted,2005,"SAPP, MARVIN"
Be Exalted,../lyrics/marvinsapp/beexalted.html,Be Exalted,2005,"SAPP, MARVIN"
Perfect Peace,../lyrics/marvinsapp/perfectpeace.html,Be Exalted,2005,"SAPP, MARVIN"
Holy,../lyrics/marvinsapp/holy.html,Be Exalted,2005,"SAPP, MARVIN"
He Won't Fail,../lyrics/marvinsapp/hewontfail.html,Be Exalted,2005,"SAPP, MARVIN"
