song,link,album,year,artist
System; Start,../lyrics/area11/systemstart.html,All The Lights In The Sky,2013,AREA 11
Vectors,../lyrics/area11/vectors.html,All The Lights In The Sky,2013,AREA 11
Euphemia,../lyrics/area11/euphemia.html,All The Lights In The Sky,2013,AREA 11
Knightmare / Frame,../lyrics/area11/knightmareframe.html,All The Lights In The Sky,2013,AREA 11
Tokyo House Party,../lyrics/area11/tokyohouseparty.html,All The Lights In The Sky,2013,AREA 11
Shi No Barado,../lyrics/area11/shinobarado.html,All The Lights In The Sky,2013,AREA 11
"Cassandra, Pt. 2",../lyrics/area11/cassandrapt2.html,All The Lights In The Sky,2013,AREA 11
The Strays,../lyrics/area11/thestrays.html,All The Lights In The Sky,2013,AREA 11
Dream & Reality,../lyrics/area11/dreamreality.html,All The Lights In The Sky,2013,AREA 11
Heaven-Piercing Giga Drill,../lyrics/area11/heavenpiercinggigadrill.html,All The Lights In The Sky,2013,AREA 11
BÅsÅzoku Symphonic,../lyrics/area11/bszokusymphonic.html,All The Lights In The Sky,2013,AREA 11
,,All The Lights In The Sky,2013,AREA 11
Are You Listening?,../lyrics/area11/areyoulistening.html,Underline,2014,AREA 11
In The Blind,../lyrics/area11/intheblind.html,Underline,2014,AREA 11
Override (A),../lyrics/area11/overridea.html,Underline,2014,AREA 11
,,Underline,2014,AREA 11
Override [C],../lyrics/area11/overridec.html,Modern Synthesis,2016,AREA 11
The Contract,../lyrics/area11/thecontract.html,Modern Synthesis,2016,AREA 11
Watchmaker,../lyrics/area11/watchmaker.html,Modern Synthesis,2016,AREA 11
Versus,../lyrics/area11/versus.html,Modern Synthesis,2016,AREA 11
Processor,../lyrics/area11/processor.html,Modern Synthesis,2016,AREA 11
Red Queen,../lyrics/area11/redqueen.html,Modern Synthesis,2016,AREA 11
Angel Lust,../lyrics/area11/angellust.html,Modern Synthesis,2016,AREA 11
The Life Of A Ghost,../lyrics/area11/thelifeofaghost.html,Modern Synthesis,2016,AREA 11
After The Flags,../lyrics/area11/aftertheflags.html,Modern Synthesis,2016,AREA 11
Nebula,../lyrics/area11/nebula.html,Modern Synthesis,2016,AREA 11
Panacea And The Prelogue,../lyrics/area11/panaceaandtheprelogue.html,Modern Synthesis,2016,AREA 11
Dota 2 Beta Key,../lyrics/area11/dota2betakey.html,,,AREA 11
Go!! Fighting Action Power,../lyrics/area11/gofightingactionpower.html,,,AREA 11
Homunculus,../lyrics/area11/homunculus.html,,,AREA 11
Minecraft Christmas,../lyrics/area11/minecraftchristmas.html,,,AREA 11
Shi No Barado (Japanese Version),../lyrics/area11/shinobaradojapaneseversion.html,,,AREA 11
The Legendary Sannin,../lyrics/area11/thelegendarysannin.html,,,AREA 11
