song,link,album,year,artist
Swimming In Miami,../lyrics/owlcity/swimminginmiami.html,Of June,2007,OWL CITY
Captains And Cruise Ships,../lyrics/owlcity/captainsandcruiseships.html,Of June,2007,OWL CITY
Designer Skyline,../lyrics/owlcity/designerskyline.html,Of June,2007,OWL CITY
Panda Bear,../lyrics/owlcity/pandabear.html,Of June,2007,OWL CITY
The Airway,../lyrics/owlcity/theairway.html,Of June,2007,OWL CITY
Fuzzy Blue Lights,../lyrics/owlcity/fuzzybluelights.html,Of June,2007,OWL CITY
Hello Seattle,../lyrics/owlcity/helloseattle.html,Of June,2007,OWL CITY
,,Of June,2007,OWL CITY
On The Wing,../lyrics/owlcity/onthewing.html,Maybe I'm Dreaming,2008,OWL CITY
Rainbow Veins,../lyrics/owlcity/rainbowveins.html,Maybe I'm Dreaming,2008,OWL CITY
Super Honeymoon,../lyrics/owlcity/superhoneymoon.html,Maybe I'm Dreaming,2008,OWL CITY
The Saltwater Room,../lyrics/owlcity/thesaltwaterroom.html,Maybe I'm Dreaming,2008,OWL CITY
Early Birdie,../lyrics/owlcity/earlybirdie.html,Maybe I'm Dreaming,2008,OWL CITY
Air Traffic,../lyrics/owlcity/airtraffic.html,Maybe I'm Dreaming,2008,OWL CITY
The Technicolor Phase,../lyrics/owlcity/thetechnicolorphase.html,Maybe I'm Dreaming,2008,OWL CITY
Sky Diver,../lyrics/owlcity/skydiver.html,Maybe I'm Dreaming,2008,OWL CITY
Dear Vienna,../lyrics/owlcity/dearvienna.html,Maybe I'm Dreaming,2008,OWL CITY
I'll Meet You There,../lyrics/owlcity/illmeetyouthere.html,Maybe I'm Dreaming,2008,OWL CITY
This Is The Future,../lyrics/owlcity/thisisthefuture.html,Maybe I'm Dreaming,2008,OWL CITY
West Coast Friendship,../lyrics/owlcity/westcoastfriendship.html,Maybe I'm Dreaming,2008,OWL CITY
,,Maybe I'm Dreaming,2008,OWL CITY
Cave In,../lyrics/owlcity/cavein.html,Ocean Eyes,2009,OWL CITY
The Bird And The Worm,../lyrics/owlcity/thebirdandtheworm.html,Ocean Eyes,2009,OWL CITY
Hello Seattle,../lyrics/owlcity/helloseattle.html,Ocean Eyes,2009,OWL CITY
Umbrella Beach,../lyrics/owlcity/umbrellabeach.html,Ocean Eyes,2009,OWL CITY
The Saltwater Room,../lyrics/owlcity/thesaltwaterroom78939.html,Ocean Eyes,2009,OWL CITY
Dental Care,../lyrics/owlcity/dentalcare.html,Ocean Eyes,2009,OWL CITY
Meteor Shower,../lyrics/owlcity/meteorshower.html,Ocean Eyes,2009,OWL CITY
On The Wing,../lyrics/owlcity/onthewing.html,Ocean Eyes,2009,OWL CITY
Fireflies,../lyrics/owlcity/fireflies.html,Ocean Eyes,2009,OWL CITY
The Tip Of The Iceberg,../lyrics/owlcity/thetipoftheiceberg.html,Ocean Eyes,2009,OWL CITY
Vanilla Twilight,../lyrics/owlcity/vanillatwilight.html,Ocean Eyes,2009,OWL CITY
Tidal Wave,../lyrics/owlcity/tidalwave.html,Ocean Eyes,2009,OWL CITY
Hot Air Balloon,../lyrics/owlcity/hotairballoon.html,Ocean Eyes,2009,OWL CITY
Butterfly Wings,../lyrics/owlcity/butterflywings.html,Ocean Eyes,2009,OWL CITY
Rugs From Me To You,../lyrics/owlcity/rugsfrommetoyou.html,Ocean Eyes,2009,OWL CITY
Sunburn,../lyrics/owlcity/sunburn.html,Ocean Eyes,2009,OWL CITY
If My Heart Was A House,../lyrics/owlcity/ifmyheartwasahouse.html,Ocean Eyes,2009,OWL CITY
Strawberry Avalanche,../lyrics/owlcity/strawberryavalanche.html,Ocean Eyes,2009,OWL CITY
,,Ocean Eyes,2009,OWL CITY
The Real World,../lyrics/owlcity/therealworld.html,All Things Bright And Beautiful,2011,OWL CITY
Deer In The Headlights,../lyrics/owlcity/deerintheheadlights.html,All Things Bright And Beautiful,2011,OWL CITY
Angels,../lyrics/owlcity/angels.html,All Things Bright And Beautiful,2011,OWL CITY
Dreams Don't Turn To Dust,../lyrics/owlcity/dreamsdontturntodust.html,All Things Bright And Beautiful,2011,OWL CITY
Honey And The Bee,../lyrics/owlcity/honeyandthebee.html,All Things Bright And Beautiful,2011,OWL CITY
Kamikaze,../lyrics/owlcity/kamikaze.html,All Things Bright And Beautiful,2011,OWL CITY
"January 28, 1986",../lyrics/owlcity/january281986.html,All Things Bright And Beautiful,2011,OWL CITY
Galaxies,../lyrics/owlcity/galaxies.html,All Things Bright And Beautiful,2011,OWL CITY
Hospital Flowers,../lyrics/owlcity/hospitalflowers.html,All Things Bright And Beautiful,2011,OWL CITY
Alligator Sky,../lyrics/owlcity/alligatorsky.html,All Things Bright And Beautiful,2011,OWL CITY
The Yacht Club,../lyrics/owlcity/theyachtclub.html,All Things Bright And Beautiful,2011,OWL CITY
Plant Life,../lyrics/owlcity/plantlife.html,All Things Bright And Beautiful,2011,OWL CITY
How I Became The Sea,../lyrics/owlcity/howibecamethesea.html,All Things Bright And Beautiful,2011,OWL CITY
Lonely Lullaby,../lyrics/owlcity/lonelylullaby.html,All Things Bright And Beautiful,2011,OWL CITY
Shy Violet,../lyrics/owlcity/shyviolet.html,All Things Bright And Beautiful,2011,OWL CITY
To The Sky,../lyrics/owlcity/tothesky.html,All Things Bright And Beautiful,2011,OWL CITY
,,All Things Bright And Beautiful,2011,OWL CITY
Shooting Star,../lyrics/owlcity/shootingstar.html,Shooting Star,2012,OWL CITY
Gold,../lyrics/owlcity/gold.html,Shooting Star,2012,OWL CITY
Dementia,../lyrics/owlcity/dementia.html,Shooting Star,2012,OWL CITY
Take It All Away,../lyrics/owlcity/takeitallaway.html,Shooting Star,2012,OWL CITY
,,Shooting Star,2012,OWL CITY
Dreams And Disasters,../lyrics/owlcity/dreamsanddisasters.html,The Midsummer Station,2012,OWL CITY
Shooting Star,../lyrics/owlcity/shootingstar.html,The Midsummer Station,2012,OWL CITY
Gold,../lyrics/owlcity/gold.html,The Midsummer Station,2012,OWL CITY
Dementia,../lyrics/owlcity/dementia.html,The Midsummer Station,2012,OWL CITY
I'm Coming After You,../lyrics/owlcity/imcomingafteryou.html,The Midsummer Station,2012,OWL CITY
Speed Of Love,../lyrics/owlcity/speedoflove.html,The Midsummer Station,2012,OWL CITY
Good Time,../lyrics/owlcity/goodtime.html,The Midsummer Station,2012,OWL CITY
Embers,../lyrics/owlcity/embers.html,The Midsummer Station,2012,OWL CITY
Silhouette,../lyrics/owlcity/silhouette.html,The Midsummer Station,2012,OWL CITY
Metropolis,../lyrics/owlcity/metropolis.html,The Midsummer Station,2012,OWL CITY
Take It All Away,../lyrics/owlcity/takeitallaway.html,The Midsummer Station,2012,OWL CITY
Bombshell Blonde,../lyrics/owlcity/bombshellblonde.html,The Midsummer Station,2012,OWL CITY
Top Of The World,../lyrics/owlcity/topoftheworld.html,The Midsummer Station,2012,OWL CITY
,,The Midsummer Station,2012,OWL CITY
Beautiful Times,../lyrics/owlcity/beautifultimes.html,Ultraviolet,2014,OWL CITY
Up All Night,../lyrics/owlcity/upallnight.html,Ultraviolet,2014,OWL CITY
This Isn't The End,../lyrics/owlcity/thisisnttheend.html,Ultraviolet,2014,OWL CITY
Wolf Bite,../lyrics/owlcity/wolfbite.html,Ultraviolet,2014,OWL CITY
,,Ultraviolet,2014,OWL CITY
Verge,../lyrics/owlcity/verge.html,Mobile Orchestra,2015,OWL CITY
I Found Love,../lyrics/owlcity/ifoundlove.html,Mobile Orchestra,2015,OWL CITY
Thunderstruck,../lyrics/owlcity/thunderstruck.html,Mobile Orchestra,2015,OWL CITY
My Everything,../lyrics/owlcity/myeverything.html,Mobile Orchestra,2015,OWL CITY
Unbelievable,../lyrics/owlcity/unbelievable.html,Mobile Orchestra,2015,OWL CITY
Bird With A Broken Wing,../lyrics/owlcity/birdwithabrokenwing.html,Mobile Orchestra,2015,OWL CITY
Back Home,../lyrics/owlcity/backhome.html,Mobile Orchestra,2015,OWL CITY
Can't Live Without You,../lyrics/owlcity/cantlivewithoutyou.html,Mobile Orchestra,2015,OWL CITY
You're Not Alone,../lyrics/owlcity/yourenotalone.html,Mobile Orchestra,2015,OWL CITY
This Isn't The End,../lyrics/owlcity/thisisnttheend.html,Mobile Orchestra,2015,OWL CITY
Tokyo,../lyrics/owlcity/tokyo.html,Mobile Orchestra,2015,OWL CITY
99 Red Balloons,../lyrics/owlcity/99redballoons.html,,,OWL CITY
Alive,../lyrics/owlcity/alive.html,,,OWL CITY
Alligator Sky (No Rap Edit),../lyrics/owlcity/alligatorskynorapedit.html,,,OWL CITY
Beautiful Mystery (Demo),../lyrics/owlcity/beautifulmysterydemo.html,,,OWL CITY
Bright Eyes,../lyrics/owlcity/brighteyes.html,,,OWL CITY
Come Thou Fount Of Every Blessing,../lyrics/owlcity/comethoufountofeveryblessing.html,,,OWL CITY
Enchanted,../lyrics/owlcity/enchanted.html,,,OWL CITY
Garden Party,../lyrics/owlcity/gardenparty.html,,,OWL CITY
Goodbye,../lyrics/owlcity/goodbye.html,,,OWL CITY
Here's Hope,../lyrics/owlcity/hereshope.html,,,OWL CITY
Hey Anna,../lyrics/owlcity/heyanna.html,,,OWL CITY
Home Of The Blues,../lyrics/owlcity/homeoftheblues.html,,,OWL CITY
How Deep The Father's Love For Us,../lyrics/owlcity/howdeepthefathersloveforus.html,,,OWL CITY
Humbug,../lyrics/owlcity/humbug.html,,,OWL CITY
I Hope You Think Of Me,../lyrics/owlcity/ihopeyouthinkofme.html,,,OWL CITY
If I Stand,../lyrics/owlcity/ifistand.html,,,OWL CITY
In Christ Alone,../lyrics/owlcity/inchristalone.html,,,OWL CITY
"Kiss Me Babe, It's Christmas Time",../lyrics/owlcity/kissmebabeitschristmastime.html,,,OWL CITY
Light Of Christmas,../lyrics/owlcity/lightofchristmas.html,,,OWL CITY
Live It Up,../lyrics/owlcity/liveitup.html,,,OWL CITY
Paper Tigers (Demo),../lyrics/owlcity/papertigersdemo.html,,,OWL CITY
Peppermint Winter,../lyrics/owlcity/peppermintwinter.html,,,OWL CITY
Shine Your Way,../lyrics/owlcity/shineyourway.html,,,OWL CITY
Sleepwalker,../lyrics/owlcity/sleepwalker.html,,,OWL CITY
The Christmas Song,../lyrics/owlcity/thechristmassong.html,,,OWL CITY
The Joy In Your Heart,../lyrics/owlcity/thejoyinyourheart.html,,,OWL CITY
When Can I See You Again?,../lyrics/owlcity/whencaniseeyouagain.html,,,OWL CITY
Wonderfilled Anthem,../lyrics/owlcity/wonderfilledanthem.html,,,OWL CITY
