song,link,album,year,artist
Just Right,../lyrics/tessaviolet/justright.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Broken Record,../lyrics/tessaviolet/brokenrecord.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Small,../lyrics/tessaviolet/small.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Make Me A Robot,../lyrics/tessaviolet/makemearobot.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Like You Used To,../lyrics/tessaviolet/likeyouusedto.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Tennessee,../lyrics/tessaviolet/tennessee.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Sorry I'm Not Sorry,../lyrics/tessaviolet/sorryimnotsorry.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Spend Some Time,../lyrics/tessaviolet/spendsometime.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
This I Pray For You,../lyrics/tessaviolet/thisiprayforyou.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
The Things I Do,../lyrics/tessaviolet/thethingsido.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Now That We're Done,../lyrics/tessaviolet/nowthatweredone.html,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
,,Maybe Trapped Mostly Troubled,2014,"VIOLET, TESSA"
Dream,../lyrics/tessaviolet/dream.html,Halloway,2016,"VIOLET, TESSA"
Not Over You,../lyrics/tessaviolet/notoveryou.html,Halloway,2016,"VIOLET, TESSA"
Haze,../lyrics/tessaviolet/haze.html,Halloway,2016,"VIOLET, TESSA"
On My Own,../lyrics/tessaviolet/onmyown.html,Halloway,2016,"VIOLET, TESSA"
I Don't Get To Say I Love You Anymore,../lyrics/tessaviolet/idontgettosayiloveyouanymore.html,Halloway,2016,"VIOLET, TESSA"
