song,link,album,year,artist
Symmetry,../lyrics/titlefight/symmetry.html,The Last Thing You Forget,2009,TITLE FIGHT
Introvert,../lyrics/titlefight/introvert.html,The Last Thing You Forget,2009,TITLE FIGHT
No One Stays At The Top Forever,../lyrics/titlefight/noonestaysatthetopforever.html,The Last Thing You Forget,2009,TITLE FIGHT
Memorial Field,../lyrics/titlefight/memorialfield.html,The Last Thing You Forget,2009,TITLE FIGHT
Loud And Clear,../lyrics/titlefight/loudandclear.html,The Last Thing You Forget,2009,TITLE FIGHT
Youreyeah,../lyrics/titlefight/youreyeah.html,The Last Thing You Forget,2009,TITLE FIGHT
Room 200,../lyrics/titlefight/room200.html,The Last Thing You Forget,2009,TITLE FIGHT
Evander,../lyrics/titlefight/evander.html,The Last Thing You Forget,2009,TITLE FIGHT
Anaconda Sniper,../lyrics/titlefight/anacondasniper.html,The Last Thing You Forget,2009,TITLE FIGHT
Goldwaite,../lyrics/titlefight/goldwaite.html,The Last Thing You Forget,2009,TITLE FIGHT
Neck Deep,../lyrics/titlefight/neckdeep.html,The Last Thing You Forget,2009,TITLE FIGHT
Western Haikus,../lyrics/titlefight/westernhaikus.html,The Last Thing You Forget,2009,TITLE FIGHT
,,The Last Thing You Forget,2009,TITLE FIGHT
Coxton Yard,../lyrics/titlefight/coxtonyard.html,Shed,2011,TITLE FIGHT
Shed,../lyrics/titlefight/shed.html,Shed,2011,TITLE FIGHT
Flood Of '72,../lyrics/titlefight/floodof72.html,Shed,2011,TITLE FIGHT
Society,../lyrics/titlefight/society.html,Shed,2011,TITLE FIGHT
You Can't Say Kingston Doesn't Love You,../lyrics/titlefight/youcantsaykingstondoesntloveyou.html,Shed,2011,TITLE FIGHT
Crescent-Shaped Depression,../lyrics/titlefight/crescentshapeddepression.html,Shed,2011,TITLE FIGHT
Safe In Your Skin,../lyrics/titlefight/safeinyourskin.html,Shed,2011,TITLE FIGHT
Where Am I?,../lyrics/titlefight/whereami.html,Shed,2011,TITLE FIGHT
Your Screen Door,../lyrics/titlefight/yourscreendoor.html,Shed,2011,TITLE FIGHT
27,../lyrics/titlefight/27.html,Shed,2011,TITLE FIGHT
Stab,../lyrics/titlefight/stab.html,Shed,2011,TITLE FIGHT
GMT (Greenwich Mean Time),../lyrics/titlefight/gmtgreenwichmeantime.html,Shed,2011,TITLE FIGHT
,,Shed,2011,TITLE FIGHT
"Numb, But I Still Feel It",../lyrics/titlefight/numbbutistillfeelit.html,Floral Green,2012,TITLE FIGHT
Leaf,../lyrics/titlefight/leaf.html,Floral Green,2012,TITLE FIGHT
Like A Ritual,../lyrics/titlefight/likearitual.html,Floral Green,2012,TITLE FIGHT
Secret Society,../lyrics/titlefight/secretsociety.html,Floral Green,2012,TITLE FIGHT
Head In The Ceiling Fan,../lyrics/titlefight/headintheceilingfan.html,Floral Green,2012,TITLE FIGHT
Make You Cry,../lyrics/titlefight/makeyoucry.html,Floral Green,2012,TITLE FIGHT
Sympathy,../lyrics/titlefight/sympathy.html,Floral Green,2012,TITLE FIGHT
Frown,../lyrics/titlefight/frown.html,Floral Green,2012,TITLE FIGHT
Calloused,../lyrics/titlefight/calloused.html,Floral Green,2012,TITLE FIGHT
Lefty,../lyrics/titlefight/lefty.html,Floral Green,2012,TITLE FIGHT
In-Between,../lyrics/titlefight/inbetween.html,Floral Green,2012,TITLE FIGHT
,,Floral Green,2012,TITLE FIGHT
Blush,../lyrics/titlefight/blush.html,Spring Songs,2013,TITLE FIGHT
Be A Toy,../lyrics/titlefight/beatoy.html,Spring Songs,2013,TITLE FIGHT
Receiving Line,../lyrics/titlefight/receivingline.html,Spring Songs,2013,TITLE FIGHT
Hypnotize,../lyrics/titlefight/hypnotize.html,Spring Songs,2013,TITLE FIGHT
,,Spring Songs,2013,TITLE FIGHT
Murder Your Memory,../lyrics/titlefight/murderyourmemory.html,Hyperview,2015,TITLE FIGHT
Chlorine,../lyrics/titlefight/chlorine.html,Hyperview,2015,TITLE FIGHT
Hypernight,../lyrics/titlefight/hypernight.html,Hyperview,2015,TITLE FIGHT
Mrahc,../lyrics/titlefight/mrahc.html,Hyperview,2015,TITLE FIGHT
Your Pain Is Mine Now,../lyrics/titlefight/yourpainisminenow.html,Hyperview,2015,TITLE FIGHT
Rose Of Sharon,../lyrics/titlefight/roseofsharon.html,Hyperview,2015,TITLE FIGHT
Trace Me Onto You,../lyrics/titlefight/tracemeontoyou.html,Hyperview,2015,TITLE FIGHT
Liar's Love,../lyrics/titlefight/liarslove.html,Hyperview,2015,TITLE FIGHT
Dizzy,../lyrics/titlefight/dizzy.html,Hyperview,2015,TITLE FIGHT
New Vision,../lyrics/titlefight/newvision.html,Hyperview,2015,TITLE FIGHT
53 Reynolds,../lyrics/titlefight/53reynolds.html,,,TITLE FIGHT
Another One,../lyrics/titlefight/anotherone.html,,,TITLE FIGHT
Call It Quits,../lyrics/titlefight/callitquits.html,,,TITLE FIGHT
Dreamcatchers,../lyrics/titlefight/dreamcatchers.html,,,TITLE FIGHT
Flying Solo,../lyrics/titlefight/flyingsolo.html,,,TITLE FIGHT
Hope,../lyrics/titlefight/hope.html,,,TITLE FIGHT
Let Down,../lyrics/titlefight/letdown.html,,,TITLE FIGHT
Light Up The Eyes,../lyrics/titlefight/lightuptheeyes.html,,,TITLE FIGHT
Missed,../lyrics/titlefight/missed.html,,,TITLE FIGHT
