song,link,album,year,artist
Crazy,../lyrics/markmorrison/crazy.html,Return Of The Mack,1996,MARK MORRISON
Let's Get Down,../lyrics/markmorrison/letsgetdown.html,Return Of The Mack,1996,MARK MORRISON
Moan And Groan,../lyrics/markmorrison/moanandgroan.html,Return Of The Mack,1996,MARK MORRISON
Return Of The Mack,../lyrics/markmorrison/returnofthemack.html,Return Of The Mack,1996,MARK MORRISON
I Like,../lyrics/markmorrison/ilike.html,Return Of The Mack,1996,MARK MORRISON
Trippin',../lyrics/markmorrison/trippin.html,Return Of The Mack,1996,MARK MORRISON
Horny,../lyrics/markmorrison/horny.html,Return Of The Mack,1996,MARK MORRISON
,,Return Of The Mack,1996,MARK MORRISON
I Am What I Am,../lyrics/markmorrison/iamwhatiam.html,I Am What I Am,2014,MARK MORRISON
I Don't Want 2 Die,../lyrics/markmorrison/idontwant2die.html,I Am What I Am,2014,MARK MORRISON
Innocent Man,../lyrics/markmorrison/innocentman.html,,,MARK MORRISON
MYLIFE 2.0,../lyrics/markmorrison/mylife20.html,,,MARK MORRISON
Return Of The Mack (Da Beatminerz Remix),../lyrics/markmorrison/returnofthemackdabeatminerzremix.html,,,MARK MORRISON
