song,link,album,year,artist
Nobody Else,../lyrics/tyrese/nobodyelse.html,Tyrese,1998,TYRESE
Tell Me Tell Me,../lyrics/tyrese/tellmetellme.html,Tyrese,1998,TYRESE
Promises,../lyrics/tyrese/promises.html,Tyrese,1998,TYRESE
Sweet Lady,../lyrics/tyrese/sweetlady.html,Tyrese,1998,TYRESE
Lately,../lyrics/tyrese/lately.html,Tyrese,1998,TYRESE
Give Love A Try,../lyrics/tyrese/giveloveatry.html,Tyrese,1998,TYRESE
Ain't Nothin' Like A Jones,../lyrics/tyrese/aintnothinlikeajones.html,Tyrese,1998,TYRESE
You Get Yours,../lyrics/tyrese/yougetyours.html,Tyrese,1998,TYRESE
Do You Need,../lyrics/tyrese/doyouneed.html,Tyrese,1998,TYRESE
Taste My Love,../lyrics/tyrese/tastemylove.html,Tyrese,1998,TYRESE
I Can't Go On,../lyrics/tyrese/icantgoon.html,Tyrese,1998,TYRESE
Stay In Touch,../lyrics/tyrese/stayintouch.html,Tyrese,1998,TYRESE
Nobody Else (Remix),../lyrics/tyrese/nobodyelseremix.html,Tyrese,1998,TYRESE
,,Tyrese,1998,TYRESE
I Like Them Girls,../lyrics/tyrese/ilikethemgirls.html,2000 Watts,2001,TYRESE
I Ain't The One,../lyrics/tyrese/iainttheone.html,2000 Watts,2001,TYRESE
Just A Baby Boy,../lyrics/tyrese/justababyboy.html,2000 Watts,2001,TYRESE
Make Up Your Mind,../lyrics/tyrese/makeupyourmind.html,2000 Watts,2001,TYRESE
There For Me,../lyrics/tyrese/thereforme.html,2000 Watts,2001,TYRESE
Interlude: Lord You Control Me,../lyrics/tyrese/interludelordyoucontrolme.html,2000 Watts,2001,TYRESE
I'm Sorry,../lyrics/tyrese/imsorry.html,2000 Watts,2001,TYRESE
What Am I Gonna Do,../lyrics/tyrese/whatamigonnado.html,2000 Watts,2001,TYRESE
Fling,../lyrics/tyrese/fling.html,2000 Watts,2001,TYRESE
Off The Heezy,../lyrics/tyrese/offtheheezy.html,2000 Watts,2001,TYRESE
Get Up On It,../lyrics/tyrese/getuponit.html,2000 Watts,2001,TYRESE
Housekeepin',../lyrics/tyrese/housekeepin.html,2000 Watts,2001,TYRESE
Interlude: I Wrote A Song About It,../lyrics/tyrese/interludeiwroteasongaboutit.html,2000 Watts,2001,TYRESE
