song,link,album,year,artist
Sleep Without You,../lyrics/brettyoung/sleepwithoutyou.html,Brett Young,2016,BRETT YOUNG
You Ain't Here To Kiss Me,../lyrics/brettyoung/youaintheretokissme.html,Brett Young,2016,BRETT YOUNG
Left Side Of Leavin',../lyrics/brettyoung/leftsideofleavin.html,Brett Young,2016,BRETT YOUNG
In Case You Didn't Know,../lyrics/brettyoung/incaseyoudidntknow.html,Brett Young,2016,BRETT YOUNG
Like I Loved You,../lyrics/brettyoung/likeilovedyou.html,Brett Young,2016,BRETT YOUNG
Beautiful Believer,../lyrics/brettyoung/beautifulbeliever.html,Brett Young,2016,BRETT YOUNG
,,Brett Young,2016,BRETT YOUNG
Sleep Without You,../lyrics/brettyoung/sleepwithoutyou.html,Brett Young,2017,BRETT YOUNG
Close Enough,../lyrics/brettyoung/closeenough.html,Brett Young,2017,BRETT YOUNG
Like I Loved You,../lyrics/brettyoung/likeilovedyou.html,Brett Young,2017,BRETT YOUNG
In Case You Didn't Know,../lyrics/brettyoung/incaseyoudidntknow.html,Brett Young,2017,BRETT YOUNG
Olivia Mae,../lyrics/brettyoung/oliviamae.html,Brett Young,2017,BRETT YOUNG
Left Side Of Leavin',../lyrics/brettyoung/leftsideofleavin.html,Brett Young,2017,BRETT YOUNG
You Ain't Here To Kiss Me,../lyrics/brettyoung/youaintheretokissme.html,Brett Young,2017,BRETT YOUNG
Back On The Wagon,../lyrics/brettyoung/backonthewagon.html,Brett Young,2017,BRETT YOUNG
Makin' Me Say,../lyrics/brettyoung/makinmesay.html,Brett Young,2017,BRETT YOUNG
Memory Won't Let Me,../lyrics/brettyoung/memorywontletme.html,Brett Young,2017,BRETT YOUNG
Beautiful Believer,../lyrics/brettyoung/beautifulbeliever.html,Brett Young,2017,BRETT YOUNG
Mercy,../lyrics/brettyoung/mercy.html,Brett Young,2017,BRETT YOUNG
Country In California,../lyrics/brettyoung/countryincalifornia.html,,,BRETT YOUNG
Define Me,../lyrics/brettyoung/defineme.html,,,BRETT YOUNG
Somethin' Outta Nothin',../lyrics/brettyoung/somethinouttanothin.html,,,BRETT YOUNG
Would You Wait For Me,../lyrics/brettyoung/wouldyouwaitforme.html,,,BRETT YOUNG
