song,link,album,year,artist
What's Up Now,../lyrics/scarykidsscaringkids/whatsupnow.html,After Dark,2004,SCARY KIDS SCARING KIDS
Bulletproof,../lyrics/scarykidsscaringkids/bulletproof.html,After Dark,2004,SCARY KIDS SCARING KIDS
Locked In,../lyrics/scarykidsscaringkids/lockedin.html,After Dark,2004,SCARY KIDS SCARING KIDS
Sink And Die,../lyrics/scarykidsscaringkids/sinkanddie.html,After Dark,2004,SCARY KIDS SCARING KIDS
Changing Priorities,../lyrics/scarykidsscaringkids/changingpriorities.html,After Dark,2004,SCARY KIDS SCARING KIDS
"My Knife, Your Throat",../lyrics/scarykidsscaringkids/myknifeyourthroat.html,After Dark,2004,SCARY KIDS SCARING KIDS
,,After Dark,2004,SCARY KIDS SCARING KIDS
The City Sleeps In Flames,../lyrics/scarykidsscaringkids/thecitysleepsinflames.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
The Only Medicine,../lyrics/scarykidsscaringkids/theonlymedicine.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
The World As We Know It,../lyrics/scarykidsscaringkids/theworldasweknowit.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
What's Said Is Done,../lyrics/scarykidsscaringkids/whatssaidisdone.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
Just A Taste,../lyrics/scarykidsscaringkids/justataste.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
My Darkest Hour,../lyrics/scarykidsscaringkids/mydarkesthour.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
Drowning You In Fear,../lyrics/scarykidsscaringkids/drowningyouinfear.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
The Bright Side Of Suffering,../lyrics/scarykidsscaringkids/thebrightsideofsuffering.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
Empty Glasses,../lyrics/scarykidsscaringkids/emptyglasses.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
Faith In The Knife,../lyrics/scarykidsscaringkids/faithintheknife.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
A Breath Of Sunshine,../lyrics/scarykidsscaringkids/abreathofsunshine.html,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
,,The City Sleeps In Flames,2005,SCARY KIDS SCARING KIDS
Prelude,../lyrics/scarykidsscaringkids/prelude.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Degenerates,../lyrics/scarykidsscaringkids/degenerates.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Holding On,../lyrics/scarykidsscaringkids/holdingon.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
The Deep End,../lyrics/scarykidsscaringkids/thedeepend.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Faces,../lyrics/scarykidsscaringkids/faces.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
A Pistol To My Temple,../lyrics/scarykidsscaringkids/apistoltomytemple.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Star Crossed,../lyrics/scarykidsscaringkids/starcrossed.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Derailed,../lyrics/scarykidsscaringkids/derailed.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Set Sail,../lyrics/scarykidsscaringkids/setsail.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Free Again,../lyrics/scarykidsscaringkids/freeagain.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Snake Devil,../lyrics/scarykidsscaringkids/snakedevil.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Watch Me Bleed,../lyrics/scarykidsscaringkids/watchmebleed.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Goes Without Saying,../lyrics/scarykidsscaringkids/goeswithoutsaying.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Blood Runs Forever,../lyrics/scarykidsscaringkids/bloodrunsforever.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
The Power Of Resolution,../lyrics/scarykidsscaringkids/thepowerofresolution.html,Scary Kids Scaring Kids,2007,SCARY KIDS SCARING KIDS
Losing My Religion,../lyrics/scarykidsscaringkids/losingmyreligion.html,,,SCARY KIDS SCARING KIDS
"My Knife, Your Throat",../lyrics/scarykidsscaringkids/myknifeyourthroatdemo.html,,,SCARY KIDS SCARING KIDS
Notorious Thugs,../lyrics/scarykidsscaringkids/notoriousthugs.html,,,SCARY KIDS SCARING KIDS
