song,link,album,year,artist
Friday I'll Be Over U,../lyrics/allisoniraheta/fridayillbeoveru.html,Just Like You,2009,ALLISON IRAHETA
Robot Love,../lyrics/allisoniraheta/robotlove.html,Just Like You,2009,ALLISON IRAHETA
Just Like You,../lyrics/allisoniraheta/justlikeyou.html,Just Like You,2009,ALLISON IRAHETA
Don't Waste The Pretty,../lyrics/allisoniraheta/dontwastethepretty.html,Just Like You,2009,ALLISON IRAHETA
Scars,../lyrics/allisoniraheta/scars.html,Just Like You,2009,ALLISON IRAHETA
Pieces,../lyrics/allisoniraheta/pieces.html,Just Like You,2009,ALLISON IRAHETA
D Is For Dangerous,../lyrics/allisoniraheta/disfordangerous.html,Just Like You,2009,ALLISON IRAHETA
Holiday,../lyrics/allisoniraheta/holiday.html,Just Like You,2009,ALLISON IRAHETA
Still Breathing,../lyrics/allisoniraheta/stillbreathing.html,Just Like You,2009,ALLISON IRAHETA
Trouble Is,../lyrics/allisoniraheta/troubleis.html,Just Like You,2009,ALLISON IRAHETA
No One Else,../lyrics/allisoniraheta/nooneelse.html,Just Like You,2009,ALLISON IRAHETA
Beat Me Up,../lyrics/allisoniraheta/beatmeup.html,Just Like You,2009,ALLISON IRAHETA
You Don't Know Me,../lyrics/allisoniraheta/youdontknowme.html,Just Like You,2009,ALLISON IRAHETA
Don't Wanna Be Wrong,../lyrics/allisoniraheta/dontwannabewrong.html,Just Like You,2009,ALLISON IRAHETA
El Viernes Te Olvido Yo,../lyrics/allisoniraheta/elviernesteolvidoyo.html,Just Like You,2009,ALLISON IRAHETA
Gone,../lyrics/allisoniraheta/gone.html,,,ALLISON IRAHETA
