song,link,album,year,artist
Marilyn & John,../lyrics/vanessaparadis/marilynjohn.html,M & J,1988,VANESSA PARADIS
Maxou,../lyrics/vanessaparadis/maxou.html,M & J,1988,VANESSA PARADIS
Le Bon Dieu Est Un Marin,../lyrics/vanessaparadis/lebondieuestunmarin.html,M & J,1988,VANESSA PARADIS
Mosquito,../lyrics/vanessaparadis/mosquito.html,M & J,1988,VANESSA PARADIS
Soldat,../lyrics/vanessaparadis/soldat.html,M & J,1988,VANESSA PARADIS
Joe Le Taxi,../lyrics/vanessaparadis/joeletaxi.html,M & J,1988,VANESSA PARADIS
Coupe Coupe,../lyrics/vanessaparadis/coupecoupe.html,M & J,1988,VANESSA PARADIS
Chat Ananas,../lyrics/vanessaparadis/chatananas.html,M & J,1988,VANESSA PARADIS
Scarabee,../lyrics/vanessaparadis/scarabee.html,M & J,1988,VANESSA PARADIS
Marilyn & John (English version),../lyrics/vanessaparadis/marilynjohnenglishversion.html,M & J,1988,VANESSA PARADIS
,,M & J,1988,VANESSA PARADIS
L'Amour Ã Deux,../lyrics/vanessaparadis/lamourdeux.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Dis-Lui Toi Que Je T'Aime,../lyrics/vanessaparadis/disluitoiquejetaime.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
L'Amour En Soi,../lyrics/vanessaparadis/lamourensoi.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
La Vague Ã Lames,../lyrics/vanessaparadis/lavaguelames.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
OphÃ©lie,../lyrics/vanessaparadis/ophlie.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Flagrant DÃ©lire,../lyrics/vanessaparadis/flagrantdlire.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Tandem,../lyrics/vanessaparadis/tandem.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Au Charme Non Plus,../lyrics/vanessaparadis/aucharmenonplus.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Variations Sur Le MÃªme T'Aime,../lyrics/vanessaparadis/variationssurlemmetaime.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Amour Jamais,../lyrics/vanessaparadis/amourjamais.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Ardoise,../lyrics/vanessaparadis/ardoise.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Walk On The Wild Side,../lyrics/vanessaparadis/walkonthewildside.html,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
,,Variations Sur Le MÃªme T'Aime,1990,VANESSA PARADIS
Natural High,../lyrics/vanessaparadis/naturalhigh.html,Vanessa Paradis,1992,VANESSA PARADIS
I'm Waiting For The Man,../lyrics/vanessaparadis/imwaitingfortheman.html,Vanessa Paradis,1992,VANESSA PARADIS
Silver And Gold,../lyrics/vanessaparadis/silverandgold.html,Vanessa Paradis,1992,VANESSA PARADIS
Be My Baby,../lyrics/vanessaparadis/bemybaby.html,Vanessa Paradis,1992,VANESSA PARADIS
Lonely Rainbows,../lyrics/vanessaparadis/lonelyrainbows.html,Vanessa Paradis,1992,VANESSA PARADIS
Sunday Mondays,../lyrics/vanessaparadis/sundaymondays.html,Vanessa Paradis,1992,VANESSA PARADIS
Your Love Has Got A Handle On My Mind,../lyrics/vanessaparadis/yourlovehasgotahandleonmymind.html,Vanessa Paradis,1992,VANESSA PARADIS
The Future Song,../lyrics/vanessaparadis/thefuturesong.html,Vanessa Paradis,1992,VANESSA PARADIS
Just As Long As You Are There,../lyrics/vanessaparadis/justaslongasyouarethere.html,Vanessa Paradis,1992,VANESSA PARADIS
Gotta Have It,../lyrics/vanessaparadis/gottahaveit.html,Vanessa Paradis,1992,VANESSA PARADIS
,,Vanessa Paradis,1992,VANESSA PARADIS
L'Eau Et Le Vin,../lyrics/vanessaparadis/leauetlevin.html,Bliss,2000,VANESSA PARADIS
Commando,../lyrics/vanessaparadis/commando.html,Bliss,2000,VANESSA PARADIS
When I Say,../lyrics/vanessaparadis/whenisay.html,Bliss,2000,VANESSA PARADIS
Pourtant,../lyrics/vanessaparadis/pourtant.html,Bliss,2000,VANESSA PARADIS
Que Fait La Vie?,../lyrics/vanessaparadis/quefaitlavie.html,Bliss,2000,VANESSA PARADIS
Les Acrobates,../lyrics/vanessaparadis/lesacrobates.html,Bliss,2000,VANESSA PARADIS
La La La Song,../lyrics/vanessaparadis/lalalasong.html,Bliss,2000,VANESSA PARADIS
L'Air Du Temps,../lyrics/vanessaparadis/lairdutemps.html,Bliss,2000,VANESSA PARADIS
St. Germain,../lyrics/vanessaparadis/stgermain.html,Bliss,2000,VANESSA PARADIS
Dans Mon CafÃ©,../lyrics/vanessaparadis/dansmoncaf.html,Bliss,2000,VANESSA PARADIS
Firmaman,../lyrics/vanessaparadis/firmaman.html,Bliss,2000,VANESSA PARADIS
La Ballade De Lily Rose,../lyrics/vanessaparadis/laballadedelilyrose.html,Bliss,2000,VANESSA PARADIS
Bliss,../lyrics/vanessaparadis/bliss.html,Bliss,2000,VANESSA PARADIS
