song,link,album,year,artist
Rodeo,../lyrics/manafest/rodeo.html,Epiphany,2005,MANAFEST
Skills,../lyrics/manafest/skills.html,Epiphany,2005,MANAFEST
What I Got To Say,../lyrics/manafest/whatigottosay.html,Epiphany,2005,MANAFEST
Rockin' Me,../lyrics/manafest/rockinme.html,Epiphany,2005,MANAFEST
Not Ready To Die,../lyrics/manafest/notreadytodie.html,Epiphany,2005,MANAFEST
U Don't Know Me,../lyrics/manafest/udontknowme.html,Epiphany,2005,MANAFEST
Quit Thuggin',../lyrics/manafest/quitthuggin.html,Epiphany,2005,MANAFEST
Let It Go,../lyrics/manafest/letitgo.html,Epiphany,2005,MANAFEST
Changes,../lyrics/manafest/changes.html,Epiphany,2005,MANAFEST
Manafesto,../lyrics/manafest/manafesto.html,Epiphany,2005,MANAFEST
Stressed Out,../lyrics/manafest/stressedout.html,Epiphany,2005,MANAFEST
My Life,../lyrics/manafest/mylife.html,Epiphany,2005,MANAFEST
Be Yourself,../lyrics/manafest/beyourself.html,Epiphany,2005,MANAFEST
Mind Master,../lyrics/manafest/mindmaster.html,Epiphany,2005,MANAFEST
,,Epiphany,2005,MANAFEST
Don't Turn Away,../lyrics/manafest/dontturnaway.html,Glory,2006,MANAFEST
Bounce,../lyrics/manafest/bounce.html,Glory,2006,MANAFEST
Runaway,../lyrics/manafest/runaway.html,Glory,2006,MANAFEST
Impossible,../lyrics/manafest/impossible.html,Glory,2006,MANAFEST
Dreams,../lyrics/manafest/dreams.html,Glory,2006,MANAFEST
Retro Love,../lyrics/manafest/retrolove.html,Glory,2006,MANAFEST
Critics,../lyrics/manafest/critics.html,Glory,2006,MANAFEST
Where Are You?,../lyrics/manafest/whereareyou.html,Glory,2006,MANAFEST
Wanna Know You,../lyrics/manafest/wannaknowyou.html,Glory,2006,MANAFEST
Droppin' Hammers,../lyrics/manafest/droppinhammers.html,Glory,2006,MANAFEST
You Are (Glory),../lyrics/manafest/youareglory.html,Glory,2006,MANAFEST
,,Glory,2006,MANAFEST
4321,../lyrics/manafest/4321.html,Citizens Activ,2008,MANAFEST
So Beautiful,../lyrics/manafest/sobeautiful.html,Citizens Activ,2008,MANAFEST
Steppin' Out,../lyrics/manafest/steppinout.html,Citizens Activ,2008,MANAFEST
Good Day,../lyrics/manafest/goodday.html,Citizens Activ,2008,MANAFEST
Free,../lyrics/manafest/free.html,Citizens Activ,2008,MANAFEST
Break Up,../lyrics/manafest/breakup.html,Citizens Activ,2008,MANAFEST
Top Of The World,../lyrics/manafest/topoftheworld.html,Citizens Activ,2008,MANAFEST
Kick It,../lyrics/manafest/kickit.html,Citizens Activ,2008,MANAFEST
Lean On Me,../lyrics/manafest/leanonme.html,Citizens Activ,2008,MANAFEST
Turn It Up,../lyrics/manafest/turnitup.html,Citizens Activ,2008,MANAFEST
Live On,../lyrics/manafest/liveon.html,Citizens Activ,2008,MANAFEST
,,Citizens Activ,2008,MANAFEST
No Plan B,../lyrics/manafest/noplanb.html,The Chase,2010,MANAFEST
Fire In The Kitchen,../lyrics/manafest/fireinthekitchen.html,The Chase,2010,MANAFEST
Supernatural,../lyrics/manafest/supernatural.html,The Chase,2010,MANAFEST
Every Time You Run,../lyrics/manafest/everytimeyourun.html,The Chase,2010,MANAFEST
Bring The Ruckus,../lyrics/manafest/bringtheruckus.html,The Chase,2010,MANAFEST
Avalanche,../lyrics/manafest/avalanche.html,The Chase,2010,MANAFEST
Married In Vegas,../lyrics/manafest/marriedinvegas.html,The Chase,2010,MANAFEST
Renegade,../lyrics/manafest/renegade.html,The Chase,2010,MANAFEST
The Chase,../lyrics/manafest/thechase.html,The Chase,2010,MANAFEST
Better 'Cause Of You,../lyrics/manafest/bettercauseofyou.html,The Chase,2010,MANAFEST
Breaking Down The Walls,../lyrics/manafest/breakingdownthewalls.html,The Chase,2010,MANAFEST
,,The Chase,2010,MANAFEST
Fighter,../lyrics/manafest/fighter.html,Fighter,2012,MANAFEST
Throw It Away,../lyrics/manafest/throwitaway.html,Fighter,2012,MANAFEST
Pushover,../lyrics/manafest/pushover.html,Fighter,2012,MANAFEST
Human,../lyrics/manafest/human.html,Fighter,2012,MANAFEST
Come Alive,../lyrics/manafest/comealive.html,Fighter,2012,MANAFEST
Never Let You Go,../lyrics/manafest/neverletyougo.html,Fighter,2012,MANAFEST
Not Alone,../lyrics/manafest/notalone.html,Fighter,2012,MANAFEST
Prison Break,../lyrics/manafest/prisonbreak.html,Fighter,2012,MANAFEST
Heart Attack,../lyrics/manafest/heartattack.html,Fighter,2012,MANAFEST
Will You Catch Me,../lyrics/manafest/willyoucatchme.html,Fighter,2012,MANAFEST
,,Fighter,2012,MANAFEST
The Moment,../lyrics/manafest/themoment.html,The Moment,2014,MANAFEST
Edge Of My Life,../lyrics/manafest/edgeofmylife.html,The Moment,2014,MANAFEST
Criminal,../lyrics/manafest/criminal.html,The Moment,2014,MANAFEST
Cage,../lyrics/manafest/cage.html,The Moment,2014,MANAFEST
Love Wide Open,../lyrics/manafest/lovewideopen.html,The Moment,2014,MANAFEST
Light,../lyrics/manafest/light.html,The Moment,2014,MANAFEST
Diamonds,../lyrics/manafest/diamonds.html,The Moment,2014,MANAFEST
Paradise,../lyrics/manafest/paradise.html,The Moment,2014,MANAFEST
Bull In A China Shop,../lyrics/manafest/bullinachinashop.html,The Moment,2014,MANAFEST
Startup Kid,../lyrics/manafest/startupkid.html,The Moment,2014,MANAFEST
My Way,../lyrics/manafest/myway.html,The Moment,2014,MANAFEST
Thrill Of It All,../lyrics/manafest/thrillofitall.html,The Moment,2014,MANAFEST
,,The Moment,2014,MANAFEST
Reborn,../lyrics/manafest/reborn.html,Reborn,2015,MANAFEST
Let You Drive,../lyrics/manafest/letyoudrive.html,Reborn,2015,MANAFEST
Fearless,../lyrics/manafest/fearless.html,Reborn,2015,MANAFEST
Army,../lyrics/manafest/army.html,Reborn,2015,MANAFEST
Shine On,../lyrics/manafest/shineon.html,Reborn,2015,MANAFEST
