song,link,album,year,artist
DOS,../lyrics/ayria/dos.html,Debris,2003,AYRIA
Horrible Dream,../lyrics/ayria/horribledream.html,Debris,2003,AYRIA
Had Something,../lyrics/ayria/hadsomething.html,Debris,2003,AYRIA
Mercury,../lyrics/ayria/mercury.html,Debris,2003,AYRIA
The Radio,../lyrics/ayria/theradio.html,Debris,2003,AYRIA
Red Shift,../lyrics/ayria/redshift.html,Debris,2003,AYRIA
Sapphire,../lyrics/ayria/sapphire.html,Debris,2003,AYRIA
Disease,../lyrics/ayria/disease.html,Debris,2003,AYRIA
Start Again,../lyrics/ayria/startagain.html,Debris,2003,AYRIA
Debris,../lyrics/ayria/debris.html,Debris,2003,AYRIA
Substance,../lyrics/ayria/substance.html,Debris,2003,AYRIA
Beta Complex,../lyrics/ayria/betacomplex.html,Debris,2003,AYRIA
Kiss Me Goodnight As I'm Falling Asleep,../lyrics/ayria/kissmegoodnightasimfallingasleep.html,Debris,2003,AYRIA
,,Debris,2003,AYRIA
It's Been Fun,../lyrics/ayria/itsbeenfun.html,Flicker,2005,AYRIA
Counterblow,../lyrics/ayria/counterblow.html,Flicker,2005,AYRIA
Selling Rebellion,../lyrics/ayria/sellingrebellion.html,Flicker,2005,AYRIA
My Revenge On The World,../lyrics/ayria/myrevengeontheworld.html,Flicker,2005,AYRIA
Pink Dress,../lyrics/ayria/pinkdress.html,Flicker,2005,AYRIA
St. Edith,../lyrics/ayria/stedith.html,Flicker,2005,AYRIA
Infiltrating My Way Through The System,../lyrics/ayria/infiltratingmywaythroughthesystem.html,Flicker,2005,AYRIA
Be Me,../lyrics/ayria/beme.html,Flicker,2005,AYRIA
Post Apocalyptic Girl,../lyrics/ayria/postapocalypticgirl.html,Flicker,2005,AYRIA
Cutting,../lyrics/ayria/cutting.html,Flicker,2005,AYRIA
My Device,../lyrics/ayria/mydevice.html,Flicker,2005,AYRIA
Flicker,../lyrics/ayria/flicker.html,Flicker,2005,AYRIA
Lovely Day,../lyrics/ayria/lovelyday.html,Flicker,2005,AYRIA
,,Flicker,2005,AYRIA
Bad List,../lyrics/ayria/badlist.html,Hearts For Bullets,2008,AYRIA
Insect Calm,../lyrics/ayria/insectcalm.html,Hearts For Bullets,2008,AYRIA
The Gun Song,../lyrics/ayria/thegunsong.html,Hearts For Bullets,2008,AYRIA
Invisible,../lyrics/ayria/invisible.html,Hearts For Bullets,2008,AYRIA
Analog Trash,../lyrics/ayria/analogtrash.html,Hearts For Bullets,2008,AYRIA
1000 Transmissions,../lyrics/ayria/1000transmissions.html,Hearts For Bullets,2008,AYRIA
Suck It Up,../lyrics/ayria/suckitup.html,Hearts For Bullets,2008,AYRIA
Blue Alice,../lyrics/ayria/bluealice.html,Hearts For Bullets,2008,AYRIA
Hearts For Bullets,../lyrics/ayria/heartsforbullets.html,Hearts For Bullets,2008,AYRIA
Six Seconds,../lyrics/ayria/sixseconds.html,Hearts For Bullets,2008,AYRIA
My Poison,../lyrics/ayria/mypoison.html,Hearts For Bullets,2008,AYRIA
Girl On The Floor,../lyrics/ayria/girlonthefloor.html,Hearts For Bullets,2008,AYRIA
Winter Love Song,../lyrics/ayria/winterlovesong.html,Hearts For Bullets,2008,AYRIA
