song,link,album,year,artist
I Will Be Yours,../lyrics/aaroncarter/iwillbeyours.html,Aaron Carter,1998,"CARTER, AARON"
Crazy Little Party Girl,../lyrics/aaroncarter/crazylittlepartygirl.html,Aaron Carter,1998,"CARTER, AARON"
One Bad Apple,../lyrics/aaroncarter/onebadapple.html,Aaron Carter,1998,"CARTER, AARON"
I'm Gonna Miss You Forever,../lyrics/aaroncarter/imgonnamissyouforever.html,Aaron Carter,1998,"CARTER, AARON"
Tell Me How To Make You Smile,../lyrics/aaroncarter/tellmehowtomakeyousmile.html,Aaron Carter,1998,"CARTER, AARON"
Shake It,../lyrics/aaroncarter/shakeit.html,Aaron Carter,1998,"CARTER, AARON"
Please Don't Go Girl,../lyrics/aaroncarter/pleasedontgogirl.html,Aaron Carter,1998,"CARTER, AARON"
Get Wild,../lyrics/aaroncarter/getwild.html,Aaron Carter,1998,"CARTER, AARON"
I'd Do Anything,../lyrics/aaroncarter/iddoanything.html,Aaron Carter,1998,"CARTER, AARON"
Ain't That Cute,../lyrics/aaroncarter/aintthatcute.html,Aaron Carter,1998,"CARTER, AARON"
Crush On You,../lyrics/aaroncarter/crushonyou.html,Aaron Carter,1998,"CARTER, AARON"
Swing It Out,../lyrics/aaroncarter/swingitout.html,Aaron Carter,1998,"CARTER, AARON"
,,Aaron Carter,1998,"CARTER, AARON"
Introduction: Come To The Party,../lyrics/aaroncarter/introductioncometotheparty.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Aaron's Party (Come Get It),../lyrics/aaroncarter/aaronspartycomegetit.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
I Want Candy,../lyrics/aaroncarter/iwantcandy.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Bounce,../lyrics/aaroncarter/bounce.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
My Internet Girl,../lyrics/aaroncarter/myinternetgirl.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
That's How I Beat Shaq,../lyrics/aaroncarter/thatshowibeatshaq.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
The Clapping Song,../lyrics/aaroncarter/theclappingsong.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Iko Iko,../lyrics/aaroncarter/ikoiko.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Real Good Time,../lyrics/aaroncarter/realgoodtime.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Tell Me What You Want,../lyrics/aaroncarter/tellmewhatyouwant.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Girl You Shine,../lyrics/aaroncarter/girlyoushine.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Life Is A Party,../lyrics/aaroncarter/lifeisaparty.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
(Have Some) Fun With The Funk,../lyrics/aaroncarter/havesomefunwiththefunk.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Hang On Sloopy,../lyrics/aaroncarter/hangonsloopy.html,Aaron's Party (Come Get It),2000,"CARTER, AARON"
,,Aaron's Party (Come Get It),2000,"CARTER, AARON"
Oh Aaron,../lyrics/aaroncarter/ohaaron.html,Oh Aaron,2001,"CARTER, AARON"
"Not Too Young, Not Too Old",../lyrics/aaroncarter/nottooyoungnottooold.html,Oh Aaron,2001,"CARTER, AARON"
Stride (Jump On The Fizzy),../lyrics/aaroncarter/stridejumponthefizzy.html,Oh Aaron,2001,"CARTER, AARON"
Come Follow Me,../lyrics/aaroncarter/comefollowme.html,Oh Aaron,2001,"CARTER, AARON"
I Would,../lyrics/aaroncarter/iwould.html,Oh Aaron,2001,"CARTER, AARON"
Baby It's You,../lyrics/aaroncarter/babyitsyou.html,Oh Aaron,2001,"CARTER, AARON"
I'm All About You,../lyrics/aaroncarter/imallaboutyou.html,Oh Aaron,2001,"CARTER, AARON"
The Kid In You,../lyrics/aaroncarter/thekidinyou.html,Oh Aaron,2001,"CARTER, AARON"
Hey You,../lyrics/aaroncarter/heyyou.html,Oh Aaron,2001,"CARTER, AARON"
Cowgirl (Lil' Mama),../lyrics/aaroncarter/cowgirllilmama.html,Oh Aaron,2001,"CARTER, AARON"
Outstanding,../lyrics/aaroncarter/outstanding.html,Oh Aaron,2001,"CARTER, AARON"
,,Oh Aaron,2001,"CARTER, AARON"
Another Earthquake!,../lyrics/aaroncarter/anotherearthquake.html,Another Earthquake!,2002,"CARTER, AARON"
To All The Girls,../lyrics/aaroncarter/toallthegirls.html,Another Earthquake!,2002,"CARTER, AARON"
Summertime,../lyrics/aaroncarter/summertime.html,Another Earthquake!,2002,"CARTER, AARON"
My First Ride,../lyrics/aaroncarter/myfirstride.html,Another Earthquake!,2002,"CARTER, AARON"
Do You Remember,../lyrics/aaroncarter/doyouremember.html,Another Earthquake!,2002,"CARTER, AARON"
2 Good 2 B True,../lyrics/aaroncarter/2good2btrue.html,Another Earthquake!,2002,"CARTER, AARON"
When It Comes To You,../lyrics/aaroncarter/whenitcomestoyou.html,Another Earthquake!,2002,"CARTER, AARON"
America A O,../lyrics/aaroncarter/americaao.html,Another Earthquake!,2002,"CARTER, AARON"
Without You (There'd Be No Me),../lyrics/aaroncarter/withoutyoutheredbenome.html,Another Earthquake!,2002,"CARTER, AARON"
Keep Believing,../lyrics/aaroncarter/keepbelieving.html,Another Earthquake!,2002,"CARTER, AARON"
Sugar,../lyrics/aaroncarter/sugar.html,Another Earthquake!,2002,"CARTER, AARON"
You Get To My Heart,../lyrics/aaroncarter/yougettomyheart.html,Another Earthquake!,2002,"CARTER, AARON"
,,Another Earthquake!,2002,"CARTER, AARON"
Fool's Gold,../lyrics/aaroncarter/foolsgold.html,LÃVÃ,2017,"CARTER, AARON"
Let Me Let You,../lyrics/aaroncarter/letmeletyou.html,LÃVÃ,2017,"CARTER, AARON"
Sooner Or Later,../lyrics/aaroncarter/soonerorlater.html,LÃVÃ,2017,"CARTER, AARON"
Same Way,../lyrics/aaroncarter/sameway.html,LÃVÃ,2017,"CARTER, AARON"
Dearly Departed,../lyrics/aaroncarter/dearlydeparted.html,LÃVÃ,2017,"CARTER, AARON"
AC's Alien Nation,../lyrics/aaroncarter/acsaliennation.html,,,"CARTER, AARON"
Children Of The World,../lyrics/aaroncarter/childrenoftheworld.html,,,"CARTER, AARON"
City Lights,../lyrics/aaroncarter/citylights.html,,,"CARTER, AARON"
Dance With Me,../lyrics/aaroncarter/dancewithme.html,,,"CARTER, AARON"
Get Up On Ya Feet,../lyrics/aaroncarter/getuponyafeet.html,,,"CARTER, AARON"
I Ain't Gonna Take No More,../lyrics/aaroncarter/iaintgonnatakenomore.html,,,"CARTER, AARON"
I Just Can't Wait To Be King,../lyrics/aaroncarter/ijustcantwaittobeking.html,,,"CARTER, AARON"
Jump Jump,../lyrics/aaroncarter/jumpjump.html,,,"CARTER, AARON"
Leave It Up To Me,../lyrics/aaroncarter/leaveituptome.html,,,"CARTER, AARON"
Let Go,../lyrics/aaroncarter/letgo.html,,,"CARTER, AARON"
Let The Music Heal Your Soul,../lyrics/aaroncarter/letthemusichealyoursoul.html,,,"CARTER, AARON"
My Shorty,../lyrics/aaroncarter/myshorty.html,,,"CARTER, AARON"
One Better,../lyrics/aaroncarter/onebetter.html,,,"CARTER, AARON"
One For The Summer,../lyrics/aaroncarter/oneforthesummer.html,,,"CARTER, AARON"
One More Night,../lyrics/aaroncarter/onemorenight.html,,,"CARTER, AARON"
Recovery,../lyrics/aaroncarter/recovery.html,,,"CARTER, AARON"
Run Rudolph Run,../lyrics/aaroncarter/runrudolphrun.html,,,"CARTER, AARON"
Saturday Night,../lyrics/aaroncarter/saturdaynight.html,,,"CARTER, AARON"
She Wants Me,../lyrics/aaroncarter/shewantsme.html,,,"CARTER, AARON"
Stomp,../lyrics/aaroncarter/stomp.html,,,"CARTER, AARON"
Sugar Sugar,../lyrics/aaroncarter/sugarsugar.html,,,"CARTER, AARON"
Surfin' USA,../lyrics/aaroncarter/surfinusa.html,,,"CARTER, AARON"
That's Life,../lyrics/aaroncarter/thatslife.html,,,"CARTER, AARON"
The Perfect Storm,../lyrics/aaroncarter/theperfectstorm.html,,,"CARTER, AARON"
Through My Own Eyes,../lyrics/aaroncarter/throughmyowneyes.html,,,"CARTER, AARON"
Vindication,../lyrics/aaroncarter/vindication.html,,,"CARTER, AARON"
