song,link,album,year,artist
My Youtube Song,../lyrics/davedays/myyoutubesong.html,The Dave Days Show,2009,DAVE DAYS
Love Story,../lyrics/davedays/lovestory.html,The Dave Days Show,2009,DAVE DAYS
Miley I Can't Wait To See You,../lyrics/davedays/mileyicantwaittoseeyou.html,The Dave Days Show,2009,DAVE DAYS
7 Things,../lyrics/davedays/7things.html,The Dave Days Show,2009,DAVE DAYS
Burnin' Up Miley,../lyrics/davedays/burninupmiley.html,The Dave Days Show,2009,DAVE DAYS
Lollipop,../lyrics/davedays/lollipop.html,The Dave Days Show,2009,DAVE DAYS
The Nice Kitty Song,../lyrics/davedays/thenicekittysong.html,The Dave Days Show,2009,DAVE DAYS
I've Got A Crush On Hillary,../lyrics/davedays/ivegotacrushonhillary.html,The Dave Days Show,2009,DAVE DAYS
Katie's Song,../lyrics/davedays/katiessong.html,The Dave Days Show,2009,DAVE DAYS
8 Years Apart,../lyrics/davedays/8yearsapart.html,The Dave Days Show,2009,DAVE DAYS
No One,../lyrics/davedays/noone.html,The Dave Days Show,2009,DAVE DAYS
My Lisanova Song,../lyrics/davedays/mylisanovasong.html,The Dave Days Show,2009,DAVE DAYS
Chocolate Rain,../lyrics/davedays/chocolaterain.html,The Dave Days Show,2009,DAVE DAYS
Youtube Celeb Diss,../lyrics/davedays/youtubecelebdiss.html,The Dave Days Show,2009,DAVE DAYS
My Daxflame Song,../lyrics/davedays/mydaxflamesong.html,The Dave Days Show,2009,DAVE DAYS
If I Were A Girl,../lyrics/davedays/ifiwereagirl.html,The Dave Days Show,2009,DAVE DAYS
Tube It,../lyrics/davedays/tubeit.html,The Dave Days Show,2009,DAVE DAYS
You Are A Pervert!,../lyrics/davedays/youareapervert.html,The Dave Days Show,2009,DAVE DAYS
,,The Dave Days Show,2009,DAVE DAYS
Your Melody,../lyrics/davedays/yourmelody.html,Dinner And A Movie,2010,DAVE DAYS
What Does It Take,../lyrics/davedays/whatdoesittake.html,Dinner And A Movie,2010,DAVE DAYS
You've Been On My Mind,../lyrics/davedays/youvebeenonmymind.html,Dinner And A Movie,2010,DAVE DAYS
Turn Off The Lights,../lyrics/davedays/turnoffthelights.html,Dinner And A Movie,2010,DAVE DAYS
Olive You,../lyrics/davedays/oliveyou.html,Dinner And A Movie,2010,DAVE DAYS
Last Song,../lyrics/davedays/lastsong.html,Dinner And A Movie,2010,DAVE DAYS
,,Dinner And A Movie,2010,DAVE DAYS
We're Just Kids,../lyrics/davedays/werejustkids.html,We're Just Kids,2012,DAVE DAYS
My Dad's Bigger Than Your Dad,../lyrics/davedays/mydadsbiggerthanyourdad.html,We're Just Kids,2012,DAVE DAYS
First Kiss,../lyrics/davedays/firstkiss.html,We're Just Kids,2012,DAVE DAYS
Don't Let Go,../lyrics/davedays/dontletgo.html,We're Just Kids,2012,DAVE DAYS
,,We're Just Kids,2012,DAVE DAYS
From East To West (Acoustic),../lyrics/davedays/fromeasttowestacoustic.html,Boy You'll Forget,2013,DAVE DAYS
First Kiss (Acoustic),../lyrics/davedays/firstkissacoustic.html,Boy You'll Forget,2013,DAVE DAYS
Boy You'll Forget,../lyrics/davedays/boyyoullforget.html,Boy You'll Forget,2013,DAVE DAYS
We're Just Kids (Acoustic),../lyrics/davedays/werejustkidsacoustic.html,Boy You'll Forget,2013,DAVE DAYS
What Does It Take (Acoustic),../lyrics/davedays/whatdoesittakeacoustic.html,Boy You'll Forget,2013,DAVE DAYS
You,../lyrics/davedays/you.html,Boy You'll Forget,2013,DAVE DAYS
Don't Let Go (Acoustic),../lyrics/davedays/dontletgoacoustic.html,Boy You'll Forget,2013,DAVE DAYS
Last Song (Acoustic),../lyrics/davedays/lastsongacoustic.html,Boy You'll Forget,2013,DAVE DAYS
Out Of The Box,../lyrics/davedays/outofthebox.html,Boy You'll Forget,2013,DAVE DAYS
From East To West (2009 - Dave Days Show Exclusive),../lyrics/davedays/fromeasttowest2009davedaysshowexclusive.html,Boy You'll Forget,2013,DAVE DAYS
You (2010 Demo Version),../lyrics/davedays/you2010demoversion.html,Boy You'll Forget,2013,DAVE DAYS
,,Boy You'll Forget,2013,DAVE DAYS
Sinking In Love,../lyrics/davedays/sinkinginlove.html,Pizza Ship,2015,DAVE DAYS
Blacked Out,../lyrics/davedays/blackedout.html,Pizza Ship,2015,DAVE DAYS
Right For Me,../lyrics/davedays/rightforme.html,Pizza Ship,2015,DAVE DAYS
Boyfriend,../lyrics/davedays/boyfriend.html,,,DAVE DAYS
Call Me Maybe,../lyrics/davedays/callmemaybe.html,,,DAVE DAYS
Down,../lyrics/davedays/down.html,,,DAVE DAYS
Get Out Of My Head Miley,../lyrics/davedays/getoutofmyheadmiley.html,,,DAVE DAYS
I'm Just A Baby,../lyrics/davedays/imjustababy.html,,,DAVE DAYS
Just Do It,../lyrics/davedays/justdoit.html,,,DAVE DAYS
Last Friday Night,../lyrics/davedays/lastfridaynight.html,,,DAVE DAYS
My Last Song For Miley,../lyrics/davedays/mylastsongformiley.html,,,DAVE DAYS
Next To You,../lyrics/davedays/nexttoyou.html,,,DAVE DAYS
Want To Want Me,../lyrics/davedays/wanttowantme.html,,,DAVE DAYS
What Makes You Beautiful,../lyrics/davedays/whatmakesyoubeautiful.html,,,DAVE DAYS
