song,link,album,year,artist
Indecent,../lyrics/wallpaper/indecent.html,Doodoo Face,2009,WALLPAPER.
T REX,../lyrics/wallpaper/trex.html,Doodoo Face,2009,WALLPAPER.
"I Got Soul, I'm So Wasted",../lyrics/wallpaper/igotsoulimsowasted.html,Doodoo Face,2009,WALLPAPER.
ddd,../lyrics/wallpaper/ddd.html,Doodoo Face,2009,WALLPAPER.
Celebrity,../lyrics/wallpaper/celebrity.html,Doodoo Face,2009,WALLPAPER.
It's My Birthday,../lyrics/wallpaper/itsmybirthday.html,Doodoo Face,2009,WALLPAPER.
I Ain't Most Dudes,../lyrics/wallpaper/iaintmostdudes.html,Doodoo Face,2009,WALLPAPER.
Fine GF,../lyrics/wallpaper/finegf.html,Doodoo Face,2009,WALLPAPER.
Frk Scn,../lyrics/wallpaper/frkscn.html,Doodoo Face,2009,WALLPAPER.
Gettin Drip,../lyrics/wallpaper/gettindrip.html,Doodoo Face,2009,WALLPAPER.
Doodoo Face,../lyrics/wallpaper/doodooface.html,Doodoo Face,2009,WALLPAPER.
,,Doodoo Face,2009,WALLPAPER.
RRiR,../lyrics/wallpaper/rrir.html,Ricky Reed Is Real,2013,WALLPAPER.
Geek Out,../lyrics/wallpaper/geekout.html,Ricky Reed Is Real,2013,WALLPAPER.
Drunken Hearts,../lyrics/wallpaper/drunkenhearts.html,Ricky Reed Is Real,2013,WALLPAPER.
Hesher,../lyrics/wallpaper/hesher.html,Ricky Reed Is Real,2013,WALLPAPER.
Let's Get Away With It,../lyrics/wallpaper/letsgetawaywithit.html,Ricky Reed Is Real,2013,WALLPAPER.
Good 4 It,../lyrics/wallpaper/good4it.html,Ricky Reed Is Real,2013,WALLPAPER.
Puke My Brains Out,../lyrics/wallpaper/pukemybrainsout.html,Ricky Reed Is Real,2013,WALLPAPER.
Life Of The Party,../lyrics/wallpaper/lifeoftheparty.html,Ricky Reed Is Real,2013,WALLPAPER.
WHO RLY CRS,../lyrics/wallpaper/whorlycrs.html,Ricky Reed Is Real,2013,WALLPAPER.
You N Me N Everyone We Know,../lyrics/wallpaper/younmeneveryoneweknow.html,Ricky Reed Is Real,2013,WALLPAPER.
1234,../lyrics/wallpaper/1234.html,,,WALLPAPER.
2 Pair A Shades,../lyrics/wallpaper/2pairashades.html,,,WALLPAPER.
Fucking Best Song Everrr,../lyrics/wallpaper/fuckingbestsongeverrr.html,,,WALLPAPER.
Shotgun,../lyrics/wallpaper/shotgun.html,,,WALLPAPER.
STUPiDFACEDD,../lyrics/wallpaper/stupidfacedd.html,,,WALLPAPER.
Txt Me Yr Love,../lyrics/wallpaper/txtmeyrlove.html,,,WALLPAPER.
