song,link,album,year,artist
Frontin' On Me,../lyrics/velvetempire/frontinonme.html,Velvet Empire,2002,VELVET EMPIRE
I,../lyrics/velvetempire/i.html,Velvet Empire,2002,VELVET EMPIRE
"Wha, Wha, What",../lyrics/velvetempire/whawhawhat.html,Velvet Empire,2002,VELVET EMPIRE
Mad For You,../lyrics/velvetempire/madforyou.html,Velvet Empire,2002,VELVET EMPIRE
Tell Me,../lyrics/velvetempire/tellme.html,Velvet Empire,2002,VELVET EMPIRE
Now You Don't,../lyrics/velvetempire/nowyoudont.html,Velvet Empire,2002,VELVET EMPIRE
Ride,../lyrics/velvetempire/ride.html,Velvet Empire,2002,VELVET EMPIRE
Good Girls,../lyrics/velvetempire/goodgirls.html,Velvet Empire,2002,VELVET EMPIRE
About Last Night,../lyrics/velvetempire/aboutlastnight.html,Velvet Empire,2002,VELVET EMPIRE
2 A.M.,../lyrics/velvetempire/2am.html,Velvet Empire,2002,VELVET EMPIRE
That's Right,../lyrics/velvetempire/thatsright.html,Velvet Empire,2002,VELVET EMPIRE
Wild Horses,../lyrics/velvetempire/wildhorses.html,Velvet Empire,2002,VELVET EMPIRE
