song,link,album,year,artist
Everlasting Love,../lyrics/sarapaxton/everlastinglove.html,Lovestruck: The Musical,2013,"PAXTON, SARA"
How Can I Remember To Forget?,../lyrics/sarapaxton/howcaniremembertoforget.html,Lovestruck: The Musical,2013,"PAXTON, SARA"
Like A Virgin,../lyrics/sarapaxton/likeavirgin.html,Lovestruck: The Musical,2013,"PAXTON, SARA"
Me Too (Main Mix),../lyrics/sarapaxton/metoomainmix.html,Lovestruck: The Musical,2013,"PAXTON, SARA"
Me Too (Stripped),../lyrics/sarapaxton/metoostripped.html,Lovestruck: The Musical,2013,"PAXTON, SARA"
Can You Feel The Love Tonight,../lyrics/sarapaxton/canyoufeelthelovetonight.html,,,"PAXTON, SARA"
Connected,../lyrics/sarapaxton/connected.html,,,"PAXTON, SARA"
Don't Wanna Be Alone,../lyrics/sarapaxton/dontwannabealone.html,,,"PAXTON, SARA"
Electrified,../lyrics/sarapaxton/electrified.html,,,"PAXTON, SARA"
Here We Go Again,../lyrics/sarapaxton/herewegoagain.html,,,"PAXTON, SARA"
I Need A Hero,../lyrics/sarapaxton/ineedahero.html,,,"PAXTON, SARA"
Kiss Me Like You Mean It,../lyrics/sarapaxton/kissmelikeyoumeanit.html,,,"PAXTON, SARA"
Take A Walk,../lyrics/sarapaxton/takeawalk.html,,,"PAXTON, SARA"
Temporary,../lyrics/sarapaxton/temporary.html,,,"PAXTON, SARA"
There For You,../lyrics/sarapaxton/thereforyou.html,,,"PAXTON, SARA"
