song,link,album,year,artist
All Of Me,../lyrics/jacobwhitesides/allofme.html,3 AM,2014,"WHITESIDES, JACOB"
Hey There Delilah,../lyrics/jacobwhitesides/heytheredelilah.html,3 AM,2014,"WHITESIDES, JACOB"
Stay With Me,../lyrics/jacobwhitesides/staywithme.html,3 AM,2014,"WHITESIDES, JACOB"
This,../lyrics/jacobwhitesides/this.html,3 AM,2014,"WHITESIDES, JACOB"
Your Body Is A Wonderland,../lyrics/jacobwhitesides/yourbodyisawonderland.html,3 AM,2014,"WHITESIDES, JACOB"
,,3 AM,2014,"WHITESIDES, JACOB"
Billboard (If I'm Honest),../lyrics/jacobwhitesides/billboardifimhonest.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
Not My Type At All,../lyrics/jacobwhitesides/notmytypeatall.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
Let's Be Birds,../lyrics/jacobwhitesides/letsbebirds.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
Ohio,../lyrics/jacobwhitesides/ohio.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
Words,../lyrics/jacobwhitesides/words.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
Rumors,../lyrics/jacobwhitesides/rumors.html,A Piece Of Me,2015,"WHITESIDES, JACOB"
,,A Piece Of Me,2015,"WHITESIDES, JACOB"
Secrets,../lyrics/jacobwhitesides/secrets.html,Faces On Film,2015,"WHITESIDES, JACOB"
Magic Bullet,../lyrics/jacobwhitesides/magicbullet.html,Faces On Film,2015,"WHITESIDES, JACOB"
Broke Billionaire,../lyrics/jacobwhitesides/brokebillionaire.html,Faces On Film,2015,"WHITESIDES, JACOB"
Faces On Film,../lyrics/jacobwhitesides/facesonfilm.html,Faces On Film,2015,"WHITESIDES, JACOB"
Shame On You,../lyrics/jacobwhitesides/shameonyou.html,Faces On Film,2015,"WHITESIDES, JACOB"
Rules Of Beautiful,../lyrics/jacobwhitesides/rulesofbeautiful.html,Faces On Film,2015,"WHITESIDES, JACOB"
Let's Be Birds (Robin Grubert Mix),../lyrics/jacobwhitesides/letsbebirdsrobingrubertmix.html,Faces On Film,2015,"WHITESIDES, JACOB"
,,Faces On Film,2015,"WHITESIDES, JACOB"
Focus,../lyrics/jacobwhitesides/focus.html,Why?,2016,"WHITESIDES, JACOB"
Heartbeat,../lyrics/jacobwhitesides/heartbeat.html,Why?,2016,"WHITESIDES, JACOB"
She Ain't Got A Thing,../lyrics/jacobwhitesides/sheaintgotathing.html,Why?,2016,"WHITESIDES, JACOB"
Jaded Love,../lyrics/jacobwhitesides/jadedlove.html,Why?,2016,"WHITESIDES, JACOB"
Levitate,../lyrics/jacobwhitesides/levitate.html,Why?,2016,"WHITESIDES, JACOB"
Bury Our Love,../lyrics/jacobwhitesides/buryourlove.html,Why?,2016,"WHITESIDES, JACOB"
Hold On Honey,../lyrics/jacobwhitesides/holdonhoney.html,Why?,2016,"WHITESIDES, JACOB"
Love Slow,../lyrics/jacobwhitesides/loveslow.html,Why?,2016,"WHITESIDES, JACOB"
Why?,../lyrics/jacobwhitesides/why.html,Why?,2016,"WHITESIDES, JACOB"
Lovesick,../lyrics/jacobwhitesides/lovesick.html,Why?,2016,"WHITESIDES, JACOB"
Black And Blue,../lyrics/jacobwhitesides/blackandblue.html,Why?,2016,"WHITESIDES, JACOB"
You Told Me So,../lyrics/jacobwhitesides/youtoldmeso.html,Why?,2016,"WHITESIDES, JACOB"
Open Book,../lyrics/jacobwhitesides/openbook.html,Why?,2016,"WHITESIDES, JACOB"
Drunk In Love,../lyrics/jacobwhitesides/drunkinlove.html,,,"WHITESIDES, JACOB"
Girlfriend (Leave Me Alone),../lyrics/jacobwhitesides/girlfriendleavemealone.html,,,"WHITESIDES, JACOB"
I Know What You Did Last Summer,../lyrics/jacobwhitesides/iknowwhatyoudidlastsummer.html,,,"WHITESIDES, JACOB"
The Letter,../lyrics/jacobwhitesides/theletter.html,,,"WHITESIDES, JACOB"
Why Can't We All Just Get Along,../lyrics/jacobwhitesides/whycantwealljustgetalong.html,,,"WHITESIDES, JACOB"
You & I,../lyrics/jacobwhitesides/youi.html,,,"WHITESIDES, JACOB"
You're Perfect,../lyrics/jacobwhitesides/youreperfect.html,,,"WHITESIDES, JACOB"
