song,link,album,year,artist
Teenage Wildlife,../lyrics/ajmclean/teenagewildlife.html,Have It All,2010,AJ MCLEAN
Have It All,../lyrics/ajmclean/haveitall.html,Have It All,2010,AJ MCLEAN
London,../lyrics/ajmclean/london.html,Have It All,2010,AJ MCLEAN
Gorgeous,../lyrics/ajmclean/gorgeous.html,Have It All,2010,AJ MCLEAN
What If?,../lyrics/ajmclean/whatif.html,Have It All,2010,AJ MCLEAN
Drive By Love,../lyrics/ajmclean/drivebylove.html,Have It All,2010,AJ MCLEAN
Love Crazy,../lyrics/ajmclean/lovecrazy.html,Have It All,2010,AJ MCLEAN
Sincerely Yours,../lyrics/ajmclean/sincerelyyours.html,Have It All,2010,AJ MCLEAN
I Quit,../lyrics/ajmclean/iquit.html,Have It All,2010,AJ MCLEAN
I Hate It When You're Gone,../lyrics/ajmclean/ihateitwhenyouregone.html,Have It All,2010,AJ MCLEAN
What It Do,../lyrics/ajmclean/whatitdo.html,Have It All,2010,AJ MCLEAN
Mr. A,../lyrics/ajmclean/mra.html,Have It All,2010,AJ MCLEAN
,,Have It All,2010,AJ MCLEAN
Live Together,../lyrics/ajmclean/livetogether.html,Naked,2017,AJ MCLEAN
