song,link,album,year,artist
Don't Forget Your Roots,../lyrics/six60/dontforgetyourroots217302.html,Six60,2009,SIX60
Hold Up,../lyrics/six60/holdup.html,Six60,2009,SIX60
Choice Of The Chosen,../lyrics/six60/choiceofthechosen.html,Six60,2009,SIX60
Someone To Be Around,../lyrics/six60/someonetobearound.html,Six60,2009,SIX60
,,Six60,2009,SIX60
Only To Be,../lyrics/six60/onlytobe.html,Six60,2011,SIX60
Forever,../lyrics/six60/forever.html,Six60,2011,SIX60
Beside You,../lyrics/six60/besideyou.html,Six60,2011,SIX60
Windy Days,../lyrics/six60/windydays.html,Six60,2011,SIX60
Run For It,../lyrics/six60/runforit.html,Six60,2011,SIX60
Hard For Me,../lyrics/six60/hardforme.html,Six60,2011,SIX60
Get,../lyrics/six60/get.html,Six60,2011,SIX60
Lost,../lyrics/six60/lost.html,Six60,2011,SIX60
Rest Of You,../lyrics/six60/restofyou.html,Six60,2011,SIX60
In The Clear,../lyrics/six60/intheclear.html,Six60,2011,SIX60
Green Bottles,../lyrics/six60/greenbottles.html,Six60,2011,SIX60
Don't Forget Your Roots,../lyrics/six60/dontforgetyourroots.html,Six60,2011,SIX60
Finest Wine,../lyrics/six60/finestwine.html,Six60,2011,SIX60
Take It From Here,../lyrics/six60/takeitfromhere.html,Six60,2011,SIX60
Rise Up 2.0,../lyrics/six60/riseup20.html,Six60,2011,SIX60
,,Six60,2011,SIX60
FTW (Intro),../lyrics/six60/ftwintro.html,Six60,2015,SIX60
Stay Together,../lyrics/six60/staytogether.html,Six60,2015,SIX60
White Lines,../lyrics/six60/whitelines.html,Six60,2015,SIX60
Mothers Eyes,../lyrics/six60/motherseyes.html,Six60,2015,SIX60
So High,../lyrics/six60/sohigh.html,Six60,2015,SIX60
Don't Go Changing,../lyrics/six60/dontgochanging.html,Six60,2015,SIX60
Special,../lyrics/six60/special.html,Six60,2015,SIX60
Exhale,../lyrics/six60/exhale.html,Six60,2015,SIX60
Find My Way,../lyrics/six60/findmyway.html,Six60,2015,SIX60
Purple,../lyrics/six60/purple.html,Six60,2015,SIX60
Die For,../lyrics/six60/diefor.html,Six60,2015,SIX60
Last Ones Left (Outro),../lyrics/six60/lastonesleftoutro.html,Six60,2015,SIX60
Too Much,../lyrics/six60/toomuch.html,Six60,2015,SIX60
Fade To Grey,../lyrics/six60/fadetogrey.html,Six60,2015,SIX60
Marks On The Wall,../lyrics/six60/marksonthewall.html,Six60,2015,SIX60
Mine,../lyrics/six60/mine.html,Six60,2015,SIX60
Home,../lyrics/six60/home.html,,,SIX60
