song,link,album,year,artist
Get Through This,../lyrics/artofdying/getthroughthis.html,Art Of Dying,2006,ART OF DYING
You Don't Know Me,../lyrics/artofdying/youdontknowme.html,Art Of Dying,2006,ART OF DYING
I Will Be There,../lyrics/artofdying/iwillbethere.html,Art Of Dying,2006,ART OF DYING
Fits Of Clarity,../lyrics/artofdying/fitsofclarity.html,Art Of Dying,2006,ART OF DYING
Inside It's Raining,../lyrics/artofdying/insideitsraining.html,Art Of Dying,2006,ART OF DYING
Completely,../lyrics/artofdying/completely.html,Art Of Dying,2006,ART OF DYING
Do What You Can,../lyrics/artofdying/dowhatyoucan.html,Art Of Dying,2006,ART OF DYING
Crime,../lyrics/artofdying/crime.html,Art Of Dying,2006,ART OF DYING
Car Crash,../lyrics/artofdying/carcrash.html,Art Of Dying,2006,ART OF DYING
Alone,../lyrics/artofdying/alone.html,Art Of Dying,2006,ART OF DYING
Build A Wall,../lyrics/artofdying/buildawall.html,Art Of Dying,2006,ART OF DYING
Dog Is My Co-Pilot,../lyrics/artofdying/dogismycopilot.html,Art Of Dying,2006,ART OF DYING
Falling,../lyrics/artofdying/falling.html,Art Of Dying,2006,ART OF DYING
No Truth (Acoustic),../lyrics/artofdying/notruthacoustic.html,Art Of Dying,2006,ART OF DYING
,,Art Of Dying,2006,ART OF DYING
Die Trying,../lyrics/artofdying/dietrying.html,Vices And Virtues,2011,ART OF DYING
Get Through This,../lyrics/artofdying/getthroughthis.html,Vices And Virtues,2011,ART OF DYING
Sorry,../lyrics/artofdying/sorry.html,Vices And Virtues,2011,ART OF DYING
Whole World's Crazy,../lyrics/artofdying/wholeworldscrazy.html,Vices And Virtues,2011,ART OF DYING
Completely,../lyrics/artofdying/completely-vice-and-virtues.html,Vices And Virtues,2011,ART OF DYING
I Will Be There,../lyrics/artofdying/iwillbethere.html,Vices And Virtues,2011,ART OF DYING
You Don't Know Me,../lyrics/artofdying/youdontknowme.html,Vices And Virtues,2011,ART OF DYING
Raining,../lyrics/artofdying/raining.html,Vices And Virtues,2011,ART OF DYING
Best I Can,../lyrics/artofdying/bestican.html,Vices And Virtues,2011,ART OF DYING
Straight Across My Mind,../lyrics/artofdying/straightacrossmymind.html,Vices And Virtues,2011,ART OF DYING
Breathe Again,../lyrics/artofdying/breatheagain.html,Vices And Virtues,2011,ART OF DYING
Better Off,../lyrics/artofdying/betteroff.html,Vices And Virtues,2011,ART OF DYING
Watching You Watching Me,../lyrics/artofdying/watchingyouwatchingme.html,Vices And Virtues,2011,ART OF DYING
,,Vices And Virtues,2011,ART OF DYING
Get Through This,../lyrics/artofdying/getthroughthis.html,Let The Fire Burn,2012,ART OF DYING
Sorry,../lyrics/artofdying/sorry.html,Let The Fire Burn,2012,ART OF DYING
I Will Be There,../lyrics/artofdying/iwillbethere.html,Let The Fire Burn,2012,ART OF DYING
Go Your Own Way,../lyrics/artofdying/goyourownway.html,Let The Fire Burn,2012,ART OF DYING
Better,../lyrics/artofdying/better.html,Let The Fire Burn,2012,ART OF DYING
I Will Follow,../lyrics/artofdying/iwillfollow.html,Let The Fire Burn,2012,ART OF DYING
Out Of Body,../lyrics/artofdying/outofbody.html,Let The Fire Burn,2012,ART OF DYING
Say What You Need To Say,../lyrics/artofdying/saywhatyouneedtosay.html,Let The Fire Burn,2012,ART OF DYING
Completely,../lyrics/artofdying/completely.html,Let The Fire Burn,2012,ART OF DYING
God For A Day,../lyrics/artofdying/godforaday.html,Let The Fire Burn,2012,ART OF DYING
,,Let The Fire Burn,2012,ART OF DYING
Best Won't Do,../lyrics/artofdying/bestwontdo.html,Rise Up,2015,ART OF DYING
Rise Up,../lyrics/artofdying/riseup.html,Rise Up,2015,ART OF DYING
Tear Down The Wall,../lyrics/artofdying/teardownthewall.html,Rise Up,2015,ART OF DYING
Eat You Alive,../lyrics/artofdying/eatyoualive.html,Rise Up,2015,ART OF DYING
Dead Man Walking,../lyrics/artofdying/deadmanwalking.html,Rise Up,2015,ART OF DYING
Some Things Never Change,../lyrics/artofdying/somethingsneverchange.html,Rise Up,2015,ART OF DYING
Everything,../lyrics/artofdying/everything.html,Rise Up,2015,ART OF DYING
Space,../lyrics/artofdying/space.html,Rise Up,2015,ART OF DYING
One Day At A Time,../lyrics/artofdying/onedayatatime.html,Rise Up,2015,ART OF DYING
Moth To A Flame,../lyrics/artofdying/mothtoaflame.html,Rise Up,2015,ART OF DYING
Ubuntu,../lyrics/artofdying/ubuntu.html,Rise Up,2015,ART OF DYING
,,Rise Up,2015,ART OF DYING
All Or Nothing,../lyrics/artofdying/allornothing.html,Nevermore,2016,ART OF DYING
Torn Down,../lyrics/artofdying/torndown.html,Nevermore,2016,ART OF DYING
Nevermore,../lyrics/artofdying/nevermore.html,Nevermore,2016,ART OF DYING
Seen This Coming,../lyrics/artofdying/seenthiscoming.html,Nevermore,2016,ART OF DYING
Cages,../lyrics/artofdying/cages.html,Nevermore,2016,ART OF DYING
