song,link,album,year,artist
Little White Bars,../lyrics/terrorjr/littlewhitebars.html,Bop City,2016,TERROR JR
Pray,../lyrics/terrorjr/pray.html,Bop City,2016,TERROR JR
Sugar,../lyrics/terrorjr/sugar.html,Bop City,2016,TERROR JR
Come First,../lyrics/terrorjr/comefirst.html,Bop City,2016,TERROR JR
Say So,../lyrics/terrorjr/sayso.html,Bop City,2016,TERROR JR
Super Powers,../lyrics/terrorjr/superpowers.html,Bop City,2016,TERROR JR
3 Strikes,../lyrics/terrorjr/3strikes.html,Bop City,2016,TERROR JR
Truth,../lyrics/terrorjr/truth.html,Bop City,2016,TERROR JR
Heartbreaks,../lyrics/terrorjr/heartbreaks.html,,,TERROR JR
Trippin,../lyrics/terrorjr/trippin.html,,,TERROR JR
