song,link,album,year,artist
Love Resurrection,../lyrics/alisonmoyet/loveresurrection.html,Alf,1984,ALISON MOYET
Honey For The Bees,../lyrics/alisonmoyet/honeyforthebees.html,Alf,1984,ALISON MOYET
For You Only,../lyrics/alisonmoyet/foryouonly.html,Alf,1984,ALISON MOYET
Invisible,../lyrics/alisonmoyet/invisible.html,Alf,1984,ALISON MOYET
Steal Me Blind,../lyrics/alisonmoyet/stealmeblind.html,Alf,1984,ALISON MOYET
All Cried Out,../lyrics/alisonmoyet/allcriedout.html,Alf,1984,ALISON MOYET
Money Mile,../lyrics/alisonmoyet/moneymile.html,Alf,1984,ALISON MOYET
Twisting The Knife,../lyrics/alisonmoyet/twistingtheknife.html,Alf,1984,ALISON MOYET
Where Hides Sleep,../lyrics/alisonmoyet/wherehidessleep.html,Alf,1984,ALISON MOYET
,,Alf,1984,ALISON MOYET
Is This Love?,../lyrics/alisonmoyet/isthislove.html,Raindancing,1987,ALISON MOYET
Stay,../lyrics/alisonmoyet/stay.html,Raindancing,1987,ALISON MOYET
Glorious Love,../lyrics/alisonmoyet/gloriouslove.html,Raindancing,1987,ALISON MOYET
When I Say (No Giveaway),../lyrics/alisonmoyet/whenisaynogiveaway.html,Raindancing,1987,ALISON MOYET
Blow Wind Blow,../lyrics/alisonmoyet/blowwindblow.html,Raindancing,1987,ALISON MOYET
Weak In The Presence Of Beauty,../lyrics/alisonmoyet/weakinthepresenceofbeauty.html,Raindancing,1987,ALISON MOYET
Ordinary Girl,../lyrics/alisonmoyet/ordinarygirl.html,Raindancing,1987,ALISON MOYET
You Got Me Wrong,../lyrics/alisonmoyet/yougotmewrong.html,Raindancing,1987,ALISON MOYET
Without You,../lyrics/alisonmoyet/withoutyou.html,Raindancing,1987,ALISON MOYET
Sleep Like Breathing,../lyrics/alisonmoyet/sleeplikebreathing.html,Raindancing,1987,ALISON MOYET
,,Raindancing,1987,ALISON MOYET
Footsteps,../lyrics/alisonmoyet/footsteps.html,Hoodoo,1991,ALISON MOYET
It Won't Be Long,../lyrics/alisonmoyet/itwontbelong.html,Hoodoo,1991,ALISON MOYET
This House,../lyrics/alisonmoyet/thishouse.html,Hoodoo,1991,ALISON MOYET
Rise,../lyrics/alisonmoyet/rise.html,Hoodoo,1991,ALISON MOYET
Wishing You Were Here,../lyrics/alisonmoyet/wishingyouwerehere.html,Hoodoo,1991,ALISON MOYET
Hoodoo,../lyrics/alisonmoyet/hoodoo.html,Hoodoo,1991,ALISON MOYET
(Meeting With My) Main Man,../lyrics/alisonmoyet/meetingwithmymainman.html,Hoodoo,1991,ALISON MOYET
Back Where I Belong,../lyrics/alisonmoyet/backwhereibelong.html,Hoodoo,1991,ALISON MOYET
My Right A.R.M.,../lyrics/alisonmoyet/myrightarm.html,Hoodoo,1991,ALISON MOYET
Never Too Late,../lyrics/alisonmoyet/nevertoolate.html,Hoodoo,1991,ALISON MOYET
Find Me,../lyrics/alisonmoyet/findme.html,Hoodoo,1991,ALISON MOYET
,,Hoodoo,1991,ALISON MOYET
Falling,../lyrics/alisonmoyet/falling.html,Essex,1994,ALISON MOYET
And I Know,../lyrics/alisonmoyet/andiknow.html,Essex,1994,ALISON MOYET
Whispering Your Name,../lyrics/alisonmoyet/whisperingyourname.html,Essex,1994,ALISON MOYET
Getting Into Something,../lyrics/alisonmoyet/gettingintosomething.html,Essex,1994,ALISON MOYET
So Am I,../lyrics/alisonmoyet/soami.html,Essex,1994,ALISON MOYET
Satellite,../lyrics/alisonmoyet/satellite.html,Essex,1994,ALISON MOYET
Ode To Boy,../lyrics/alisonmoyet/odetoboy.html,Essex,1994,ALISON MOYET
Dorothy,../lyrics/alisonmoyet/dorothy.html,Essex,1994,ALISON MOYET
Another Living Day,../lyrics/alisonmoyet/anotherlivingday.html,Essex,1994,ALISON MOYET
Boys Own,../lyrics/alisonmoyet/boysown.html,Essex,1994,ALISON MOYET
Take Of Me,../lyrics/alisonmoyet/takeofme.html,Essex,1994,ALISON MOYET
Ode To Boy II,../lyrics/alisonmoyet/odetoboyii.html,Essex,1994,ALISON MOYET
,,Essex,1994,ALISON MOYET
The First Time Ever I Saw Your Face,../lyrics/alisonmoyet/thefirsttimeeverisawyourface.html,Singles,1995,ALISON MOYET
Only You,../lyrics/alisonmoyet/onlyyou.html,Singles,1995,ALISON MOYET
Nobody's Diary,../lyrics/alisonmoyet/nobodysdiary.html,Singles,1995,ALISON MOYET
Winter Kills,../lyrics/alisonmoyet/winterkills.html,Singles,1995,ALISON MOYET
Love Resurrection,../lyrics/alisonmoyet/loveresurrection.html,Singles,1995,ALISON MOYET
All Cried Out,../lyrics/alisonmoyet/allcriedout.html,Singles,1995,ALISON MOYET
Invisible,../lyrics/alisonmoyet/invisible.html,Singles,1995,ALISON MOYET
That Ole Devil Called Love,../lyrics/alisonmoyet/thatoledevilcalledlove.html,Singles,1995,ALISON MOYET
Is This Love?,../lyrics/alisonmoyet/isthislove.html,Singles,1995,ALISON MOYET
Weak In The Presence Of Beauty,../lyrics/alisonmoyet/weakinthepresenceofbeauty.html,Singles,1995,ALISON MOYET
Ordinary Girl,../lyrics/alisonmoyet/ordinarygirl.html,Singles,1995,ALISON MOYET
Love Letters,../lyrics/alisonmoyet/loveletters.html,Singles,1995,ALISON MOYET
It Won't Be Long,../lyrics/alisonmoyet/itwontbelong.html,Singles,1995,ALISON MOYET
Wishing You Were Here,../lyrics/alisonmoyet/wishingyouwerehere.html,Singles,1995,ALISON MOYET
This House,../lyrics/alisonmoyet/thishouse.html,Singles,1995,ALISON MOYET
Falling,../lyrics/alisonmoyet/falling.html,Singles,1995,ALISON MOYET
Whispering Your Name,../lyrics/alisonmoyet/whisperingyourname.html,Singles,1995,ALISON MOYET
Getting Into Something,../lyrics/alisonmoyet/gettingintosomething.html,Singles,1995,ALISON MOYET
Ode To Boy II,../lyrics/alisonmoyet/odetoboyii.html,Singles,1995,ALISON MOYET
Solid Wood,../lyrics/alisonmoyet/solidwood.html,Singles,1995,ALISON MOYET
,,Singles,1995,ALISON MOYET
Yesterday's Flame,../lyrics/alisonmoyet/yesterdaysflame.html,Hometime,2002,ALISON MOYET
Should I Feel That It's Over,../lyrics/alisonmoyet/shouldifeelthatitsover.html,Hometime,2002,ALISON MOYET
More,../lyrics/alisonmoyet/more.html,Hometime,2002,ALISON MOYET
Hometime,../lyrics/alisonmoyet/hometime.html,Hometime,2002,ALISON MOYET
"Mary, Don't Keep Me Waiting",../lyrics/alisonmoyet/marydontkeepmewaiting.html,Hometime,2002,ALISON MOYET
Say It,../lyrics/alisonmoyet/sayit.html,Hometime,2002,ALISON MOYET
Ski,../lyrics/alisonmoyet/ski.html,Hometime,2002,ALISON MOYET
If You Don't Come Back To Me,../lyrics/alisonmoyet/ifyoudontcomebacktome.html,Hometime,2002,ALISON MOYET
Do You Ever Wonder,../lyrics/alisonmoyet/doyoueverwonder.html,Hometime,2002,ALISON MOYET
The Train I Ride,../lyrics/alisonmoyet/thetrainiride.html,Hometime,2002,ALISON MOYET
You Don't Have To Go,../lyrics/alisonmoyet/youdonthavetogo.html,Hometime,2002,ALISON MOYET
Bilan,../lyrics/alisonmoyet/bilan.html,Hometime,2002,ALISON MOYET
Si Tu Ne Me Reviens Pas,../lyrics/alisonmoyet/situnemerevienspas.html,Hometime,2002,ALISON MOYET
,,Hometime,2002,ALISON MOYET
The Windmills Of Your Mind,../lyrics/alisonmoyet/thewindmillsofyourmind.html,Voice,2004,ALISON MOYET
The Man I Love,../lyrics/alisonmoyet/themanilove.html,Voice,2004,ALISON MOYET
Almost Blue,../lyrics/alisonmoyet/almostblue.html,Voice,2004,ALISON MOYET
Je Crois Entendre Encore,../lyrics/alisonmoyet/jecroisentendreencore.html,Voice,2004,ALISON MOYET
What Are You Doing The Rest Of Your Life?,../lyrics/alisonmoyet/whatareyoudoingtherestofyourlife.html,Voice,2004,ALISON MOYET
God Give Me Strength,../lyrics/alisonmoyet/godgivemestrength.html,Voice,2004,ALISON MOYET
The Wraggle Taggle Gipsies-O!,../lyrics/alisonmoyet/thewraggletagglegipsieso.html,Voice,2004,ALISON MOYET
Dido's Lament: When I Am Laid In Earth,../lyrics/alisonmoyet/didoslamentwheniamlaidinearth.html,Voice,2004,ALISON MOYET
La Chanson Des Vieux Amants,../lyrics/alisonmoyet/lachansondesvieuxamants.html,Voice,2004,ALISON MOYET
Cry Me A River,../lyrics/alisonmoyet/crymeariver.html,Voice,2004,ALISON MOYET
Bye Bye Blackbird,../lyrics/alisonmoyet/byebyeblackbird.html,Voice,2004,ALISON MOYET
Alfie,../lyrics/alisonmoyet/alfie.html,Voice,2004,ALISON MOYET
,,Voice,2004,ALISON MOYET
One More Time,../lyrics/alisonmoyet/onemoretime.html,The Turn,2007,ALISON MOYET
Anytime At All,../lyrics/alisonmoyet/anytimeatall.html,The Turn,2007,ALISON MOYET
The Man In The Wings,../lyrics/alisonmoyet/themaninthewings.html,The Turn,2007,ALISON MOYET
Can't Say It Like I Mean It,../lyrics/alisonmoyet/cantsayitlikeimeanit.html,The Turn,2007,ALISON MOYET
It's Not The Thing Henry,../lyrics/alisonmoyet/itsnotthethinghenry.html,The Turn,2007,ALISON MOYET
Fire,../lyrics/alisonmoyet/fire.html,The Turn,2007,ALISON MOYET
The Sharpest Corner (Hollow),../lyrics/alisonmoyet/thesharpestcornerhollow.html,The Turn,2007,ALISON MOYET
World Without End,../lyrics/alisonmoyet/worldwithoutend.html,The Turn,2007,ALISON MOYET
Home,../lyrics/alisonmoyet/home.html,The Turn,2007,ALISON MOYET
Smaller,../lyrics/alisonmoyet/smaller.html,The Turn,2007,ALISON MOYET
A Guy Like You,../lyrics/alisonmoyet/aguylikeyou.html,The Turn,2007,ALISON MOYET
,,The Turn,2007,ALISON MOYET
Horizon Flame,../lyrics/alisonmoyet/horizonflame.html,The Minutes,2013,ALISON MOYET
Changeling,../lyrics/alisonmoyet/changeling.html,The Minutes,2013,ALISON MOYET
When I Was Your Girl,../lyrics/alisonmoyet/wheniwasyourgirl.html,The Minutes,2013,ALISON MOYET
Apple Kisses,../lyrics/alisonmoyet/applekisses.html,The Minutes,2013,ALISON MOYET
Right As Rain,../lyrics/alisonmoyet/rightasrain.html,The Minutes,2013,ALISON MOYET
Remind Yourself,../lyrics/alisonmoyet/remindyourself.html,The Minutes,2013,ALISON MOYET
Love Reign Supreme,../lyrics/alisonmoyet/lovereignsupreme.html,The Minutes,2013,ALISON MOYET
A Place To Stay,../lyrics/alisonmoyet/aplacetostay.html,The Minutes,2013,ALISON MOYET
Filigree,../lyrics/alisonmoyet/filigree.html,The Minutes,2013,ALISON MOYET
All Signs Of Life,../lyrics/alisonmoyet/allsignsoflife.html,The Minutes,2013,ALISON MOYET
Rung By The Tide,../lyrics/alisonmoyet/rungbythetide.html,The Minutes,2013,ALISON MOYET
Baby I Do,../lyrics/alisonmoyet/babyido.html,,,ALISON MOYET
Blue,../lyrics/alisonmoyet/blue.html,,,ALISON MOYET
Ne Me Quitte Pas,../lyrics/alisonmoyet/nemequittepas.html,,,ALISON MOYET
Our Colander Eyes,../lyrics/alisonmoyet/ourcolandereyes.html,,,ALISON MOYET
The Coventry Carol,../lyrics/alisonmoyet/thecoventrycarol.html,,,ALISON MOYET
There Are Worse Things I Could Do,../lyrics/alisonmoyet/thereareworsethingsicoulddo.html,,,ALISON MOYET
To Work On You,../lyrics/alisonmoyet/toworkonyou.html,,,ALISON MOYET
Tongue Tied,../lyrics/alisonmoyet/tonguetied.html,,,ALISON MOYET
