song,link,album,year,artist
Wiseguy,../lyrics/bluefoundation/wiseguy.html,Blue Foundation,2000,BLUE FOUNDATION
Grand,../lyrics/bluefoundation/grand.html,Blue Foundation,2000,BLUE FOUNDATION
Witch Of Trouble,../lyrics/bluefoundation/witchoftrouble.html,Blue Foundation,2000,BLUE FOUNDATION
Jabber,../lyrics/bluefoundation/jabber.html,Blue Foundation,2000,BLUE FOUNDATION
Hollywood,../lyrics/bluefoundation/hollywood.html,Blue Foundation,2000,BLUE FOUNDATION
Black S,../lyrics/bluefoundation/blacks.html,Blue Foundation,2000,BLUE FOUNDATION
Hide,../lyrics/bluefoundation/hide.html,Blue Foundation,2000,BLUE FOUNDATION
Evo,../lyrics/bluefoundation/evo.html,Blue Foundation,2000,BLUE FOUNDATION
,,Blue Foundation,2000,BLUE FOUNDATION
History,../lyrics/bluefoundation/history.html,Sweep Of Days,2004,BLUE FOUNDATION
As I Moved On,../lyrics/bluefoundation/asimovedon.html,Sweep Of Days,2004,BLUE FOUNDATION
End Of The Day (Silence),../lyrics/bluefoundation/endofthedaysilence.html,Sweep Of Days,2004,BLUE FOUNDATION
Ricochet,../lyrics/bluefoundation/ricochet.html,Sweep Of Days,2004,BLUE FOUNDATION
Embers,../lyrics/bluefoundation/embers.html,Sweep Of Days,2004,BLUE FOUNDATION
Bonfires,../lyrics/bluefoundation/bonfires.html,Sweep Of Days,2004,BLUE FOUNDATION
The Yellow Man,../lyrics/bluefoundation/theyellowman.html,Sweep Of Days,2004,BLUE FOUNDATION
Shine,../lyrics/bluefoundation/shine.html,Sweep Of Days,2004,BLUE FOUNDATION
Save This Town,../lyrics/bluefoundation/savethistown.html,Sweep Of Days,2004,BLUE FOUNDATION
Sweep,../lyrics/bluefoundation/sweep.html,Sweep Of Days,2004,BLUE FOUNDATION
My Day,../lyrics/bluefoundation/myday.html,Sweep Of Days,2004,BLUE FOUNDATION
,,Sweep Of Days,2004,BLUE FOUNDATION
Stuck In A Hard Place,../lyrics/bluefoundation/stuckinahardplace.html,Life Of A Ghost,2007,BLUE FOUNDATION
Enemy,../lyrics/bluefoundation/enemy.html,Life Of A Ghost,2007,BLUE FOUNDATION
Eyes On Fire,../lyrics/bluefoundation/eyesonfire.html,Life Of A Ghost,2007,BLUE FOUNDATION
Distant Dreams,../lyrics/bluefoundation/distantdreams.html,Life Of A Ghost,2007,BLUE FOUNDATION
Little By Little,../lyrics/bluefoundation/littlebylittle.html,Life Of A Ghost,2007,BLUE FOUNDATION
Stained,../lyrics/bluefoundation/stained.html,Life Of A Ghost,2007,BLUE FOUNDATION
Ghost,../lyrics/bluefoundation/ghost.html,Life Of A Ghost,2007,BLUE FOUNDATION
Talk To Me,../lyrics/bluefoundation/talktome.html,Life Of A Ghost,2007,BLUE FOUNDATION
Empty Wall,../lyrics/bluefoundation/emptywall.html,Life Of A Ghost,2007,BLUE FOUNDATION
Hero Across The Sky,../lyrics/bluefoundation/heroacrossthesky.html,Life Of A Ghost,2007,BLUE FOUNDATION
Watch You Sleeping,../lyrics/bluefoundation/watchyousleeping.html,Life Of A Ghost,2007,BLUE FOUNDATION
Equilibrium,../lyrics/bluefoundation/equilibrium.html,Life Of A Ghost,2007,BLUE FOUNDATION
,,Life Of A Ghost,2007,BLUE FOUNDATION
Just A Hand,../lyrics/bluefoundation/justahand.html,In My Mind I Am Free,2012,BLUE FOUNDATION
Broken Life,../lyrics/bluefoundation/brokenlife.html,In My Mind I Am Free,2012,BLUE FOUNDATION
,,In My Mind I Am Free,2012,BLUE FOUNDATION
Brother & Sister,../lyrics/bluefoundation/brothersister.html,Blood Moon,2016,BLUE FOUNDATION
Stars Fall Quiet,../lyrics/bluefoundation/starsfallquiet.html,Blood Moon,2016,BLUE FOUNDATION
Watch You Sleeping,../lyrics/bluefoundation/watchyousleeping499355.html,Blood Moon,2016,BLUE FOUNDATION
