song,link,album,year,artist
Big Guns,../lyrics/skidrow/bigguns.html,Skid Row,1989,SKID ROW
Sweet Little Sister,../lyrics/skidrow/sweetlittlesister.html,Skid Row,1989,SKID ROW
Can't Stand The Heartache,../lyrics/skidrow/cantstandtheheartache.html,Skid Row,1989,SKID ROW
Piece Of Me,../lyrics/skidrow/pieceofme.html,Skid Row,1989,SKID ROW
18 And Life,../lyrics/skidrow/18andlife.html,Skid Row,1989,SKID ROW
Rattlesnake Shake,../lyrics/skidrow/rattlesnakeshake.html,Skid Row,1989,SKID ROW
Youth Gone Wild,../lyrics/skidrow/youthgonewild.html,Skid Row,1989,SKID ROW
Here I Am,../lyrics/skidrow/hereiam.html,Skid Row,1989,SKID ROW
Makin' A Mess,../lyrics/skidrow/makinamess.html,Skid Row,1989,SKID ROW
I Remember You,../lyrics/skidrow/irememberyou.html,Skid Row,1989,SKID ROW
Midnight/Tornado,../lyrics/skidrow/midnighttornado.html,Skid Row,1989,SKID ROW
,,Skid Row,1989,SKID ROW
Monkey Business,../lyrics/skidrow/monkeybusiness.html,Slave To The Grind,1991,SKID ROW
Slave To The Grind,../lyrics/skidrow/slavetothegrind.html,Slave To The Grind,1991,SKID ROW
The Threat,../lyrics/skidrow/thethreat.html,Slave To The Grind,1991,SKID ROW
Quicksand Jesus,../lyrics/skidrow/quicksandjesus.html,Slave To The Grind,1991,SKID ROW
Psycho Love,../lyrics/skidrow/psycholove.html,Slave To The Grind,1991,SKID ROW
Beggar's Day,../lyrics/skidrow/beggarsday.html,Slave To The Grind,1991,SKID ROW
Get The Fuck Out,../lyrics/skidrow/getthefuckout.html,Slave To The Grind,1991,SKID ROW
Livin' On A Chain Gang,../lyrics/skidrow/livinonachaingang.html,Slave To The Grind,1991,SKID ROW
Creepshow,../lyrics/skidrow/creepshow.html,Slave To The Grind,1991,SKID ROW
In A Darkened Room,../lyrics/skidrow/inadarkenedroom.html,Slave To The Grind,1991,SKID ROW
Riot Act,../lyrics/skidrow/riotact.html,Slave To The Grind,1991,SKID ROW
Mudkicker,../lyrics/skidrow/mudkicker.html,Slave To The Grind,1991,SKID ROW
Wasted Time,../lyrics/skidrow/wastedtime.html,Slave To The Grind,1991,SKID ROW
,,Slave To The Grind,1991,SKID ROW
Psycho Therapy,../lyrics/skidrow/psychotherapy.html,B-Side Ourselves,1992,SKID ROW
C'mon And Love Me,../lyrics/skidrow/cmonandloveme.html,B-Side Ourselves,1992,SKID ROW
Delivering The Goods,../lyrics/skidrow/deliveringthegoods.html,B-Side Ourselves,1992,SKID ROW
What You're Doing,../lyrics/skidrow/whatyouredoing.html,B-Side Ourselves,1992,SKID ROW
Little Wing,../lyrics/skidrow/littlewing.html,B-Side Ourselves,1992,SKID ROW
,,B-Side Ourselves,1992,SKID ROW
My Enemy,../lyrics/skidrow/myenemy.html,Subhuman Race,1995,SKID ROW
Firesign,../lyrics/skidrow/firesign.html,Subhuman Race,1995,SKID ROW
Bonehead,../lyrics/skidrow/bonehead.html,Subhuman Race,1995,SKID ROW
Beat Yourself Blind,../lyrics/skidrow/beatyourselfblind.html,Subhuman Race,1995,SKID ROW
Eileen,../lyrics/skidrow/eileen.html,Subhuman Race,1995,SKID ROW
Remains To Be Seen,../lyrics/skidrow/remainstobeseen.html,Subhuman Race,1995,SKID ROW
Subhuman Race,../lyrics/skidrow/subhumanrace.html,Subhuman Race,1995,SKID ROW
Frozen,../lyrics/skidrow/frozen.html,Subhuman Race,1995,SKID ROW
Into Another,../lyrics/skidrow/intoanother.html,Subhuman Race,1995,SKID ROW
Face Against My Soul,../lyrics/skidrow/faceagainstmysoul.html,Subhuman Race,1995,SKID ROW
Medecine Jar,../lyrics/skidrow/medecinejar.html,Subhuman Race,1995,SKID ROW
Breakin' Down,../lyrics/skidrow/breakindown.html,Subhuman Race,1995,SKID ROW
Iron Will,../lyrics/skidrow/ironwill.html,Subhuman Race,1995,SKID ROW
,,Subhuman Race,1995,SKID ROW
New Generation,../lyrics/skidrow/newgeneration.html,Thick Skin,2003,SKID ROW
Ghost,../lyrics/skidrow/ghost.html,Thick Skin,2003,SKID ROW
Swallow Me (The Real You),../lyrics/skidrow/swallowmetherealyou.html,Thick Skin,2003,SKID ROW
Born A Beggar,../lyrics/skidrow/bornabeggar.html,Thick Skin,2003,SKID ROW
Thick Is The Skin,../lyrics/skidrow/thickistheskin.html,Thick Skin,2003,SKID ROW
See You Around,../lyrics/skidrow/seeyouaround.html,Thick Skin,2003,SKID ROW
Mouth Of Voodoo,../lyrics/skidrow/mouthofvoodoo.html,Thick Skin,2003,SKID ROW
One Light,../lyrics/skidrow/onelight.html,Thick Skin,2003,SKID ROW
I Remember You Two,../lyrics/skidrow/irememberyoutwo.html,Thick Skin,2003,SKID ROW
Lamb,../lyrics/skidrow/lamb.html,Thick Skin,2003,SKID ROW
Down From Underground,../lyrics/skidrow/downfromunderground.html,Thick Skin,2003,SKID ROW
