song,link,album,year,artist
Borrow My Heart,../lyrics/taylorhenderson/borrowmyheart.html,Taylor Henderson,2013,TAYLOR HENDERSON
I Won't Let You Go,../lyrics/taylorhenderson/iwontletyougo.html,Taylor Henderson,2013,TAYLOR HENDERSON
I Will Wait,../lyrics/taylorhenderson/iwillwait.html,Taylor Henderson,2013,TAYLOR HENDERSON
Let Her Go,../lyrics/taylorhenderson/lethergo.html,Taylor Henderson,2013,TAYLOR HENDERSON
Choirgirl,../lyrics/taylorhenderson/choirgirl.html,Taylor Henderson,2013,TAYLOR HENDERSON
The Horses,../lyrics/taylorhenderson/thehorses.html,Taylor Henderson,2013,TAYLOR HENDERSON
One Crowded Hour,../lyrics/taylorhenderson/onecrowdedhour.html,Taylor Henderson,2013,TAYLOR HENDERSON
Girls Just Want To Have Fun,../lyrics/taylorhenderson/girlsjustwanttohavefun.html,Taylor Henderson,2013,TAYLOR HENDERSON
Some Nights,../lyrics/taylorhenderson/somenights.html,Taylor Henderson,2013,TAYLOR HENDERSON
The Blower's Daughter,../lyrics/taylorhenderson/theblowersdaughter.html,Taylor Henderson,2013,TAYLOR HENDERSON
Human Nature,../lyrics/taylorhenderson/humannature.html,Taylor Henderson,2013,TAYLOR HENDERSON
,,Taylor Henderson,2013,TAYLOR HENDERSON
When You Were Mine,../lyrics/taylorhenderson/whenyouweremine.html,Burnt Letters,2014,TAYLOR HENDERSON
Already Gone,../lyrics/taylorhenderson/alreadygone.html,Burnt Letters,2014,TAYLOR HENDERSON
Sail Away,../lyrics/taylorhenderson/sailaway.html,Burnt Letters,2014,TAYLOR HENDERSON
Brighter Days,../lyrics/taylorhenderson/brighterdays.html,Burnt Letters,2014,TAYLOR HENDERSON
Worth Fighting For,../lyrics/taylorhenderson/worthfightingfor.html,Burnt Letters,2014,TAYLOR HENDERSON
Host Of Angels,../lyrics/taylorhenderson/hostofangels.html,Burnt Letters,2014,TAYLOR HENDERSON
Piece By Piece,../lyrics/taylorhenderson/piecebypiece.html,Burnt Letters,2014,TAYLOR HENDERSON
Close To Nothing,../lyrics/taylorhenderson/closetonothing.html,Burnt Letters,2014,TAYLOR HENDERSON
Matter Of Time,../lyrics/taylorhenderson/matteroftime.html,Burnt Letters,2014,TAYLOR HENDERSON
The Best Part,../lyrics/taylorhenderson/thebestpart.html,Burnt Letters,2014,TAYLOR HENDERSON
Taking Back,../lyrics/taylorhenderson/takingback.html,Burnt Letters,2014,TAYLOR HENDERSON
Burnt Letters,../lyrics/taylorhenderson/burntletters.html,Burnt Letters,2014,TAYLOR HENDERSON
Light Up The Dark,../lyrics/taylorhenderson/lightupthedark.html,,,TAYLOR HENDERSON
