song,link,album,year,artist
What You Got,../lyrics/colbyodonis/whatyougot.html,Colby O,2008,COLBY O'DONIS
Sophisticated Bad Girl,../lyrics/colbyodonis/sophisticatedbadgirl.html,Colby O,2008,COLBY O'DONIS
She Wanna Go,../lyrics/colbyodonis/shewannago.html,Colby O,2008,COLBY O'DONIS
Let You Go,../lyrics/colbyodonis/letyougo.html,Colby O,2008,COLBY O'DONIS
Don't Turn Back,../lyrics/colbyodonis/dontturnback.html,Colby O,2008,COLBY O'DONIS
Under My Nose,../lyrics/colbyodonis/undermynose.html,Colby O,2008,COLBY O'DONIS
Take You Away,../lyrics/colbyodonis/takeyouaway.html,Colby O,2008,COLBY O'DONIS
Natural High,../lyrics/colbyodonis/naturalhigh.html,Colby O,2008,COLBY O'DONIS
Saved You Money,../lyrics/colbyodonis/savedyoumoney.html,Colby O,2008,COLBY O'DONIS
Thinking About Ya,../lyrics/colbyodonis/thinkingaboutya.html,Colby O,2008,COLBY O'DONIS
Tell Me This,../lyrics/colbyodonis/tellmethis.html,Colby O,2008,COLBY O'DONIS
Game For You,../lyrics/colbyodonis/gameforyou.html,Colby O,2008,COLBY O'DONIS
Follow You,../lyrics/colbyodonis/followyou.html,Colby O,2008,COLBY O'DONIS
The Difference,../lyrics/colbyodonis/thedifference.html,Colby O,2008,COLBY O'DONIS
Hustle Man,../lyrics/colbyodonis/hustleman.html,Colby O,2008,COLBY O'DONIS
Gravity (In Love With You),../lyrics/colbyodonis/gravityinlovewithyou.html,,,COLBY O'DONIS
Hey Girl,../lyrics/colbyodonis/heygirl.html,,,COLBY O'DONIS
I Wanna Touch You,../lyrics/colbyodonis/iwannatouchyou.html,,,COLBY O'DONIS
Lean,../lyrics/colbyodonis/lean.html,,,COLBY O'DONIS
Like Me,../lyrics/colbyodonis/likeme.html,,,COLBY O'DONIS
My Girl,../lyrics/colbyodonis/mygirl.html,,,COLBY O'DONIS
Never Fall In Love Again,../lyrics/colbyodonis/neverfallinloveagain.html,,,COLBY O'DONIS
OMG,../lyrics/colbyodonis/omg.html,,,COLBY O'DONIS
Ooh Ahh,../lyrics/colbyodonis/oohahh.html,,,COLBY O'DONIS
Rock You,../lyrics/colbyodonis/rockyou.html,,,COLBY O'DONIS
Shake Your Body,../lyrics/colbyodonis/shakeyourbody.html,,,COLBY O'DONIS
Talkin 'Bout Us,../lyrics/colbyodonis/talkinboutus.html,,,COLBY O'DONIS
