song,link,album,year,artist
Sleep Without You,../lyrics/brettyoung/sleepwithoutyou.html,Brett Young,2016,"YOUNG, BRETT"
You Ain't Here To Kiss Me,../lyrics/brettyoung/youaintheretokissme.html,Brett Young,2016,"YOUNG, BRETT"
Left Side Of Leavin',../lyrics/brettyoung/leftsideofleavin.html,Brett Young,2016,"YOUNG, BRETT"
In Case You Didn't Know,../lyrics/brettyoung/incaseyoudidntknow.html,Brett Young,2016,"YOUNG, BRETT"
Like I Loved You,../lyrics/brettyoung/likeilovedyou.html,Brett Young,2016,"YOUNG, BRETT"
Beautiful Believer,../lyrics/brettyoung/beautifulbeliever.html,Brett Young,2016,"YOUNG, BRETT"
,,Brett Young,2016,"YOUNG, BRETT"
Sleep Without You,../lyrics/brettyoung/sleepwithoutyou.html,Brett Young,2017,"YOUNG, BRETT"
Close Enough,../lyrics/brettyoung/closeenough.html,Brett Young,2017,"YOUNG, BRETT"
Like I Loved You,../lyrics/brettyoung/likeilovedyou.html,Brett Young,2017,"YOUNG, BRETT"
In Case You Didn't Know,../lyrics/brettyoung/incaseyoudidntknow.html,Brett Young,2017,"YOUNG, BRETT"
Olivia Mae,../lyrics/brettyoung/oliviamae.html,Brett Young,2017,"YOUNG, BRETT"
Left Side Of Leavin',../lyrics/brettyoung/leftsideofleavin.html,Brett Young,2017,"YOUNG, BRETT"
You Ain't Here To Kiss Me,../lyrics/brettyoung/youaintheretokissme.html,Brett Young,2017,"YOUNG, BRETT"
Back On The Wagon,../lyrics/brettyoung/backonthewagon.html,Brett Young,2017,"YOUNG, BRETT"
Makin' Me Say,../lyrics/brettyoung/makinmesay.html,Brett Young,2017,"YOUNG, BRETT"
Memory Won't Let Me,../lyrics/brettyoung/memorywontletme.html,Brett Young,2017,"YOUNG, BRETT"
Beautiful Believer,../lyrics/brettyoung/beautifulbeliever.html,Brett Young,2017,"YOUNG, BRETT"
Mercy,../lyrics/brettyoung/mercy.html,Brett Young,2017,"YOUNG, BRETT"
Country In California,../lyrics/brettyoung/countryincalifornia.html,,,"YOUNG, BRETT"
Define Me,../lyrics/brettyoung/defineme.html,,,"YOUNG, BRETT"
Somethin' Outta Nothin',../lyrics/brettyoung/somethinouttanothin.html,,,"YOUNG, BRETT"
Would You Wait For Me,../lyrics/brettyoung/wouldyouwaitforme.html,,,"YOUNG, BRETT"
