song,link,album,year,artist
Battle Royale,../lyrics/wordalive/battleroyale.html,Empire,2009,"WORD ALIVE, THE"
Quit While You're Ahead,../lyrics/wordalive/quitwhileyoureahead.html,Empire,2009,"WORD ALIVE, THE"
Casanova Rodeo,../lyrics/wordalive/casanovarodeo.html,Empire,2009,"WORD ALIVE, THE"
Inviting Eyes,../lyrics/wordalive/invitingeyes.html,Empire,2009,"WORD ALIVE, THE"
The Only Rule Is That There Are No Rules,../lyrics/wordalive/theonlyruleisthattherearenorules.html,Empire,2009,"WORD ALIVE, THE"
How To Build An Empire,../lyrics/wordalive/howtobuildanempire.html,Empire,2009,"WORD ALIVE, THE"
,,Empire,2009,"WORD ALIVE, THE"
The Hounds Of Anubis,../lyrics/wordalive/thehoundsofanubis.html,Deceiver,2010,"WORD ALIVE, THE"
Epiphany,../lyrics/wordalive/epiphany.html,Deceiver,2010,"WORD ALIVE, THE"
The Wretched,../lyrics/wordalive/thewretched.html,Deceiver,2010,"WORD ALIVE, THE"
Consider It Mutual,../lyrics/wordalive/consideritmutual.html,Deceiver,2010,"WORD ALIVE, THE"
2012,../lyrics/wordalive/2012.html,Deceiver,2010,"WORD ALIVE, THE"
Dream Catcher,../lyrics/wordalive/dreamcatcher.html,Deceiver,2010,"WORD ALIVE, THE"
Like Father Like Son,../lyrics/wordalive/likefatherlikeson.html,Deceiver,2010,"WORD ALIVE, THE"
Battle Royale,../lyrics/wordalive/battleroyale.html,Deceiver,2010,"WORD ALIVE, THE"
You're All I See,../lyrics/wordalive/youreallisee.html,Deceiver,2010,"WORD ALIVE, THE"
We Know Who You Are,../lyrics/wordalive/weknowwhoyouare.html,Deceiver,2010,"WORD ALIVE, THE"
Lights And Stones,../lyrics/wordalive/lightsandstones.html,Deceiver,2010,"WORD ALIVE, THE"
Apologician,../lyrics/wordalive/apologician.html,Deceiver,2010,"WORD ALIVE, THE"
Heartless,../lyrics/wordalive/heartless.html,Deceiver,2010,"WORD ALIVE, THE"
Over The Mountain,../lyrics/wordalive/overthemountain.html,Deceiver,2010,"WORD ALIVE, THE"
,,Deceiver,2010,"WORD ALIVE, THE"
Dragon Spell,../lyrics/wordalive/dragonspell.html,Life Cycles,2012,"WORD ALIVE, THE"
Wishmaster,../lyrics/wordalive/wishmaster.html,Life Cycles,2012,"WORD ALIVE, THE"
Entirety,../lyrics/wordalive/entirety.html,Life Cycles,2012,"WORD ALIVE, THE"
For Your Health,../lyrics/wordalive/foryourhealth.html,Life Cycles,2012,"WORD ALIVE, THE"
Bar Fight,../lyrics/wordalive/barfight.html,Life Cycles,2012,"WORD ALIVE, THE"
Life Cycles,../lyrics/wordalive/lifecycles.html,Life Cycles,2012,"WORD ALIVE, THE"
Evolution,../lyrics/wordalive/evolution.html,Life Cycles,2012,"WORD ALIVE, THE"
Hidden Lakes,../lyrics/wordalive/hiddenlakes.html,Life Cycles,2012,"WORD ALIVE, THE"
Ambitionary,../lyrics/wordalive/ambitionary.html,Life Cycles,2012,"WORD ALIVE, THE"
Live A Lie,../lyrics/wordalive/livealie.html,Life Cycles,2012,"WORD ALIVE, THE"
Belong,../lyrics/wordalive/belong.html,Life Cycles,2012,"WORD ALIVE, THE"
Room 126,../lyrics/wordalive/room126.html,Life Cycles,2012,"WORD ALIVE, THE"
Astral Plane,../lyrics/wordalive/astralplane.html,Life Cycles,2012,"WORD ALIVE, THE"
Smoke Monster,../lyrics/wordalive/smokemonster.html,Life Cycles,2012,"WORD ALIVE, THE"
The Conscience,../lyrics/wordalive/theconscience.html,Life Cycles,2012,"WORD ALIVE, THE"
,,Life Cycles,2012,"WORD ALIVE, THE"
Play The Victim,../lyrics/wordalive/playthevictim.html,REAL.,2014,"WORD ALIVE, THE"
Never Forget,../lyrics/wordalive/neverforget.html,REAL.,2014,"WORD ALIVE, THE"
Broken Circuit,../lyrics/wordalive/brokencircuit.html,REAL.,2014,"WORD ALIVE, THE"
Lighthouse,../lyrics/wordalive/lighthouse.html,REAL.,2014,"WORD ALIVE, THE"
The Fortune Teller,../lyrics/wordalive/thefortuneteller.html,REAL.,2014,"WORD ALIVE, THE"
Glass Castle,../lyrics/wordalive/glasscastle.html,REAL.,2014,"WORD ALIVE, THE"
94th St.,../lyrics/wordalive/94thst.html,REAL.,2014,"WORD ALIVE, THE"
Your Mirage,../lyrics/wordalive/yourmirage.html,REAL.,2014,"WORD ALIVE, THE"
Terminal,../lyrics/wordalive/terminal.html,REAL.,2014,"WORD ALIVE, THE"
The Runaway,../lyrics/wordalive/therunaway.html,REAL.,2014,"WORD ALIVE, THE"
To Struggle & Claw My Way,../lyrics/wordalive/tostruggleclawmyway.html,REAL.,2014,"WORD ALIVE, THE"
Collapsing,../lyrics/wordalive/collapsing.html,REAL.,2014,"WORD ALIVE, THE"
,,REAL.,2014,"WORD ALIVE, THE"
Dreamer,../lyrics/wordalive/dreamer.html,Dark Matter,2016,"WORD ALIVE, THE"
Trapped,../lyrics/wordalive/trapped.html,Dark Matter,2016,"WORD ALIVE, THE"
Face To Face,../lyrics/wordalive/facetoface.html,Dark Matter,2016,"WORD ALIVE, THE"
Sellout,../lyrics/wordalive/sellout.html,Dark Matter,2016,"WORD ALIVE, THE"
Insane,../lyrics/wordalive/insane.html,Dark Matter,2016,"WORD ALIVE, THE"
Made This Way,../lyrics/wordalive/madethisway.html,Dark Matter,2016,"WORD ALIVE, THE"
Suffocating,../lyrics/wordalive/suffocating.html,Dark Matter,2016,"WORD ALIVE, THE"
Piece Of Me,../lyrics/wordalive/pieceofme.html,Dark Matter,2016,"WORD ALIVE, THE"
Branded,../lyrics/wordalive/branded.html,Dark Matter,2016,"WORD ALIVE, THE"
Grunge,../lyrics/wordalive/grunge.html,Dark Matter,2016,"WORD ALIVE, THE"
Dark Matter,../lyrics/wordalive/darkmatter.html,Dark Matter,2016,"WORD ALIVE, THE"
Oxy,../lyrics/wordalive/oxy.html,Dark Matter,2016,"WORD ALIVE, THE"
Are You On Drugs,../lyrics/wordalive/areyouondrugs.html,,,"WORD ALIVE, THE"
Can't Let Up,../lyrics/wordalive/cantletup.html,,,"WORD ALIVE, THE"
I'm Sorry,../lyrics/wordalive/imsorry.html,,,"WORD ALIVE, THE"
Overdose,../lyrics/wordalive/overdose.html,,,"WORD ALIVE, THE"
The Devil Inside,../lyrics/wordalive/thedevilinside.html,,,"WORD ALIVE, THE"
