song,link,album,year,artist
California Coastline,../lyrics/manfredmannsearthband/californiacoastline.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Captain Bobby Stout,../lyrics/manfredmannsearthband/captainbobbystout.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Living Without You,../lyrics/manfredmannsearthband/livingwithoutyou.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Please Mrs. Henry,../lyrics/manfredmannsearthband/pleasemrshenry.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Jump Sturdy,../lyrics/manfredmannsearthband/jumpsturdy.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Prayer,../lyrics/manfredmannsearthband/prayer.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Part Time Man,../lyrics/manfredmannsearthband/parttimeman.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
I'm Up And I'm Leaving,../lyrics/manfredmannsearthband/imupandimleaving.html,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
,,Manfred Mann's Earth Band,1972,MANFRED MANN'S EARTH BAND
Meat,../lyrics/manfredmannsearthband/meat.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
Look Around,../lyrics/manfredmannsearthband/lookaround.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
One Way Glass,../lyrics/manfredmannsearthband/onewayglass.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
I'm Gonna Have You All,../lyrics/manfredmannsearthband/imgonnahaveyouall.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
Our Friend George,../lyrics/manfredmannsearthband/ourfriendgeorge.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
Ashes To The Wind,../lyrics/manfredmannsearthband/ashestothewind.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
"It's All Over Now, Baby Blue",../lyrics/manfredmannsearthband/itsallovernowbabyblue.html,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
,,Glorified Magnified,1972,MANFRED MANN'S EARTH BAND
Messin',../lyrics/manfredmannsearthband/messin.html,Messin',1973,MANFRED MANN'S EARTH BAND
Buddah,../lyrics/manfredmannsearthband/buddah.html,Messin',1973,MANFRED MANN'S EARTH BAND
Get Your Rocks Off,../lyrics/manfredmannsearthband/getyourrocksoff.html,Messin',1973,MANFRED MANN'S EARTH BAND
Black And Blue,../lyrics/manfredmannsearthband/blackandblue.html,Messin',1973,MANFRED MANN'S EARTH BAND
Mardi Gras Day,../lyrics/manfredmannsearthband/mardigrasday.html,Messin',1973,MANFRED MANN'S EARTH BAND
Pretty Good,../lyrics/manfredmannsearthband/prettygood.html,Messin',1973,MANFRED MANN'S EARTH BAND
,,Messin',1973,MANFRED MANN'S EARTH BAND
"Father Of Day, Father Of Night",../lyrics/manfredmannsearthband/fatherofdayfatherofnight.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
"In The Beginning, Darkness",../lyrics/manfredmannsearthband/inthebeginningdarkness.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
Solar Fire,../lyrics/manfredmannsearthband/solarfire.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
Earth The Circle (Part 2),../lyrics/manfredmannsearthband/earththecirclepart2.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
Earth The Circle (Part 1),../lyrics/manfredmannsearthband/earththecirclepart1.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
Joybringer (From Jupiter),../lyrics/manfredmannsearthband/joybringerfromjupiter.html,Solar Fire,1973,MANFRED MANN'S EARTH BAND
,,Solar Fire,1973,MANFRED MANN'S EARTH BAND
Give Me The Good Earth,../lyrics/manfredmannsearthband/givemethegoodearth.html,The Good Earth,1974,MANFRED MANN'S EARTH BAND
Launching Place,../lyrics/manfredmannsearthband/launchingplace.html,The Good Earth,1974,MANFRED MANN'S EARTH BAND
I'll Be Gone,../lyrics/manfredmannsearthband/illbegone.html,The Good Earth,1974,MANFRED MANN'S EARTH BAND
Earth Hymn,../lyrics/manfredmannsearthband/earthhymn.html,The Good Earth,1974,MANFRED MANN'S EARTH BAND
Be Not Too Hard (For Life Is Short),../lyrics/manfredmannsearthband/benottoohardforlifeisshort.html,The Good Earth,1974,MANFRED MANN'S EARTH BAND
,,The Good Earth,1974,MANFRED MANN'S EARTH BAND
Spirits In The Night,../lyrics/manfredmannsearthband/spiritsinthenight.html,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
Time Is Right,../lyrics/manfredmannsearthband/timeisright.html,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
Visionary Mountains,../lyrics/manfredmannsearthband/visionarymountains.html,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
Fat Nelly,../lyrics/manfredmannsearthband/fatnelly.html,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
Quit Your Low Down Ways,../lyrics/manfredmannsearthband/quityourlowdownways.html,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
,,Nightingales & Bombers,1975,MANFRED MANN'S EARTH BAND
Blinded By The Light,../lyrics/manfredmannsearthband/blindedbythelight.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
Singing The Dolphin Through,../lyrics/manfredmannsearthband/singingthedolphinthrough.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
The Road To Babylon,../lyrics/manfredmannsearthband/theroadtobabylon.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
This Side Of Paradise,../lyrics/manfredmannsearthband/thissideofparadise.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
Starbird,../lyrics/manfredmannsearthband/starbird.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
Questions,../lyrics/manfredmannsearthband/questions.html,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
,,The Roaring Silence,1976,MANFRED MANN'S EARTH BAND
Circles,../lyrics/manfredmannsearthband/circles.html,Watch,1978,MANFRED MANN'S EARTH BAND
Drowning On Dry Land / Fish Soup,../lyrics/manfredmannsearthband/drowningondrylandfishsoup.html,Watch,1978,MANFRED MANN'S EARTH BAND
Chicago Institute,../lyrics/manfredmannsearthband/chicagoinstitute.html,Watch,1978,MANFRED MANN'S EARTH BAND
California,../lyrics/manfredmannsearthband/california.html,Watch,1978,MANFRED MANN'S EARTH BAND
Davy's On The Road Again,../lyrics/manfredmannsearthband/davysontheroadagain.html,Watch,1978,MANFRED MANN'S EARTH BAND
Martha's Madman,../lyrics/manfredmannsearthband/marthasmadman.html,Watch,1978,MANFRED MANN'S EARTH BAND
The Mighty Quinn,../lyrics/manfredmannsearthband/themightyquinn.html,Watch,1978,MANFRED MANN'S EARTH BAND
,,Watch,1978,MANFRED MANN'S EARTH BAND
Don't Kill It Carol,../lyrics/manfredmannsearthband/dontkillitcarol.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
You Angel You,../lyrics/manfredmannsearthband/youangelyou.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
Hollywood Town,../lyrics/manfredmannsearthband/hollywoodtown.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
'Belle' Of The Earth,../lyrics/manfredmannsearthband/belleoftheearth.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
Angels At My Gate,../lyrics/manfredmannsearthband/angelsatmygate.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
You Are - I Am,../lyrics/manfredmannsearthband/youareiam.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
Waiting For The Rain,../lyrics/manfredmannsearthband/waitingfortherain.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
Resurrection,../lyrics/manfredmannsearthband/resurrection.html,Angel Station,1979,MANFRED MANN'S EARTH BAND
,,Angel Station,1979,MANFRED MANN'S EARTH BAND
Lies (All Through The 80's),../lyrics/manfredmannsearthband/liesallthroughthe80s.html,Chance,1980,MANFRED MANN'S EARTH BAND
On The Run,../lyrics/manfredmannsearthband/ontherun.html,Chance,1980,MANFRED MANN'S EARTH BAND
For You,../lyrics/manfredmannsearthband/foryou.html,Chance,1980,MANFRED MANN'S EARTH BAND
Adolescent Dream,../lyrics/manfredmannsearthband/adolescentdream.html,Chance,1980,MANFRED MANN'S EARTH BAND
Stranded,../lyrics/manfredmannsearthband/stranded.html,Chance,1980,MANFRED MANN'S EARTH BAND
"Hello, I Am Your Heart",../lyrics/manfredmannsearthband/helloiamyourheart.html,Chance,1980,MANFRED MANN'S EARTH BAND
No Guarantee,../lyrics/manfredmannsearthband/noguarantee.html,Chance,1980,MANFRED MANN'S EARTH BAND
Heart On The Street,../lyrics/manfredmannsearthband/heartonthestreet.html,Chance,1980,MANFRED MANN'S EARTH BAND
,,Chance,1980,MANFRED MANN'S EARTH BAND
Tribal Statistics,../lyrics/manfredmannsearthband/tribalstatistics.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Eyes Of Nostradamus,../lyrics/manfredmannsearthband/eyesofnostradamus.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Third World Service,../lyrics/manfredmannsearthband/thirdworldservice.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Demolition Man,../lyrics/manfredmannsearthband/demolitionman.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Africa Suite: Brothers And Sisters Of Azania,../lyrics/manfredmannsearthband/africasuitebrothersandsistersofazania.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Africa Suite: Brothers And Sisters Of Afrika,../lyrics/manfredmannsearthband/africasuitebrothersandsistersofafrika.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Africa Suite: To Bantustan?,../lyrics/manfredmannsearthband/africasuitetobantustan.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Africa Suite: Koze Kobenini? (How Long Must We Wait?),../lyrics/manfredmannsearthband/africasuitekozekobeninihowlongmustwewait.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Redemption Song (No Kwazulu),../lyrics/manfredmannsearthband/redemptionsongnokwazulu.html,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
,,Somewhere In Afrika,1983,MANFRED MANN'S EARTH BAND
Going Underground,../lyrics/manfredmannsearthband/goingunderground.html,Criminal Tango,1986,MANFRED MANN'S EARTH BAND
