song,link,album,year,artist
Seminar,../lyrics/sirmixalot/seminar.html,Seminar,1989,SIR MIX-A-LOT
Beepers,../lyrics/sirmixalot/beepers.html,Seminar,1989,SIR MIX-A-LOT
National Anthem,../lyrics/sirmixalot/nationalanthem.html,Seminar,1989,SIR MIX-A-LOT
My Hooptie,../lyrics/sirmixalot/myhooptie.html,Seminar,1989,SIR MIX-A-LOT
Gortex,../lyrics/sirmixalot/gortex.html,Seminar,1989,SIR MIX-A-LOT
The (Peek-A-Boo) Game,../lyrics/sirmixalot/thepeekaboogame.html,Seminar,1989,SIR MIX-A-LOT
I Got Game,../lyrics/sirmixalot/igotgame.html,Seminar,1989,SIR MIX-A-LOT
I'll Roll You Up,../lyrics/sirmixalot/illrollyouup.html,Seminar,1989,SIR MIX-A-LOT
Something About My Benzo,../lyrics/sirmixalot/somethingaboutmybenzo.html,Seminar,1989,SIR MIX-A-LOT
My Bad Side,../lyrics/sirmixalot/mybadside.html,Seminar,1989,SIR MIX-A-LOT
,,Seminar,1989,SIR MIX-A-LOT
One Time's Got No Case,../lyrics/sirmixalot/onetimesgotnocase.html,Mack Daddy,1992,SIR MIX-A-LOT
Mack Daddy,../lyrics/sirmixalot/mackdaddy.html,Mack Daddy,1992,SIR MIX-A-LOT
Baby Got Back,../lyrics/sirmixalot/babygotback.html,Mack Daddy,1992,SIR MIX-A-LOT
I'm Your New God,../lyrics/sirmixalot/imyournewgod.html,Mack Daddy,1992,SIR MIX-A-LOT
Swap Meets Louie,../lyrics/sirmixalot/swapmeetslouie.html,Mack Daddy,1992,SIR MIX-A-LOT
Seattle Ain't Bullshittin',../lyrics/sirmixalot/seattleaintbullshittin.html,Mack Daddy,1992,SIR MIX-A-LOT
Lockjaw,../lyrics/sirmixalot/lockjaw.html,Mack Daddy,1992,SIR MIX-A-LOT
The Boss Is Back,../lyrics/sirmixalot/thebossisback.html,Mack Daddy,1992,SIR MIX-A-LOT
Testarossa,../lyrics/sirmixalot/testarossa.html,Mack Daddy,1992,SIR MIX-A-LOT
A Rapper's Reputation,../lyrics/sirmixalot/arappersreputation.html,Mack Daddy,1992,SIR MIX-A-LOT
Sprung On The Cat,../lyrics/sirmixalot/sprungonthecat.html,Mack Daddy,1992,SIR MIX-A-LOT
The Jack Back,../lyrics/sirmixalot/thejackback.html,Mack Daddy,1992,SIR MIX-A-LOT
No Holds Barred,../lyrics/sirmixalot/noholdsbarred.html,Mack Daddy,1992,SIR MIX-A-LOT
,,Mack Daddy,1992,SIR MIX-A-LOT
Buttermilk Biscuits (Keep On Square Dancin'),../lyrics/sirmixalot/buttermilkbiscuitskeeponsquaredancin.html,Swass,1993,SIR MIX-A-LOT
Posse On Broadway,../lyrics/sirmixalot/posseonbroadway.html,Swass,1993,SIR MIX-A-LOT
Swass,../lyrics/sirmixalot/swass.html,Swass,1993,SIR MIX-A-LOT
