song,link,album,year,artist
Get Over It,../lyrics/starsgodim/getoverit.html,Love Gone Mad,2009,STARS GO DIM
Incredible,../lyrics/starsgodim/incredible.html,Love Gone Mad,2009,STARS GO DIM
Come Around,../lyrics/starsgodim/comearound.html,Love Gone Mad,2009,STARS GO DIM
Love Gone Mad,../lyrics/starsgodim/lovegonemad.html,Love Gone Mad,2009,STARS GO DIM
Catch Me If You Can,../lyrics/starsgodim/catchmeifyoucan.html,Love Gone Mad,2009,STARS GO DIM
Where Has Our Love Gone,../lyrics/starsgodim/wherehasourlovegone.html,Love Gone Mad,2009,STARS GO DIM
Crazy,../lyrics/starsgodim/crazy.html,Love Gone Mad,2009,STARS GO DIM
Letting Go,../lyrics/starsgodim/lettinggo.html,Love Gone Mad,2009,STARS GO DIM
Hoping For Tomorrow,../lyrics/starsgodim/hopingfortomorrow.html,Love Gone Mad,2009,STARS GO DIM
Walk On,../lyrics/starsgodim/walkon.html,Love Gone Mad,2009,STARS GO DIM
You've Got Me,../lyrics/starsgodim/youvegotme.html,Love Gone Mad,2009,STARS GO DIM
More Than Love,../lyrics/starsgodim/morethanlove.html,Love Gone Mad,2009,STARS GO DIM
,,Love Gone Mad,2009,STARS GO DIM
Hesitate,../lyrics/starsgodim/hesitate.html,Between Here And Now,2011,STARS GO DIM
Like I Mean It,../lyrics/starsgodim/likeimeanit.html,Between Here And Now,2011,STARS GO DIM
Now Or Never,../lyrics/starsgodim/nowornever.html,Between Here And Now,2011,STARS GO DIM
Between Here And Now,../lyrics/starsgodim/betweenhereandnow.html,Between Here And Now,2011,STARS GO DIM
Life Without You,../lyrics/starsgodim/lifewithoutyou.html,Between Here And Now,2011,STARS GO DIM
Seventeen,../lyrics/starsgodim/seventeen.html,Between Here And Now,2011,STARS GO DIM
,,Between Here And Now,2011,STARS GO DIM
Doxology,../lyrics/starsgodim/doxology.html,Stars Go Dim,2015,STARS GO DIM
Alive In You,../lyrics/starsgodim/aliveinyou.html,Stars Go Dim,2015,STARS GO DIM
Your Are Loved,../lyrics/starsgodim/yourareloved.html,Stars Go Dim,2015,STARS GO DIM
All I Have,../lyrics/starsgodim/allihave.html,Stars Go Dim,2015,STARS GO DIM
Walking Like Giants,../lyrics/starsgodim/walkinglikegiants.html,Stars Go Dim,2015,STARS GO DIM
If It's Amazing Grace,../lyrics/starsgodim/ifitsamazinggrace.html,Stars Go Dim,2015,STARS GO DIM
Love That Won't Let Go,../lyrics/starsgodim/lovethatwontletgo.html,Stars Go Dim,2015,STARS GO DIM
See You,../lyrics/starsgodim/seeyou.html,Stars Go Dim,2015,STARS GO DIM
Stars,../lyrics/starsgodim/stars.html,Stars Go Dim,2015,STARS GO DIM
24/7,../lyrics/starsgodim/247.html,Stars Go Dim,2015,STARS GO DIM
Where You Are,../lyrics/starsgodim/whereyouare.html,Stars Go Dim,2015,STARS GO DIM
Morning Star,../lyrics/starsgodim/morningstar.html,Stars Go Dim,2015,STARS GO DIM
Never Burn Out,../lyrics/starsgodim/neverburnout.html,Stars Go Dim,2015,STARS GO DIM
Here,../lyrics/starsgodim/here.html,Stars Go Dim,2015,STARS GO DIM
