song,link,album,year,artist
Typical,../lyrics/mutemath/typical.html,Mute Math,2006,m_mutemath.html
After We Have Left Our Homes,../lyrics/mutemath/afterwehaveleftourhomes.html,Mute Math,2006,m_mutemath.html
Chaos,../lyrics/mutemath/chaos.html,Mute Math,2006,m_mutemath.html
Noticed,../lyrics/mutemath/noticed.html,Mute Math,2006,m_mutemath.html
Plan B,../lyrics/mutemath/planb.html,Mute Math,2006,m_mutemath.html
Stare At The Sun,../lyrics/mutemath/stareatthesun.html,Mute Math,2006,m_mutemath.html
Break The Same,../lyrics/mutemath/breakthesame.html,Mute Math,2006,m_mutemath.html
You Are Mine,../lyrics/mutemath/youaremine.html,Mute Math,2006,m_mutemath.html
Control,../lyrics/mutemath/control.html,Mute Math,2006,m_mutemath.html
Picture,../lyrics/mutemath/picture.html,Mute Math,2006,m_mutemath.html
Stall Out,../lyrics/mutemath/stallout.html,Mute Math,2006,m_mutemath.html
,,Mute Math,2006,m_mutemath.html
The Nerve,../lyrics/mutemath/thenerve.html,Armistice,2009,m_mutemath.html
Backfire,../lyrics/mutemath/backfire.html,Armistice,2009,m_mutemath.html
Clipping,../lyrics/mutemath/clipping.html,Armistice,2009,m_mutemath.html
Spotlight,../lyrics/mutemath/spotlight.html,Armistice,2009,m_mutemath.html
No Response,../lyrics/mutemath/noresponse.html,Armistice,2009,m_mutemath.html
Pins And Needles,../lyrics/mutemath/pinsandneedles.html,Armistice,2009,m_mutemath.html
Goodbye,../lyrics/mutemath/goodbye.html,Armistice,2009,m_mutemath.html
Odds,../lyrics/mutemath/odds.html,Armistice,2009,m_mutemath.html
Electrify,../lyrics/mutemath/electrify.html,Armistice,2009,m_mutemath.html
Armistice,../lyrics/mutemath/armistice.html,Armistice,2009,m_mutemath.html
Lost Year,../lyrics/mutemath/lostyear.html,Armistice,2009,m_mutemath.html
Burden,../lyrics/mutemath/burden.html,Armistice,2009,m_mutemath.html
Valium,../lyrics/mutemath/valium.html,Armistice,2009,m_mutemath.html
Clockwork,../lyrics/mutemath/clockwork.html,Armistice,2009,m_mutemath.html
,,Armistice,2009,m_mutemath.html
Odd Soul,../lyrics/mutemath/oddsoul.html,Odd Soul,2011,m_mutemath.html
Prytania,../lyrics/mutemath/prytania.html,Odd Soul,2011,m_mutemath.html
Blood Pressure,../lyrics/mutemath/bloodpressure.html,Odd Soul,2011,m_mutemath.html
Tell Your Heart Heads Up,../lyrics/mutemath/tellyourheartheadsup.html,Odd Soul,2011,m_mutemath.html
All Or Nothing,../lyrics/mutemath/allornothing.html,Odd Soul,2011,m_mutemath.html
Allies,../lyrics/mutemath/allies.html,Odd Soul,2011,m_mutemath.html
Cavalries,../lyrics/mutemath/cavalries.html,Odd Soul,2011,m_mutemath.html
Walking Paranoia,../lyrics/mutemath/walkingparanoia.html,Odd Soul,2011,m_mutemath.html
One More,../lyrics/mutemath/onemore.html,Odd Soul,2011,m_mutemath.html
Equals,../lyrics/mutemath/equals.html,Odd Soul,2011,m_mutemath.html
Quarantine,../lyrics/mutemath/quarantine.html,Odd Soul,2011,m_mutemath.html
In No Time,../lyrics/mutemath/innotime.html,Odd Soul,2011,m_mutemath.html
Amendment,../lyrics/mutemath/amendment.html,Odd Soul,2011,m_mutemath.html
Cold Sparks,../lyrics/mutemath/coldsparks.html,Odd Soul,2011,m_mutemath.html
,,Odd Soul,2011,m_mutemath.html
Joy Rides,../lyrics/mutemath/joyrides.html,Vitals,2015,m_mutemath.html
Light Up,../lyrics/mutemath/lightup.html,Vitals,2015,m_mutemath.html
Monument,../lyrics/mutemath/monument.html,Vitals,2015,m_mutemath.html
Stratosphere,../lyrics/mutemath/stratosphere.html,Vitals,2015,m_mutemath.html
All I See,../lyrics/mutemath/allisee.html,Vitals,2015,m_mutemath.html
Composed,../lyrics/mutemath/composed.html,Vitals,2015,m_mutemath.html
Used To,../lyrics/mutemath/usedto.html,Vitals,2015,m_mutemath.html
Best Of Intentions,../lyrics/mutemath/bestofintentions.html,Vitals,2015,m_mutemath.html
Safe If We Don't Look Down,../lyrics/mutemath/safeifwedontlookdown.html,Vitals,2015,m_mutemath.html
Remain,../lyrics/mutemath/remain.html,Vitals,2015,m_mutemath.html
OK,../lyrics/mutemath/ok.html,,,m_mutemath.html
Peculiar People,../lyrics/mutemath/peculiarpeople.html,,,m_mutemath.html
Progress,../lyrics/mutemath/progress.html,,,m_mutemath.html
Work Of Art,../lyrics/mutemath/workofart.html,,,m_mutemath.html
