song,link,album,year,artist
Better Off,../lyrics/alivelikeme/betteroff.html,Only Forever,2014,ALIVE LIKE ME
Slip Away,../lyrics/alivelikeme/slipaway.html,Only Forever,2014,ALIVE LIKE ME
What Did You Expect,../lyrics/alivelikeme/whatdidyouexpect.html,Only Forever,2014,ALIVE LIKE ME
Our Time Down Here,../lyrics/alivelikeme/ourtimedownhere.html,Only Forever,2014,ALIVE LIKE ME
Start Again,../lyrics/alivelikeme/startagain.html,Only Forever,2014,ALIVE LIKE ME
Only Forever,../lyrics/alivelikeme/onlyforever.html,Only Forever,2014,ALIVE LIKE ME
Wreckage,../lyrics/alivelikeme/wreckage.html,Only Forever,2014,ALIVE LIKE ME
Searching For Endings,../lyrics/alivelikeme/searchingforendings.html,Only Forever,2014,ALIVE LIKE ME
Lost Without You,../lyrics/alivelikeme/lostwithoutyou.html,Only Forever,2014,ALIVE LIKE ME
Meant For This,../lyrics/alivelikeme/meantforthis.html,Only Forever,2014,ALIVE LIKE ME
Never Looking Back,../lyrics/alivelikeme/neverlookingback.html,Only Forever,2014,ALIVE LIKE ME
