song,link,album,year,artist
Me & My Man,../lyrics/chromeo/memyman.html,She's In Control,2004,CHROMEO
Needy Girl,../lyrics/chromeo/needygirl.html,She's In Control,2004,CHROMEO
You're So Gangsta,../lyrics/chromeo/youresogangsta.html,She's In Control,2004,CHROMEO
Woman Friend,../lyrics/chromeo/womanfriend.html,She's In Control,2004,CHROMEO
Destination: Overdrive,../lyrics/chromeo/destinationoverdrive.html,She's In Control,2004,CHROMEO
Rage!,../lyrics/chromeo/rage.html,She's In Control,2004,CHROMEO
Way Too Much,../lyrics/chromeo/waytoomuch.html,She's In Control,2004,CHROMEO
Mercury Tears,../lyrics/chromeo/mercurytears.html,She's In Control,2004,CHROMEO
Ah Oui Comme Ãa,../lyrics/chromeo/ahouicommea.html,She's In Control,2004,CHROMEO
She'z N Control,../lyrics/chromeo/shezncontrol.html,She's In Control,2004,CHROMEO
,,She's In Control,2004,CHROMEO
Intro,../lyrics/chromeo/intro.html,Fancy Footwork,2007,CHROMEO
Tenderoni,../lyrics/chromeo/tenderoni.html,Fancy Footwork,2007,CHROMEO
Fancy Footwork,../lyrics/chromeo/fancyfootwork.html,Fancy Footwork,2007,CHROMEO
Bonafied Lovin' (Tough Guys),../lyrics/chromeo/bonafiedlovintoughguys.html,Fancy Footwork,2007,CHROMEO
My Girl Is Calling Me (A Liar),../lyrics/chromeo/mygirliscallingmealiar.html,Fancy Footwork,2007,CHROMEO
Outta Sight,../lyrics/chromeo/outtasight.html,Fancy Footwork,2007,CHROMEO
Opening Up (Ce Soir On Danse),../lyrics/chromeo/openingupcesoirondanse.html,Fancy Footwork,2007,CHROMEO
Momma's Boy,../lyrics/chromeo/mommasboy.html,Fancy Footwork,2007,CHROMEO
Call Me Up,../lyrics/chromeo/callmeup.html,Fancy Footwork,2007,CHROMEO
Waiting 4 U,../lyrics/chromeo/waiting4u.html,Fancy Footwork,2007,CHROMEO
100%,../lyrics/chromeo/100.html,Fancy Footwork,2007,CHROMEO
,,Fancy Footwork,2007,CHROMEO
Hot Mess,../lyrics/chromeo/hotmess.html,Business Casual,2010,CHROMEO
I'm Not Contagious,../lyrics/chromeo/imnotcontagious.html,Business Casual,2010,CHROMEO
Night By Night,../lyrics/chromeo/nightbynight.html,Business Casual,2010,CHROMEO
Don't Turn The Lights On,../lyrics/chromeo/dontturnthelightson.html,Business Casual,2010,CHROMEO
You Make It Rough,../lyrics/chromeo/youmakeitrough.html,Business Casual,2010,CHROMEO
When The Night Falls,../lyrics/chromeo/whenthenightfalls.html,Business Casual,2010,CHROMEO
Don't Walk Away,../lyrics/chromeo/dontwalkaway.html,Business Casual,2010,CHROMEO
J'ai ClaquÃ© La Porte,../lyrics/chromeo/jaiclaqulaporte.html,Business Casual,2010,CHROMEO
The Right Type,../lyrics/chromeo/therighttype.html,Business Casual,2010,CHROMEO
Grow Up,../lyrics/chromeo/growup.html,Business Casual,2010,CHROMEO
,,Business Casual,2010,CHROMEO
Jealous (I Ain't With It),../lyrics/chromeo/jealousiaintwithit.html,White Women,2014,CHROMEO
Come Alive,../lyrics/chromeo/comealive.html,White Women,2014,CHROMEO
Over Your Shoulder,../lyrics/chromeo/overyourshoulder.html,White Women,2014,CHROMEO
Sexy Socialite,../lyrics/chromeo/sexysocialite.html,White Women,2014,CHROMEO
Lost On The Way Home,../lyrics/chromeo/lostonthewayhome.html,White Women,2014,CHROMEO
Play The Fool,../lyrics/chromeo/playthefool.html,White Women,2014,CHROMEO
Hard To Say No,../lyrics/chromeo/hardtosayno.html,White Women,2014,CHROMEO
Ezra's Interlude,../lyrics/chromeo/ezrasinterlude.html,White Women,2014,CHROMEO
Old 45s,../lyrics/chromeo/old45s.html,White Women,2014,CHROMEO
Somethingood,../lyrics/chromeo/somethingood.html,White Women,2014,CHROMEO
Frequent Flyer,../lyrics/chromeo/frequentflyer.html,White Women,2014,CHROMEO
Fall Back 2u,../lyrics/chromeo/fallback2u.html,White Women,2014,CHROMEO
