song,link,album,year,artist
Same Old Song,../lyrics/september/sameoldsong.html,September,2004,SEPTEMBER
September All Over,../lyrics/september/septemberallover.html,September,2004,SEPTEMBER
Get What You Paid For,../lyrics/september/getwhatyoupaidfor.html,September,2004,SEPTEMBER
La La La (Never Give It Up),../lyrics/september/lalalanevergiveitup.html,September,2004,SEPTEMBER
Mary Ann,../lyrics/september/maryann.html,September,2004,SEPTEMBER
We Can Do It,../lyrics/september/wecandoit.html,September,2004,SEPTEMBER
Can't Love Myself,../lyrics/september/cantlovemyself.html,September,2004,SEPTEMBER
Star Generation,../lyrics/september/stargeneration.html,September,2004,SEPTEMBER
Pretty World,../lyrics/september/prettyworld.html,September,2004,SEPTEMBER
Love Thing,../lyrics/september/lovething.html,September,2004,SEPTEMBER
Love For Free,../lyrics/september/loveforfree.html,September,2004,SEPTEMBER
,,September,2004,SEPTEMBER
Cry For You,../lyrics/september/cryforyou.html,In Orbit,2005,SEPTEMBER
Looking For Love,../lyrics/september/lookingforlove.html,In Orbit,2005,SEPTEMBER
Satellites,../lyrics/september/satellites.html,In Orbit,2005,SEPTEMBER
Flowers On The Grave,../lyrics/september/flowersonthegrave.html,In Orbit,2005,SEPTEMBER
It Doesn't Matter,../lyrics/september/itdoesntmatter.html,In Orbit,2005,SEPTEMBER
Sacrifice,../lyrics/september/sacrifice.html,In Orbit,2005,SEPTEMBER
Good Times,../lyrics/september/goodtimes.html,In Orbit,2005,SEPTEMBER
Midnight Heartache,../lyrics/september/midnightheartache.html,In Orbit,2005,SEPTEMBER
Sound Memory,../lyrics/september/soundmemory.html,In Orbit,2005,SEPTEMBER
End Of The Rainbow,../lyrics/september/endoftherainbow.html,In Orbit,2005,SEPTEMBER
,,In Orbit,2005,SEPTEMBER
Candy Love,../lyrics/september/candylove.html,Dancing Shoes,2007,SEPTEMBER
Until I Die,../lyrics/september/untilidie.html,Dancing Shoes,2007,SEPTEMBER
My Neighbourhood,../lyrics/september/myneighbourhood.html,Dancing Shoes,2007,SEPTEMBER
Can't Get Over,../lyrics/september/cantgetover.html,Dancing Shoes,2007,SEPTEMBER
Because I Love You,../lyrics/september/becauseiloveyou.html,Dancing Shoes,2007,SEPTEMBER
Taboo,../lyrics/september/taboo.html,Dancing Shoes,2007,SEPTEMBER
Follow Me,../lyrics/september/followme.html,Dancing Shoes,2007,SEPTEMBER
R.I.P.,../lyrics/september/rip.html,Dancing Shoes,2007,SEPTEMBER
Start It Up,../lyrics/september/startitup.html,Dancing Shoes,2007,SEPTEMBER
Just An Illusion,../lyrics/september/justanillusion.html,Dancing Shoes,2007,SEPTEMBER
Sad Song,../lyrics/september/sadsong.html,Dancing Shoes,2007,SEPTEMBER
Freaking Out,../lyrics/september/freakingout.html,Dancing Shoes,2007,SEPTEMBER
,,Dancing Shoes,2007,SEPTEMBER
Party In My Head,../lyrics/september/partyinmyhead.html,Love CPR,2011,SEPTEMBER
Resuscitate Me,../lyrics/september/resuscitateme.html,Love CPR,2011,SEPTEMBER
Something's Going On,../lyrics/september/somethingsgoingon.html,Love CPR,2011,SEPTEMBER
Intimate Connection,../lyrics/september/intimateconnection.html,Love CPR,2011,SEPTEMBER
Heat Rising,../lyrics/september/heatrising.html,Love CPR,2011,SEPTEMBER
Walk Away,../lyrics/september/walkaway.html,Love CPR,2011,SEPTEMBER
Ricochet,../lyrics/september/ricochet.html,Love CPR,2011,SEPTEMBER
Hands Up,../lyrics/september/handsup.html,Love CPR,2011,SEPTEMBER
Me & My Microphone,../lyrics/september/memymicrophone.html,Love CPR,2011,SEPTEMBER
Music,../lyrics/september/music.html,Love CPR,2011,SEPTEMBER
My Emergency,../lyrics/september/myemergency.html,Love CPR,2011,SEPTEMBER
Walk Alone,../lyrics/september/walkalone.html,Love CPR,2011,SEPTEMBER
White Flag,../lyrics/september/whiteflag.html,Love CPR,2011,SEPTEMBER
Bump And Grind,../lyrics/september/bumpandgrind.html,Love CPR,2011,SEPTEMBER
BaksmÃ¤lla,../lyrics/september/baksmlla.html,Love CPR,2011,SEPTEMBER
KÃ¤rlekens Tunga,../lyrics/september/krlekenstunga.html,Love CPR,2011,SEPTEMBER
MikrofonkÃ¥t,../lyrics/september/mikrofonkt.html,Love CPR,2011,SEPTEMBER
Vem Ska Jag Tro PÃ¥,../lyrics/september/vemskajagtrop.html,Love CPR,2011,SEPTEMBER
TeddybjÃ¶rnen Fredriksson,../lyrics/september/teddybjrnenfredriksson.html,Love CPR,2011,SEPTEMBER
