song,link,album,year,artist
The Underground,../lyrics/palayeroyale/theunderground.html,The Ends Beginning,2013,PALAYE ROYALE
Die For Something Beautiful,../lyrics/palayeroyale/dieforsomethingbeautiful.html,The Ends Beginning,2013,PALAYE ROYALE
Primary Propaganda,../lyrics/palayeroyale/primarypropaganda.html,The Ends Beginning,2013,PALAYE ROYALE
"Death Is A Party, Invite All Your Friends",../lyrics/palayeroyale/deathisapartyinviteallyourfriends.html,The Ends Beginning,2013,PALAYE ROYALE
Cemeteries No. 01 (Running),../lyrics/palayeroyale/cemeteriesno01running.html,The Ends Beginning,2013,PALAYE ROYALE
,,The Ends Beginning,2013,PALAYE ROYALE
Don't Feel Quite Right,../lyrics/palayeroyale/dontfeelquiteright.html,Boom Boom Room,2016,PALAYE ROYALE
How Do You Do?,../lyrics/palayeroyale/howdoyoudo.html,Boom Boom Room,2016,PALAYE ROYALE
My Youth Generation,../lyrics/palayeroyale/myyouthgeneration.html,Boom Boom Room,2016,PALAYE ROYALE
Mr. Doctor Man,../lyrics/palayeroyale/mrdoctorman.html,Boom Boom Room,2016,PALAYE ROYALE
Sick Boy Soldier,../lyrics/palayeroyale/sickboysoldier.html,Boom Boom Room,2016,PALAYE ROYALE
Live Like We Want To,../lyrics/palayeroyale/livelikewewantto.html,Boom Boom Room,2016,PALAYE ROYALE
Ma Ch̩rie,../lyrics/palayeroyale/machrie.html,Boom Boom Room,2016,PALAYE ROYALE
Too Many People,../lyrics/palayeroyale/toomanypeople.html,Boom Boom Room,2016,PALAYE ROYALE
Where Is The Boom?,../lyrics/palayeroyale/whereistheboom.html,Boom Boom Room,2016,PALAYE ROYALE
Clockwork,../lyrics/palayeroyale/clockwork.html,Boom Boom Room,2016,PALAYE ROYALE
Warhol,../lyrics/palayeroyale/warhol.html,Boom Boom Room,2016,PALAYE ROYALE
Rag Doll,../lyrics/palayeroyale/ragdoll.html,Boom Boom Room,2016,PALAYE ROYALE
All My Friends,../lyrics/palayeroyale/allmyfriends.html,Boom Boom Room,2016,PALAYE ROYALE
Get Higher,../lyrics/palayeroyale/gethigher.html,Boom Boom Room,2016,PALAYE ROYALE
Morning Light,../lyrics/palayeroyale/morninglight.html,,,PALAYE ROYALE
