song,link,album,year,artist
Bastard,../lyrics/tylerthecreator/bastard.html,Bastard,2009,"TYLER, THE CREATOR"
Seven,../lyrics/tylerthecreator/seven.html,Bastard,2009,"TYLER, THE CREATOR"
Odd Toddlers,../lyrics/tylerthecreator/oddtoddlers.html,Bastard,2009,"TYLER, THE CREATOR"
French!,../lyrics/tylerthecreator/french.html,Bastard,2009,"TYLER, THE CREATOR"
Blow,../lyrics/tylerthecreator/blow.html,Bastard,2009,"TYLER, THE CREATOR"
Pigs Fly,../lyrics/tylerthecreator/pigsfly.html,Bastard,2009,"TYLER, THE CREATOR"
Parade,../lyrics/tylerthecreator/parade.html,Bastard,2009,"TYLER, THE CREATOR"
Slow It Down,../lyrics/tylerthecreator/slowitdown.html,Bastard,2009,"TYLER, THE CREATOR"
AssMilk,../lyrics/tylerthecreator/assmilk.html,Bastard,2009,"TYLER, THE CREATOR"
VCR / Wheels,../lyrics/tylerthecreator/vcrwheels.html,Bastard,2009,"TYLER, THE CREATOR"
Session,../lyrics/tylerthecreator/session.html,Bastard,2009,"TYLER, THE CREATOR"
Sarah,../lyrics/tylerthecreator/sarah.html,Bastard,2009,"TYLER, THE CREATOR"
Jack And The Beanstalk,../lyrics/tylerthecreator/jackandthebeanstalk.html,Bastard,2009,"TYLER, THE CREATOR"
Tina,../lyrics/tylerthecreator/tina.html,Bastard,2009,"TYLER, THE CREATOR"
Inglorious,../lyrics/tylerthecreator/inglorious.html,Bastard,2009,"TYLER, THE CREATOR"
,,Bastard,2009,"TYLER, THE CREATOR"
Goblin,../lyrics/tylerthecreator/goblin.html,Goblin,2011,"TYLER, THE CREATOR"
Yonkers,../lyrics/tylerthecreator/yonkers.html,Goblin,2011,"TYLER, THE CREATOR"
Radicals,../lyrics/tylerthecreator/radicals.html,Goblin,2011,"TYLER, THE CREATOR"
She,../lyrics/tylerthecreator/she.html,Goblin,2011,"TYLER, THE CREATOR"
Transylvania,../lyrics/tylerthecreator/transylvania.html,Goblin,2011,"TYLER, THE CREATOR"
