song,link,album,year,artist
Happy Again,../lyrics/iwanrheon/happyagain.html,Tongue Tied,2010,"RHEON, IWAN"
Follow Me,../lyrics/iwanrheon/followme.html,Tongue Tied,2010,"RHEON, IWAN"
Tongue Tied,../lyrics/iwanrheon/tonguetied.html,Tongue Tied,2010,"RHEON, IWAN"
Simple Song,../lyrics/iwanrheon/simplesong.html,Tongue Tied,2010,"RHEON, IWAN"
,,Tongue Tied,2010,"RHEON, IWAN"
Changing Times,../lyrics/iwanrheon/changingtimes.html,Changing Times,2011,"RHEON, IWAN"
Ar D̢n,../lyrics/iwanrheon/ardn.html,Changing Times,2011,"RHEON, IWAN"
Falling,../lyrics/iwanrheon/falling.html,Changing Times,2011,"RHEON, IWAN"
Sink,../lyrics/iwanrheon/sink.html,Changing Times,2011,"RHEON, IWAN"
,,Changing Times,2011,"RHEON, IWAN"
Bang! Bang!,../lyrics/iwanrheon/bangbang.html,Bang! Bang!,2013,"RHEON, IWAN"
You Are In Me,../lyrics/iwanrheon/youareinme.html,Bang! Bang!,2013,"RHEON, IWAN"
Pick Pocket,../lyrics/iwanrheon/pickpocket.html,Bang! Bang!,2013,"RHEON, IWAN"
Your Soul,../lyrics/iwanrheon/yoursoul.html,Bang! Bang!,2013,"RHEON, IWAN"
,,Bang! Bang!,2013,"RHEON, IWAN"
Give,../lyrics/iwanrheon/give.html,Dinard,2015,"RHEON, IWAN"
Dinard,../lyrics/iwanrheon/dinard.html,Dinard,2015,"RHEON, IWAN"
Tongue Tied,../lyrics/iwanrheon/tonguetied.html,Dinard,2015,"RHEON, IWAN"
Can't Avoid The Sun,../lyrics/iwanrheon/cantavoidthesun.html,Dinard,2015,"RHEON, IWAN"
Diaries,../lyrics/iwanrheon/diaries.html,Dinard,2015,"RHEON, IWAN"
Feel It Coming,../lyrics/iwanrheon/feelitcoming.html,Dinard,2015,"RHEON, IWAN"
Top Of The Road,../lyrics/iwanrheon/topoftheroad.html,Dinard,2015,"RHEON, IWAN"
Courthouse,../lyrics/iwanrheon/courthouse.html,Dinard,2015,"RHEON, IWAN"
Intermission,../lyrics/iwanrheon/intermission.html,Dinard,2015,"RHEON, IWAN"
Rhodd,../lyrics/iwanrheon/rhodd.html,Dinard,2015,"RHEON, IWAN"
Magic Seeds,../lyrics/iwanrheon/magicseeds.html,Dinard,2015,"RHEON, IWAN"
