song,link,album,year,artist
Sunrise,../lyrics/yeasayer/sunrise.html,All Hour Cymbals,2007,YEASAYER
Wait For The Summer,../lyrics/yeasayer/waitforthesummer.html,All Hour Cymbals,2007,YEASAYER
2080,../lyrics/yeasayer/2080.html,All Hour Cymbals,2007,YEASAYER
Germs,../lyrics/yeasayer/germs.html,All Hour Cymbals,2007,YEASAYER
No Need To Worry,../lyrics/yeasayer/noneedtoworry.html,All Hour Cymbals,2007,YEASAYER
Forgiveness,../lyrics/yeasayer/forgiveness.html,All Hour Cymbals,2007,YEASAYER
Wait For The Wintertime,../lyrics/yeasayer/waitforthewintertime.html,All Hour Cymbals,2007,YEASAYER
Worms,../lyrics/yeasayer/worms.html,All Hour Cymbals,2007,YEASAYER
Waves,../lyrics/yeasayer/waves.html,All Hour Cymbals,2007,YEASAYER
Red Cave,../lyrics/yeasayer/redcave.html,All Hour Cymbals,2007,YEASAYER
,,All Hour Cymbals,2007,YEASAYER
The Children,../lyrics/yeasayer/thechildren.html,Odd Blood,2010,YEASAYER
Ambling Alp,../lyrics/yeasayer/amblingalp.html,Odd Blood,2010,YEASAYER
Madder Red,../lyrics/yeasayer/madderred.html,Odd Blood,2010,YEASAYER
I Remember,../lyrics/yeasayer/iremember.html,Odd Blood,2010,YEASAYER
ONE,../lyrics/yeasayer/one.html,Odd Blood,2010,YEASAYER
Love Me Girl,../lyrics/yeasayer/lovemegirl.html,Odd Blood,2010,YEASAYER
Rome,../lyrics/yeasayer/rome.html,Odd Blood,2010,YEASAYER
Strange Reunions,../lyrics/yeasayer/strangereunions.html,Odd Blood,2010,YEASAYER
Mondegreen,../lyrics/yeasayer/mondegreen.html,Odd Blood,2010,YEASAYER
Grizelda,../lyrics/yeasayer/grizelda.html,Odd Blood,2010,YEASAYER
,,Odd Blood,2010,YEASAYER
Swallowing The Decibels,../lyrics/yeasayer/swallowingthedecibels.html,End Blood,2011,YEASAYER
Phoenix Wind,../lyrics/yeasayer/phoenixwind.html,End Blood,2011,YEASAYER
,,End Blood,2011,YEASAYER
Fingers Never Bleed,../lyrics/yeasayer/fingersneverbleed.html,Fragrant World,2012,YEASAYER
Longevity,../lyrics/yeasayer/longevity.html,Fragrant World,2012,YEASAYER
Blue Paper,../lyrics/yeasayer/bluepaper.html,Fragrant World,2012,YEASAYER
Henrietta,../lyrics/yeasayer/henrietta.html,Fragrant World,2012,YEASAYER
Devil And The Deed,../lyrics/yeasayer/devilandthedeed.html,Fragrant World,2012,YEASAYER
No Bones,../lyrics/yeasayer/nobones.html,Fragrant World,2012,YEASAYER
Reagan's Skeleton,../lyrics/yeasayer/reagansskeleton.html,Fragrant World,2012,YEASAYER
Demon Road,../lyrics/yeasayer/demonroad.html,Fragrant World,2012,YEASAYER
Damaged Goods,../lyrics/yeasayer/damagedgoods.html,Fragrant World,2012,YEASAYER
Folk Hero Schtick,../lyrics/yeasayer/folkheroschtick.html,Fragrant World,2012,YEASAYER
Glass Of The Microscope,../lyrics/yeasayer/glassofthemicroscope.html,Fragrant World,2012,YEASAYER
,,Fragrant World,2012,YEASAYER
Daughters Of Cain,../lyrics/yeasayer/daughtersofcain.html,Amen & Goodbye,2016,YEASAYER
I Am Chemistry,../lyrics/yeasayer/iamchemistry.html,Amen & Goodbye,2016,YEASAYER
Silly Me,../lyrics/yeasayer/sillyme.html,Amen & Goodbye,2016,YEASAYER
Half Asleep,../lyrics/yeasayer/halfasleep.html,Amen & Goodbye,2016,YEASAYER
Dead Sea Scrolls,../lyrics/yeasayer/deadseascrolls.html,Amen & Goodbye,2016,YEASAYER
Prophecy Gun,../lyrics/yeasayer/prophecygun.html,Amen & Goodbye,2016,YEASAYER
Divine Simulacrum,../lyrics/yeasayer/divinesimulacrum.html,Amen & Goodbye,2016,YEASAYER
Gerson's Whistle,../lyrics/yeasayer/gersonswhistle.html,Amen & Goodbye,2016,YEASAYER
Uma,../lyrics/yeasayer/uma.html,Amen & Goodbye,2016,YEASAYER
Cold Night,../lyrics/yeasayer/coldnight.html,Amen & Goodbye,2016,YEASAYER
Don't Come Close,../lyrics/yeasayer/dontcomeclose.html,,,YEASAYER
Final Path,../lyrics/yeasayer/finalpath.html,,,YEASAYER
Tightrope,../lyrics/yeasayer/tightrope.html,,,YEASAYER
