song,link,album,year,artist
Not Yet,../lyrics/veorra/notyet.html,Gold,2015,VEORRA
Poison,../lyrics/veorra/poison.html,Gold,2015,VEORRA
With You,../lyrics/veorra/withyou.html,Gold,2015,VEORRA
Save Me,../lyrics/veorra/saveme.html,Gold,2015,VEORRA
,,Gold,2015,VEORRA
Blind Talk,../lyrics/veorra/blindtalk.html,Sapphire,2015,VEORRA
Standby,../lyrics/veorra/standby.html,Sapphire,2015,VEORRA
Run,../lyrics/veorra/run.html,Sapphire,2015,VEORRA
Bridges,../lyrics/veorra/bridges.html,Sapphire,2015,VEORRA
Nasty Freestyle,../lyrics/veorra/nastyfreestyle.html,Sapphire,2015,VEORRA
Someday,../lyrics/veorra/someday.html,Sapphire,2015,VEORRA
Change,../lyrics/veorra/change.html,Sapphire,2015,VEORRA
,,Sapphire,2015,VEORRA
Set Free,../lyrics/veorra/setfree.html,Ruby,2015,VEORRA
The City,../lyrics/veorra/thecity.html,Ruby,2015,VEORRA
Silk,../lyrics/veorra/silk.html,Ruby,2015,VEORRA
Strangers,../lyrics/veorra/strangers.html,Ruby,2015,VEORRA
