song,link,album,year,artist
Souvenirs,../lyrics/architectureinhelsinki/souvenirs.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Imaginary Ordinary,../lyrics/architectureinhelsinki/imaginaryordinary.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Scissor Paper Rock,../lyrics/architectureinhelsinki/scissorpaperrock.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
To And Fro,../lyrics/architectureinhelsinki/toandfro.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
The Owls Go,../lyrics/architectureinhelsinki/theowlsgo.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Fumble,../lyrics/architectureinhelsinki/fumble.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Kindling,../lyrics/architectureinhelsinki/kindling.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
It's Almost A Trap,../lyrics/architectureinhelsinki/itsalmostatrap.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Like A Call,../lyrics/architectureinhelsinki/likeacall.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Where You've Been Hiding,../lyrics/architectureinhelsinki/whereyouvebeenhiding.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
City Calm Down,../lyrics/architectureinhelsinki/citycalmdown.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Vanishing,../lyrics/architectureinhelsinki/vanishing.html,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
,,Fingers Crossed,2003,ARCHITECTURE IN HELSINKI
Neverevereverdid,../lyrics/architectureinhelsinki/neverevereverdid.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
It'5!,../lyrics/architectureinhelsinki/it5.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Tiny Paintings,../lyrics/architectureinhelsinki/tinypaintings.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Wishbone,../lyrics/architectureinhelsinki/wishbone.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Maybe You Can Owe Me,../lyrics/architectureinhelsinki/maybeyoucanoweme.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Do The Whirlwind,../lyrics/architectureinhelsinki/dothewhirlwind.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
In Case We Die (Parts 1-4),../lyrics/architectureinhelsinki/incasewedieparts14.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
The Cemetery,../lyrics/architectureinhelsinki/thecemetery.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
"Frenchy, I'm Faking",../lyrics/architectureinhelsinki/frenchyimfaking.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Need To Shout,../lyrics/architectureinhelsinki/needtoshout.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
What's In Store?,../lyrics/architectureinhelsinki/whatsinstore.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Bats And Rats And Murderers,../lyrics/architectureinhelsinki/batsandratsandmurderers.html,In Case We Die,2005,ARCHITECTURE IN HELSINKI
,,In Case We Die,2005,ARCHITECTURE IN HELSINKI
Red Turned White,../lyrics/architectureinhelsinki/redturnedwhite.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Heart It Races,../lyrics/architectureinhelsinki/heartitraces.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Hold Music,../lyrics/architectureinhelsinki/holdmusic.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Feather In A Baseball Cap,../lyrics/architectureinhelsinki/featherinabaseballcap.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Underwater,../lyrics/architectureinhelsinki/underwater.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Like It Or Not,../lyrics/architectureinhelsinki/likeitornot.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Debbie,../lyrics/architectureinhelsinki/debbie.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
Lazy (Lazy),../lyrics/architectureinhelsinki/lazylazy.html,Places Like This,2007,ARCHITECTURE IN HELSINKI
