song,link,album,year,artist
I Found,../lyrics/amberrun/ifound.html,5AM,2015,AMBER RUN
Spark,../lyrics/amberrun/spark.html,5AM,2015,AMBER RUN
Hurricane,../lyrics/amberrun/hurricane.html,5AM,2015,AMBER RUN
Noah,../lyrics/amberrun/noah.html,5AM,2015,AMBER RUN
Pilot,../lyrics/amberrun/pilot.html,5AM,2015,AMBER RUN
5AM,../lyrics/amberrun/5am.html,5AM,2015,AMBER RUN
Just My Soul Responding,../lyrics/amberrun/justmysoulresponding.html,5AM,2015,AMBER RUN
Good Morning,../lyrics/amberrun/goodmorning.html,5AM,2015,AMBER RUN
Shiver,../lyrics/amberrun/shiver.html,5AM,2015,AMBER RUN
See You Soon,../lyrics/amberrun/seeyousoon.html,5AM,2015,AMBER RUN
Don't Wanna Fight,../lyrics/amberrun/dontwannafight.html,5AM,2015,AMBER RUN
Where Do We Go From Here,../lyrics/amberrun/wheredowegofromhere.html,5AM,2015,AMBER RUN
Little Ghost,../lyrics/amberrun/littleghost.html,5AM,2015,AMBER RUN
Heaven,../lyrics/amberrun/heaven.html,5AM,2015,AMBER RUN
Kites,../lyrics/amberrun/kites.html,5AM,2015,AMBER RUN
,,5AM,2015,AMBER RUN
Insomniac,../lyrics/amberrun/insomniac.html,"For A Moment, I Was Lost",2017,AMBER RUN
No Answers,../lyrics/amberrun/noanswers.html,"For A Moment, I Was Lost",2017,AMBER RUN
Island,../lyrics/amberrun/island.html,"For A Moment, I Was Lost",2017,AMBER RUN
Stranger,../lyrics/amberrun/stranger.html,"For A Moment, I Was Lost",2017,AMBER RUN
Fickle Game,../lyrics/amberrun/ficklegame.html,"For A Moment, I Was Lost",2017,AMBER RUN
Haze,../lyrics/amberrun/haze.html,"For A Moment, I Was Lost",2017,AMBER RUN
White Lie,../lyrics/amberrun/whitelie.html,"For A Moment, I Was Lost",2017,AMBER RUN
Perfect,../lyrics/amberrun/perfect.html,"For A Moment, I Was Lost",2017,AMBER RUN
Dark Bloom,../lyrics/amberrun/darkbloom.html,"For A Moment, I Was Lost",2017,AMBER RUN
Machine,../lyrics/amberrun/machine.html,"For A Moment, I Was Lost",2017,AMBER RUN
Are You Home?,../lyrics/amberrun/areyouhome.html,"For A Moment, I Was Lost",2017,AMBER RUN
Wastelands,../lyrics/amberrun/wastelands.html,"For A Moment, I Was Lost",2017,AMBER RUN
Chamber,../lyrics/amberrun/chamber.html,,,AMBER RUN
Champion,../lyrics/amberrun/champion.html,,,AMBER RUN
Hide & Seek,../lyrics/amberrun/hideseek.html,,,AMBER RUN
Thank You,../lyrics/amberrun/thankyou.html,,,AMBER RUN
