song,link,album,year,artist
Layag,../lyrics/updharmadown/layag.html,Fragmented,2006,UP DHARMA DOWN
Maybe,../lyrics/updharmadown/maybe.html,Fragmented,2006,UP DHARMA DOWN
Lazy Daisy,../lyrics/updharmadown/lazydaisy.html,Fragmented,2006,UP DHARMA DOWN
We Give In Sometimes,../lyrics/updharmadown/wegiveinsometimes.html,Fragmented,2006,UP DHARMA DOWN
Oo,../lyrics/updharmadown/oo.html,Fragmented,2006,UP DHARMA DOWN
June,../lyrics/updharmadown/june.html,Fragmented,2006,UP DHARMA DOWN
Sleeptalk,../lyrics/updharmadown/sleeptalk.html,Fragmented,2006,UP DHARMA DOWN
Pag-Agos,../lyrics/updharmadown/pagagos.html,Fragmented,2006,UP DHARMA DOWN
Malikmata,../lyrics/updharmadown/malikmata.html,Fragmented,2006,UP DHARMA DOWN
The World Is Our Playground And We Will Always Be Home,../lyrics/updharmadown/theworldisourplaygroundandwewillalwaysbehome.html,Fragmented,2006,UP DHARMA DOWN
Hiwaga,../lyrics/updharmadown/hiwaga.html,Fragmented,2006,UP DHARMA DOWN
,,Fragmented,2006,UP DHARMA DOWN
Blessed,../lyrics/updharmadown/blessed.html,Bipolar,2008,UP DHARMA DOWN
Clockwork,../lyrics/updharmadown/clockwork.html,Bipolar,2008,UP DHARMA DOWN
All Year Round,../lyrics/updharmadown/allyearround.html,Bipolar,2008,UP DHARMA DOWN
Taya,../lyrics/updharmadown/taya.html,Bipolar,2008,UP DHARMA DOWN
Unspoken Definites,../lyrics/updharmadown/unspokendefinites.html,Bipolar,2008,UP DHARMA DOWN
Two,../lyrics/updharmadown/two.html,Bipolar,2008,UP DHARMA DOWN
Sana,../lyrics/updharmadown/sana.html,Bipolar,2008,UP DHARMA DOWN
Every First Second,../lyrics/updharmadown/everyfirstsecond.html,Bipolar,2008,UP DHARMA DOWN
Silid,../lyrics/updharmadown/silid.html,Bipolar,2008,UP DHARMA DOWN
Sugarcoats & Heartbeats,../lyrics/updharmadown/sugarcoatsheartbeats.html,Bipolar,2008,UP DHARMA DOWN
A Purse Of Stories,../lyrics/updharmadown/apurseofstories.html,Bipolar,2008,UP DHARMA DOWN
,,Bipolar,2008,UP DHARMA DOWN
Turn It Well,../lyrics/updharmadown/turnitwell.html,Capacities,2012,UP DHARMA DOWN
Luna,../lyrics/updharmadown/luna.html,Capacities,2012,UP DHARMA DOWN
Parks,../lyrics/updharmadown/parks.html,Capacities,2012,UP DHARMA DOWN
Indak,../lyrics/updharmadown/indak.html,Capacities,2012,UP DHARMA DOWN
Feelings,../lyrics/updharmadown/feelings.html,Capacities,2012,UP DHARMA DOWN
Thinker,../lyrics/updharmadown/thinker.html,Capacities,2012,UP DHARMA DOWN
Kulang,../lyrics/updharmadown/kulang.html,Capacities,2012,UP DHARMA DOWN
Tadhana,../lyrics/updharmadown/tadhana.html,Capacities,2012,UP DHARMA DOWN
Night Drops,../lyrics/updharmadown/nightdrops.html,Capacities,2012,UP DHARMA DOWN
Anino,../lyrics/updharmadown/anino.html,,,UP DHARMA DOWN
Float Away,../lyrics/updharmadown/floataway.html,,,UP DHARMA DOWN
Just A Smile,../lyrics/updharmadown/justasmile.html,,,UP DHARMA DOWN
Sigurado,../lyrics/updharmadown/sigurado.html,,,UP DHARMA DOWN
Unti-Unti,../lyrics/updharmadown/untiunti.html,,,UP DHARMA DOWN
