song,link,album,year,artist
Whatever Happened To Benny Santini?,../lyrics/chrisrea/whateverhappenedtobennysantini.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
The Closer You Get,../lyrics/chrisrea/thecloseryouget.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Because Of You,../lyrics/chrisrea/becauseofyou.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Dancing With Charlie,../lyrics/chrisrea/dancingwithcharlie.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Bows And Bangles,../lyrics/chrisrea/bowsandbangles.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Fool (If You Think It's Over),../lyrics/chrisrea/foolifyouthinkitsover.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Three Angels,../lyrics/chrisrea/threeangels.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Just One Of Those Days,../lyrics/chrisrea/justoneofthosedays.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Standing In Your Doorway,../lyrics/chrisrea/standinginyourdoorway.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Fires Of Spring,../lyrics/chrisrea/firesofspring.html,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
,,Whatever Happened To Benny Santini?,1978,"REA, CHRIS"
Twisted Wheel,../lyrics/chrisrea/twistedwheel.html,Deltics,1979,"REA, CHRIS"
The Things Lovers Should Do,../lyrics/chrisrea/thethingsloversshoulddo.html,Deltics,1979,"REA, CHRIS"
Dance! (Don't Think),../lyrics/chrisrea/dancedontthink.html,Deltics,1979,"REA, CHRIS"
Raincoat And A Rose,../lyrics/chrisrea/raincoatandarose.html,Deltics,1979,"REA, CHRIS"
Cenotaph / Letter From Amsterdam,../lyrics/chrisrea/cenotaphletterfromamsterdam.html,Deltics,1979,"REA, CHRIS"
Deltics,../lyrics/chrisrea/deltics.html,Deltics,1979,"REA, CHRIS"
Diamonds,../lyrics/chrisrea/diamonds.html,Deltics,1979,"REA, CHRIS"
She Gave It Away,../lyrics/chrisrea/shegaveitaway.html,Deltics,1979,"REA, CHRIS"
Don't Want Your Best Friend,../lyrics/chrisrea/dontwantyourbestfriend.html,Deltics,1979,"REA, CHRIS"
No Qualifications,../lyrics/chrisrea/noqualifications.html,Deltics,1979,"REA, CHRIS"
Seabird,../lyrics/chrisrea/seabird.html,Deltics,1979,"REA, CHRIS"
,,Deltics,1979,"REA, CHRIS"
Tennis,../lyrics/chrisrea/tennis.html,Tennis,1980,"REA, CHRIS"
Sweet Kiss,../lyrics/chrisrea/sweetkiss.html,Tennis,1980,"REA, CHRIS"
Since I Don't See You Anymore,../lyrics/chrisrea/sinceidontseeyouanymore.html,Tennis,1980,"REA, CHRIS"
Dancing Girls,../lyrics/chrisrea/dancinggirls.html,Tennis,1980,"REA, CHRIS"
Everytime I See You Smile,../lyrics/chrisrea/everytimeiseeyousmile.html,Tennis,1980,"REA, CHRIS"
For Ever And Ever,../lyrics/chrisrea/foreverandever.html,Tennis,1980,"REA, CHRIS"
Good News,../lyrics/chrisrea/goodnews.html,Tennis,1980,"REA, CHRIS"
Distant Summers,../lyrics/chrisrea/distantsummers.html,Tennis,1980,"REA, CHRIS"
Only With You,../lyrics/chrisrea/onlywithyou.html,Tennis,1980,"REA, CHRIS"
Stick It,../lyrics/chrisrea/stickit.html,Tennis,1980,"REA, CHRIS"
,,Tennis,1980,"REA, CHRIS"
Loving You,../lyrics/chrisrea/lovingyou.html,Chris Rea,1981,"REA, CHRIS"
If You Choose To Go,../lyrics/chrisrea/ifyouchoosetogo.html,Chris Rea,1981,"REA, CHRIS"
Guitar Street,../lyrics/chrisrea/guitarstreet.html,Chris Rea,1981,"REA, CHRIS"
Do You Still Dream?,../lyrics/chrisrea/doyoustilldream.html,Chris Rea,1981,"REA, CHRIS"
Every Beat Of My Heart,../lyrics/chrisrea/everybeatofmyheart.html,Chris Rea,1981,"REA, CHRIS"
Goodbye Little Columbus,../lyrics/chrisrea/goodbyelittlecolumbus.html,Chris Rea,1981,"REA, CHRIS"
One Sweet Tender Touch,../lyrics/chrisrea/onesweettendertouch.html,Chris Rea,1981,"REA, CHRIS"
Do It For Your Love,../lyrics/chrisrea/doitforyourlove.html,Chris Rea,1981,"REA, CHRIS"
Just Want To Be With You,../lyrics/chrisrea/justwanttobewithyou.html,Chris Rea,1981,"REA, CHRIS"
Runaway,../lyrics/chrisrea/runaway.html,Chris Rea,1981,"REA, CHRIS"
When You Know Your Love Has Died,../lyrics/chrisrea/whenyouknowyourlovehasdied.html,Chris Rea,1981,"REA, CHRIS"
,,Chris Rea,1981,"REA, CHRIS"
Nothing's Happening By The Sea,../lyrics/chrisrea/nothingshappeningbythesea.html,Water Sign,1983,"REA, CHRIS"
Deep Water,../lyrics/chrisrea/deepwater.html,Water Sign,1983,"REA, CHRIS"
Candles,../lyrics/chrisrea/candles.html,Water Sign,1983,"REA, CHRIS"
Love's Strange Ways,../lyrics/chrisrea/lovesstrangeways.html,Water Sign,1983,"REA, CHRIS"
Texas,../lyrics/chrisrea/texas.html,Water Sign,1983,"REA, CHRIS"
Let It Loose,../lyrics/chrisrea/letitloose.html,Water Sign,1983,"REA, CHRIS"
I Can Hear Your Heartbeat,../lyrics/chrisrea/icanhearyourheartbeat.html,Water Sign,1983,"REA, CHRIS"
Midnight Blue,../lyrics/chrisrea/midnightblue.html,Water Sign,1983,"REA, CHRIS"
Hey You,../lyrics/chrisrea/heyyou.html,Water Sign,1983,"REA, CHRIS"
Out Of The Darkness,../lyrics/chrisrea/outofthedarkness.html,Water Sign,1983,"REA, CHRIS"
,,Water Sign,1983,"REA, CHRIS"
Bombollini,../lyrics/chrisrea/bombollini.html,Wired To The Moon,1984,"REA, CHRIS"
Touche D'Amour,../lyrics/chrisrea/touchedamour.html,Wired To The Moon,1984,"REA, CHRIS"
"Shine, Shine, Shine",../lyrics/chrisrea/shineshineshine.html,Wired To The Moon,1984,"REA, CHRIS"
Wired To The Moon,../lyrics/chrisrea/wiredtothemoon.html,Wired To The Moon,1984,"REA, CHRIS"
Reasons,../lyrics/chrisrea/reasons.html,Wired To The Moon,1984,"REA, CHRIS"
I Don't Know What It Is But I Love It,../lyrics/chrisrea/idontknowwhatitisbutiloveit.html,Wired To The Moon,1984,"REA, CHRIS"
Ace Of Hearts,../lyrics/chrisrea/aceofhearts.html,Wired To The Moon,1984,"REA, CHRIS"
Holding Out,../lyrics/chrisrea/holdingout.html,Wired To The Moon,1984,"REA, CHRIS"
Winning,../lyrics/chrisrea/winning.html,Wired To The Moon,1984,"REA, CHRIS"
,,Wired To The Moon,1984,"REA, CHRIS"
Steel River,../lyrics/chrisrea/steelriver.html,Shamrock Diaries,1985,"REA, CHRIS"
Stainsby Girls,../lyrics/chrisrea/stainsbygirls.html,Shamrock Diaries,1985,"REA, CHRIS"
Chisel Hill,../lyrics/chrisrea/chiselhill.html,Shamrock Diaries,1985,"REA, CHRIS"
Josephine,../lyrics/chrisrea/josephine.html,Shamrock Diaries,1985,"REA, CHRIS"
One Golden Rule,../lyrics/chrisrea/onegoldenrule.html,Shamrock Diaries,1985,"REA, CHRIS"
All Summer Long,../lyrics/chrisrea/allsummerlong.html,Shamrock Diaries,1985,"REA, CHRIS"
Stone,../lyrics/chrisrea/stone.html,Shamrock Diaries,1985,"REA, CHRIS"
Shamrock Diaries,../lyrics/chrisrea/shamrockdiaries.html,Shamrock Diaries,1985,"REA, CHRIS"
Love Turns To Lies,../lyrics/chrisrea/loveturnstolies.html,Shamrock Diaries,1985,"REA, CHRIS"
Hired Gun,../lyrics/chrisrea/hiredgun.html,Shamrock Diaries,1985,"REA, CHRIS"
,,Shamrock Diaries,1985,"REA, CHRIS"
On The Beach,../lyrics/chrisrea/onthebeach.html,On The Beach,1986,"REA, CHRIS"
Little Blonde Plaits,../lyrics/chrisrea/littleblondeplaits.html,On The Beach,1986,"REA, CHRIS"
Giverny,../lyrics/chrisrea/giverny.html,On The Beach,1986,"REA, CHRIS"
