song,link,album,year,artist
Hey,../lyrics/dawnrichard/hey.html,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
Me Myself & Y,../lyrics/dawnrichard/memyselfy.html,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
Superhero,../lyrics/dawnrichard/superhero.html,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
These Tears,../lyrics/dawnrichard/thesetears.html,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
Vibrate,../lyrics/dawnrichard/vibrate.html,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
,,The Prelude To A Tell Tale Heart,2011,DAWN RICHARD
Intro (Call To Hearts),../lyrics/dawnrichard/introcalltohearts.html,Armor On,2012,DAWN RICHARD
Black Lipstick,../lyrics/dawnrichard/blacklipstick.html,Armor On,2012,DAWN RICHARD
Bombs,../lyrics/dawnrichard/bombssnippet.html,Armor On,2012,DAWN RICHARD
Automatic,../lyrics/dawnrichard/automatic.html,Armor On,2012,DAWN RICHARD
Change (Interlude),../lyrics/dawnrichard/changeinterlude.html,Armor On,2012,DAWN RICHARD
Heaven,../lyrics/dawnrichard/heaven.html,Armor On,2012,DAWN RICHARD
Faith,../lyrics/dawnrichard/faith.html,Armor On,2012,DAWN RICHARD
Scripture,../lyrics/dawnrichard/scripture.html,Armor On,2012,DAWN RICHARD
SMFU (Save Me From You) (Remix),../lyrics/dawnrichard/smfusavemefromyouremix.html,Armor On,2012,DAWN RICHARD
Wild 'N' Young,../lyrics/dawnrichard/wildnyoung.html,Armor On,2012,DAWN RICHARD
The Battle (Outro),../lyrics/dawnrichard/thebattleoutro.html,Armor On,2012,DAWN RICHARD
,,Armor On,2012,DAWN RICHARD
Intro (In The Hearts Tonight),../lyrics/dawnrichard/introintheheartstonight.html,GoldenHeart,2013,DAWN RICHARD
Return Of A Queen,../lyrics/dawnrichard/returnofaqueen.html,GoldenHeart,2013,DAWN RICHARD
Goliath,../lyrics/dawnrichard/goliath.html,GoldenHeart,2013,DAWN RICHARD
Riot,../lyrics/dawnrichard/riot.html,GoldenHeart,2013,DAWN RICHARD
