song,link,album,year,artist
Lovesong,../lyrics/amiel/lovesong.html,Audio Out,2003,AMIEL
Tonight,../lyrics/amiel/tonight.html,Audio Out,2003,AMIEL
Clair De Lune,../lyrics/amiel/clairdelune.html,Audio Out,2003,AMIEL
Side By Side,../lyrics/amiel/sidebyside.html,Audio Out,2003,AMIEL
Missing The Music,../lyrics/amiel/missingthemusic.html,Audio Out,2003,AMIEL
All Of Me,../lyrics/amiel/allofme.html,Audio Out,2003,AMIEL
Obsession (I Love You),../lyrics/amiel/obsessioniloveyou.html,Audio Out,2003,AMIEL
Games We Play,../lyrics/amiel/gamesweplay.html,Audio Out,2003,AMIEL
Theme For A One Night Stand,../lyrics/amiel/themeforaonenightstand.html,Audio Out,2003,AMIEL
Final Piece,../lyrics/amiel/finalpiece.html,Audio Out,2003,AMIEL
Nothing Can Break Me,../lyrics/amiel/nothingcanbreakme.html,Audio Out,2003,AMIEL
