song,link,album,year,artist
Juice,../lyrics/riffraff/juice.html,Hilton Swag Vol 1,2010,RIFF RAFF
Marc Jacob,../lyrics/riffraff/marcjacob.html,Hilton Swag Vol 1,2010,RIFF RAFF
,,Hilton Swag Vol 1,2010,RIFF RAFF
Jose Canseco,../lyrics/riffraff/josecanseco.html,Birth Of An Icon,2012,RIFF RAFF
Deion Sandals,../lyrics/riffraff/deionsandals.html,Birth Of An Icon,2012,RIFF RAFF
Hologram Benz,../lyrics/riffraff/hologrambenz.html,Birth Of An Icon,2012,RIFF RAFF
iCU,../lyrics/riffraff/icu.html,Birth Of An Icon,2012,RIFF RAFF
Larry Bird,../lyrics/riffraff/larrybird.html,Birth Of An Icon,2012,RIFF RAFF
Terror Wrist,../lyrics/riffraff/terrorwrist.html,Birth Of An Icon,2012,RIFF RAFF
Drive Thru,../lyrics/riffraff/drivethru.html,Birth Of An Icon,2012,RIFF RAFF
White Sprite,../lyrics/riffraff/whitesprite.html,Birth Of An Icon,2012,RIFF RAFF
World Star,../lyrics/riffraff/worldstar.html,Birth Of An Icon,2012,RIFF RAFF
Brain Freeze,../lyrics/riffraff/brainfreeze.html,Birth Of An Icon,2012,RIFF RAFF
Rice Out,../lyrics/riffraff/riceout.html,Birth Of An Icon,2012,RIFF RAFF
Time,../lyrics/riffraff/time.html,Birth Of An Icon,2012,RIFF RAFF
,,Birth Of An Icon,2012,RIFF RAFF
Lil Mama I'm Sorry,../lyrics/riffraff/lilmamaimsorry.html,The Golden Alien,2012,RIFF RAFF
Freeze Dried,../lyrics/riffraff/freezedried.html,The Golden Alien,2012,RIFF RAFF
Rabies,../lyrics/riffraff/rabies.html,The Golden Alien,2012,RIFF RAFF
Break Away,../lyrics/riffraff/breakaway.html,The Golden Alien,2012,RIFF RAFF
In Yo Girls Car,../lyrics/riffraff/inyogirlscar.html,The Golden Alien,2012,RIFF RAFF
Orions Belt,../lyrics/riffraff/orionsbelt.html,The Golden Alien,2012,RIFF RAFF
Midnight Sprite,../lyrics/riffraff/midnightsprite.html,The Golden Alien,2012,RIFF RAFF
Bat Phone,../lyrics/riffraff/batphone.html,The Golden Alien,2012,RIFF RAFF
Rice Out,../lyrics/riffraff/riceout.html,The Golden Alien,2012,RIFF RAFF
,,The Golden Alien,2012,RIFF RAFF
Panomera 911,../lyrics/riffraff/panomera911.html,,,RIFF RAFF
Got Them Mad,../lyrics/riffraff/gotthemmad.html,,,RIFF RAFF
I Can Tell Stories,../lyrics/riffraff/icantellstories.html,,,RIFF RAFF
Chop Another Rock,../lyrics/riffraff/chopanotherrock.html,,,RIFF RAFF
Tiger Bear Gargoyle,../lyrics/riffraff/tigerbeargargoyle.html,,,RIFF RAFF
Peppermint Tint,../lyrics/riffraff/pepperminttint.html,,,RIFF RAFF
White Silk Pants,../lyrics/riffraff/whitesilkpants.html,,,RIFF RAFF
Can We Chill,../lyrics/riffraff/canwechill.html,,,RIFF RAFF
Chargers,../lyrics/riffraff/chargers.html,,,RIFF RAFF
Goin' Hamilton,../lyrics/riffraff/goinhamilton.html,,,RIFF RAFF
,,,,RIFF RAFF
Introducing The Icon,../lyrics/riffraff/introducingtheicon.html,Neon Icon,2014,RIFF RAFF
Kokayne,../lyrics/riffraff/kokayne.html,Neon Icon,2014,RIFF RAFF
Wetter Than Tsunami,../lyrics/riffraff/wetterthantsunami.html,Neon Icon,2014,RIFF RAFF
Jody 3 Moons (skit),../lyrics/riffraff/jody3moonsskit.html,Neon Icon,2014,RIFF RAFF
Versace Python,../lyrics/riffraff/versacepython.html,Neon Icon,2014,RIFF RAFF
Lava Glaciers,../lyrics/riffraff/lavaglaciers.html,Neon Icon,2014,RIFF RAFF
Tip Toe Wing In My Jawwwdinz,../lyrics/riffraff/tiptoewinginmyjawwwdinz.html,Neon Icon,2014,RIFF RAFF
Maybe You Love Me,../lyrics/riffraff/maybeyouloveme.html,Neon Icon,2014,RIFF RAFF
Aquaberry Dolphin,../lyrics/riffraff/aquaberrydolphin.html,Neon Icon,2014,RIFF RAFF
The Bloomingdales at Windshire Place (skit),../lyrics/riffraff/thebloomingdalesatwindshireplaceskit.html,Neon Icon,2014,RIFF RAFF
Time,../lyrics/riffraff/time.html,Neon Icon,2014,RIFF RAFF
How To Be The Man,../lyrics/riffraff/howtobetheman.html,Neon Icon,2014,RIFF RAFF
Cool It Down,../lyrics/riffraff/coolitdown.html,Neon Icon,2014,RIFF RAFF
VIP Pass To My Heart,../lyrics/riffraff/vippasstomyheart.html,Neon Icon,2014,RIFF RAFF
How To Be The Man (Houston Remix),../lyrics/riffraff/howtobethemanhoustonremix.html,Neon Icon,2014,RIFF RAFF
2 Girls One Pipe,../lyrics/riffraff/2girlsonepipe.html,Neon Icon,2014,RIFF RAFF
Tropical Vacation,../lyrics/riffraff/tropicalvacation.html,Neon Icon,2014,RIFF RAFF
,,Neon Icon,2014,RIFF RAFF
Peach Panther (Freestyle),../lyrics/riffraff/peachpantherfreestyle.html,Peach Panther,2016,RIFF RAFF
Carlos Slim,../lyrics/riffraff/carlosslim.html,Peach Panther,2016,RIFF RAFF
Only In America,../lyrics/riffraff/onlyinamerica.html,Peach Panther,2016,RIFF RAFF
4 Million,../lyrics/riffraff/4million.html,Peach Panther,2016,RIFF RAFF
Chris Paul,../lyrics/riffraff/chrispaul.html,Peach Panther,2016,RIFF RAFF
Syrup Sippin' Assassin,../lyrics/riffraff/syrupsippinassassin.html,Peach Panther,2016,RIFF RAFF
All I Ever Wanted,../lyrics/riffraff/allieverwanted.html,Peach Panther,2016,RIFF RAFF
I Drive By,../lyrics/riffraff/idriveby.html,Peach Panther,2016,RIFF RAFF
Mercedez,../lyrics/riffraff/mercedez.html,Peach Panther,2016,RIFF RAFF
I Don't Like To Think,../lyrics/riffraff/idontliketothink.html,Peach Panther,2016,RIFF RAFF
Shout Out To The Bay,../lyrics/riffraff/shoutouttothebay.html,Peach Panther,2016,RIFF RAFF
Betcha' Didn't Know,../lyrics/riffraff/betchadidntknow.html,Peach Panther,2016,RIFF RAFF
,,Peach Panther,2016,RIFF RAFF
Back From The Dead,../lyrics/riffraff/backfromthedead.html,Balloween,2016,RIFF RAFF
Fuck Em All,../lyrics/riffraff/fuckemall.html,Balloween,2016,RIFF RAFF
Vibe,../lyrics/riffraff/vibe.html,Balloween,2016,RIFF RAFF
,,Balloween,2016,RIFF RAFF
Hit Me Up,../lyrics/riffraff/hitmeup.html,,,RIFF RAFF
Test Drive,../lyrics/riffraff/testdrive.html,,,RIFF RAFF
My Ice,../lyrics/riffraff/myice.html,,,RIFF RAFF
Word Around Town,../lyrics/riffraff/wordaroundtown.html,,,RIFF RAFF
I'm Not Waiting On The Summer,../lyrics/riffraff/imnotwaitingonthesummer.html,,,RIFF RAFF
Last Time I Checked,../lyrics/riffraff/lasttimeichecked.html,,,RIFF RAFF
Aquaberry Freestyle,../lyrics/riffraff/aquaberryfreestyle.html,,,RIFF RAFF
Bath Salts,../lyrics/riffraff/bathsalts.html,,,RIFF RAFF
Bricks & Bad Bitches,../lyrics/riffraff/bricksbadbitches.html,,,RIFF RAFF
Buns,../lyrics/riffraff/buns.html,,,RIFF RAFF
Can't Fit In,../lyrics/riffraff/cantfitin.html,,,RIFF RAFF
Cinnamon Benz,../lyrics/riffraff/cinnamonbenz.html,,,RIFF RAFF
Diamond Child,../lyrics/riffraff/diamondchild.html,,,RIFF RAFF
Dolce & Gabbana,../lyrics/riffraff/dolcegabbana.html,,,RIFF RAFF
Judo Chop Freestyle,../lyrics/riffraff/judochopfreestyle.html,,,RIFF RAFF
Kris Krangle,../lyrics/riffraff/kriskrangle.html,,,RIFF RAFF
Let Me Drive,../lyrics/riffraff/letmedrive.html,,,RIFF RAFF
Lil B,../lyrics/riffraff/lilb.html,,,RIFF RAFF
Michelle Obama,../lyrics/riffraff/michelleobama.html,,,RIFF RAFF
Neon Freedom,../lyrics/riffraff/neonfreedom.html,,,RIFF RAFF
Nintendo Freestyle,../lyrics/riffraff/nintendofreestyle.html,,,RIFF RAFF
Obtuse Angle,../lyrics/riffraff/obtuseangle.html,,,RIFF RAFF
Porsche Cayenne,../lyrics/riffraff/porschecayenne.html,,,RIFF RAFF
Raiders Vs Hawks,../lyrics/riffraff/raidersvshawks.html,,,RIFF RAFF
